acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
0.08017384228064774,0.05858888722175795,0.06205360399695856,0.002628546548184144,0.004335748060742689,0.043020917955846456,0.03795311415536491,0.03557854543839862,0.0014886636283020609,0.0015304046491170086,0.02494047622375094,0.02391664949521654,0.023569747448188974,0.0015050011777351774,0.001974048168025169,0.020671632856027564,0.019372050517350987,0.02111636681715176,0.003527379297290623,0.0032933658313633396,0.03332199893843498,0.033316432410805966,0.0015920334717589104,0.0014855408595574554,0.0021856200365594266,0.0017775984700859988,0.003866668425088714,0.0014281592061210155,0.0013146757251577402,0.03683612580704945,0.011191612766300492,0.000576967516234987,0.022564657830906817,0.0016380777892827162,0.00537808954376295,0.0003783849453780362,0.011954757784874924,0.0009590543854843039,0.00428822186903976,0.0001500425266572528,0.013638143095271714,0.0005426715511837833,0.003179106956646549,0.00032534155464975065,0.0006408648886259173,0.0006694555463029717,0.044630995526073663,0.08345256884309334,-0.0400196317287764,0.05703228284934499,0.056735306994957165,0.0725120073943169,0.16575770227426526,-0.09314946772709366,0.13859080122170184,0.029745359296149118,0.06406954668122493,0.1851679288210866,-0.0982285353806329,0.1426878655522479,0.035698355349311206,0.008700752010008096,0.06853982712808115,-3.629246350328005,0.06705426214225961,0.055854232237863885,0.015288925702940409,0.007720718340324055,0.06165684214871056,0.0356764684347628,0.04651359169984335,0.06942963965258521,0.05164861900757462,0.026033105947111317,0.029702228209745125,0.05070878880095371,0.0056247854079418905,0.005412649984836614,0.002455468892839566,0.005406239453420993,0.013441481901664654,0.014305835234695988,0.0044698717209051475,0.013711488961407026,0.013959663498579996,0.013868822428086172,0.0035996263180103016,0.013763324022084094,0.004632414957777651,0.007161473993108106,0.0001337672791366329,0.00948193766860132,-0.02766787938417185,-0.02152064924102437,-0.029979930569438987,0.0636929156879914,0.07739819198722651,-0.05431173124161109,-0.04370842825973406,-0.057350976708543985,0.050852058693113364,0.12620081290872054,-0.05213768617924346,-0.036502653846448734,-0.0607947696824591,0.045016803114411134,0.038909992774907705,-0.02222297927136141,-0.015698389447001027,-0.02694554116342953,0.10484124070188458,0.13821515229347653,0.025203783253030937,0.025950304589679937,0.04815075979989592,0.1064087747986474,0.026359475411123257,0.05530590483211209,0.0604872321483291,0.13854418338366262,0.020170649392891885,0.033640251641936,0.007329323566262459,0.00023741725331690835,0.02052110117324601,0.0006358779594332742,0.009184008025205026,0.000529216642914082,0.023479941236148556,0.0013350336394845114,0.007819679870816216,0.0007826410572527741,0.009545927813522741,0.0016741905805281426,0.004923209834962864,0.0006672751839812053,0.00130140834171613,0.0011935659654916519,2
0.08014735629179408,0.05858888722175795,0.06205360399695856,0.002531086532246363,0.004335732966019065,0.043006705695076114,0.03795311415536491,0.03557854543839862,0.0014334676565812851,0.002295598981672461,0.02493223696320815,0.02391664949521654,0.023569747448188974,0.0014491994500199967,0.0019740000602354443,0.020664803837711403,0.019372050517350987,0.02111636681715176,0.0033965927822981325,0.0027643220973934506,0.03331192575647586,0.03333312331503725,0.0015920334717589104,0.001314131651595315,0.0019982811017445795,0.001743688134480949,0.003222194520782793,0.0014281621893645073,0.0013146757251577402,0.0368461261553537,0.011348430837620736,0.000576967516234987,0.016137325883843184,0.0016255284581002474,0.0054534479078568185,0.0003783849453780362,0.008549556730822585,0.0009517070597442293,0.004348308891074779,0.0001500425266572528,0.009753445464501458,0.0005385141387192073,0.0032236529422763637,0.00032534155464975065,0.000458320513112504,0.0006643268403175402,0.013008368799005784,0.08345256884309334,-0.0400196317287764,0.046181008350348746,0.0021013077882337514,0.0211347052294733,0.16575770227426526,-0.09314946772709366,0.11222175632365454,0.001525403061387829,0.018674024233396067,0.1851679288210866,-0.0982285353806329,0.1155392907551741,0.0,0.002535963843978213,0.06853982712808115,-3.629246350328005,0.05429615097291742,0.0014970318518937901,0.009029400983816192,0.004475716446528336,0.06165684214871056,0.011936119133442695,0.03728412303911957,0.06947747351538751,0.0053314702022646,0.0014167677075015606,0.0,0.01966104571643304,0.0060705330317653225,0.005254961276577317,0.01260247459575132,0.0057414773993547845,0.014506679626341046,0.013889058113498557,0.022941217041373828,0.014561730878125543,0.01506592558372211,0.01346477696054455,0.0184747603030973,0.014616780202510029,0.004999520155618266,0.0069528361564902925,0.0006865486025818442,0.010069907427410785,-0.02639015531792186,-0.02049235883360341,-0.029979930569438987,0.08298600595601549,0.15479638397445325,-0.05180357349220268,-0.04161997093674336,-0.057350976708543985,0.06625555134349095,0.07559238609624673,-0.04972992751206064,-0.03475849973774469,-0.0607947696824591,0.05865275048285529,0.038909969579680986,-0.021196704903003526,-0.014948295753287669,-0.02694554116342953,0.1365984855826439,0.2138272165194668,0.024384177012954453,0.024643812542934157,0.05188199948918674,0.055139090752172715,0.024759379459649317,0.05558830591063002,0.12097446429665824,0.06448601990221388,0.02017064220449221,0.03418045959892406,0.00776581198999068,0.00020821359042747217,0.014691616568315741,0.0006557953229326884,0.009730949792775712,0.0004641200072685153,0.01680993094745874,0.0013768503904617864,0.00828537083261017,0.0006863717875172108,0.006834190331264413,0.0017266306153885956,0.005216405254856442,0.0005851965681467349,0.0009317137610640537,0.0012309515783164998,2
0.08031608979896282,0.058681810149609825,0.06205360399695856,0.003107962057629077,0.005780977288025332,0.04309724732513668,0.03801330841157368,0.03557854543839862,0.0017601781016704727,0.002295598981672461,0.024984726577076986,0.023954581690226337,0.023569747448188974,0.0017794954250741016,0.0019740481680252304,0.020708309263065626,0.019402774904481838,0.02111636681715176,0.0041707311694438205,0.0028702751313772856,0.033293297343772,0.033315739540281795,0.001667843496024708,0.001314131651595315,0.002248064608936861,0.00206540493427845,0.005155548925720985,0.0014281621893645073,0.0018405438182681048,0.03684208348087942,0.01135673931262752,0.0005518716065816873,0.016137325883843184,0.0017206192907561336,0.005457440515847434,0.0003619266281657577,0.008549556730822585,0.0010073804109578582,0.004351492398668049,0.00014351624296330282,0.009753445464501458,0.0005700163604075454,0.003226013060629701,0.0003111904247642531,0.000458320513112504,0.0007031889051965994,-9.373523949992503e-05,0.00032097141121108783,-0.0002726132870112624,0.0004170431381595277,0.0007004359118786951,-0.00015229170444463482,0.0006375296094013703,-0.0006345331399482349,0.0010134320383811473,0.0,-0.00013456061716812383,0.0007121843251642128,-0.0006691316924128817,0.001043391431207241,0.0,-1.82735577343576e-05,0.00026361471363244807,-0.024722385844073703,0.0004903279075230061,0.0004278952751864483,6.964642079243767e-07,5.075625201665683e-07,0.0003031309762709678,0.00039567246772190517,0.00014649950150345193,0.0002516061932277954,0.000666433806560796,0.0,0.0,0.00037465524435474433,0.006325606418886229,0.005855953011158337,0.005579562575603672,0.006258367429031913,0.015116225425500071,0.01547750162202329,0.010156890622576931,0.015872685007561033,0.015698969938911785,0.015004696901978427,0.00817943177724491,0.01593269027706828,0.005209591418454627,0.00774800796500043,0.0003039594216353415,0.010976474568053929,-0.021905893482229304,-0.01946406842618245,-0.02557049672776921,0.050537086631642004,0.07739819198722674,-0.0430010187226284,-0.03953151361375265,-0.048915822498772216,0.040348520205297216,0.049967834552691416,-0.041279730332559855,-0.03301434562904065,-0.05185310405006365,0.035718541917865075,0.02546835890721243,-0.01759492334113354,-0.014198202059574309,-0.02298240386353033,0.08318618808212169,0.09224643912864376,0.02036775206225208,0.020655773315860257,0.037045879772244654,0.051366416121760905,0.0216434031330948,0.04044132945200159,0.0604872321483291,0.034510096588294153,0.012058540397924507,0.03090613634838832,0.008116844703076826,0.00020821359042747217,0.014691616568315741,0.0006369800267695224,0.01017081129226422,0.0004641200072685153,0.01680993094745874,0.0013373474434858006,0.008659888810388237,0.0006863717875172108,0.006834190331264413,0.001677092191955434,0.005452198870711323,0.0005851965681467349,0.0009317137610640537,0.0011956345858058365,2
0.08053893695549783,0.05896058475637703,0.06215540870139684,0.002690753262965671,0.004335748060742689,0.04321682609254098,0.038193894952400206,0.03563691534875673,0.0015238940767776234,0.002295598981672461,0.025054049863213586,0.024068380652356853,0.023608415809381427,0.0015406182677478726,0.0019740687856493033,0.020765767088110062,0.019494949991282998,0.02115101017940894,0.0036108576279385634,0.003525737652238924,0.033329551080210115,0.03332996117438603,0.0018194714625484566,0.0016569488740200721,0.0024978500727600873,0.0026654140743577336,0.0032222079823786233,0.0019994294517051087,0.001840549310649848,0.03688723398954652,0.011773056420447207,0.0006263263309038912,0.022085894083862568,0.0019140896722860546,0.005657500215124791,0.0004107552814314291,0.011701108707854416,0.0011206525761026168,0.004511010080657855,0.00016287846812247937,0.013348776930717048,0.0006341103080453644,0.0033442727468141475,0.00035317409816076163,0.0006272673912595985,0.0007822570793748674,9.11314838247657e-05,0.0005135542772198454,-0.0002726132870112624,0.00041991936668712434,0.0007004359118786951,0.00014806138090950669,0.0010200474133412818,-0.0006345331399482349,0.001020421392414008,0.0,0.00013082282365019376,0.0011394949630466529,-0.0006691316924128817,0.0010505874066958488,0.0,1.776595909898821e-05,0.0004217835576483633,-0.024722385844073703,0.0004937095603700432,0.0004260635357085149,6.97242784808037e-07,8.204640063429898e-07,0.0003940702782574357,0.0002637816451479368,0.00014649950150345193,0.00037153315856816105,0.000666433806560796,0.0,0.0,0.00035683220027856285,0.006961711990255935,0.005855953011158337,0.005579562575603672,0.0066774778151034095,0.016636319243308932,0.01547750162202329,0.010156890622576931,0.016935647068665072,0.017277664783581812,0.015004696901978427,0.00817943177724491,0.01699967077140666,0.005733470064452062,0.00774800796500043,0.0003039594216353415,0.011711547180214804,-0.020762713413101347,-0.01946406842618245,-0.024262435013972444,0.039766061921042636,0.039165350162211066,-0.040756969302969466,-0.03953151361375265,-0.04641352794850499,0.03174899583352096,0.05060844781618743,-0.03912550799903846,-0.03301434562904065,-0.049200552522750164,0.028105809897356757,0.012734179453606132,-0.016676715385008156,-0.014198202059574309,-0.021806736339158316,0.0654566245648591,0.02914598155423148,0.01921997288391933,0.018599585540849888,0.031537859278529624,0.05320438581349998,0.015495671578712044,0.032675148595344,0.03766869546961814,0.03476199510353716,0.007892862805914256,0.029273280277057518,0.0076697177674966656,0.00020042231178672964,0.0112882820020554,0.000598740655274464,0.00961053893867954,0.0004467528013529532,0.012915885742568509,0.001257063410140554,0.008182847584653558,0.0006606879988811666,0.005251040098705572,0.0015764125023819805,0.005151857412618541,0.0005632987203036773,0.0007158808992312565,0.00112385790023087,2
0.08054533008213166,0.05896058475637703,0.06215540870139684,0.0027480623139752264,0.004335748060742689,0.04322025661512256,0.038193894952400206,0.03563691534875673,0.0015563507589198401,0.002295606973675539,0.025056038636836885,0.024068380652356853,0.023608415809381427,0.0015734311503364845,0.001974048168025169,0.02076741546073157,0.019494949991282998,0.02115101017940894,0.003687763536345675,0.0033660818058745263,0.03335058563766693,0.033343656370121634,0.0018194714625484566,0.001714084918624262,0.0024978500727600873,0.0026654140743577336,0.0032222079823786233,0.001856614127741707,0.0015776125179037814,0.03690246852008596,0.012104824931694088,0.0006671475726701852,0.016004847465491443,0.0018955258565673317,0.005816930388286193,0.00043752653440732784,0.00847936965264987,0.0011097839171214335,0.004638131793595564,0.00017349418232398182,0.009673375133275713,0.0006279603835803115,0.0034385154269466443,0.0003761924586148195,0.00045455795808248533,0.0007746703521298277,0.0004374311376096922,0.0005135542772198454,-0.00016356798858378603,0.00033526109676321474,0.0007004359118786951,0.0007106946531436442,0.0010200474133412818,-0.00038071992208802005,0.0008146983023916267,0.0,0.0006279495754140767,0.0011394949630466529,-0.00040147905564528883,0.0008387826667611321,0.0,8.527660664826946e-05,0.0004217835576483633,-0.01483343299162209,0.0003941747435894591,0.0003724858324973391,4.5322769905470743e-07,2.701581748337604e-07,0.00033344409210841943,0.00032972706881497887,7.324975075172597e-05,0.0003719194854015722,0.000333216903280398,0.0,0.0,0.00026511778547437596,0.00691122487775131,0.005733798960212658,0.01173162574672374,0.006394908992743522,0.016515670799007384,0.015154643921825575,0.021355946442018083,0.016218986380213015,0.01715236522982739,0.014691701817097069,0.017198128192175473,0.016280300811162503,0.005691890299504725,0.0075863860124538935,0.0006391071214808661,0.01121595315708823,-0.020703310664521975,-0.01946406842618245,-0.02118216065567681,0.01994970626709811,0.039165350162211066,-0.04064036238593551,-0.03953151361375265,-0.04052102787852088,0.015927731099239256,0.025624530539841758,-0.039013568741945,-0.03301434562904065,-0.0429542215068184,0.014100029642474213,0.012734179453606132,-0.016629002799883313,-0.014198202059574309,-0.019038228943056474,0.032838062665029914,0.01691220393536998,0.019090372712523958,0.01919505154737012,0.01856735940623293,0.04749700624441545,0.015495671578712044,0.013540660905612869,0.015212357785807309,0.014862012399338357,0.003946431402957103,0.028815430534806924,0.00734538943415423,0.0002033463649453897,0.0112882820020554,0.0005993113584575723,0.009204139359060866,0.0004532706831610744,0.012915885742568509,0.0012582616085311535,0.007836820599100984,0.0006703270795443664,0.005251040098705572,0.0015779150955750028,0.00493400150463018,0.0005715169440517693,0.0007158808992312565,0.0011249291307801456,2
0.0804599358135614,0.05858888722175795,0.06235903406045685,0.002628910635098854,0.004335732966019065,0.04317443444023912,0.03795311415536491,0.035753664314539316,0.001488869827027301,0.002295598981672461,0.0250294741905744,0.02391664949521654,0.02368575859010576,0.0015052096394174768,0.00197404129548371,0.02074539781859694,0.019372050517350987,0.021220302331648743,0.003527867883899922,0.003069130066448134,0.03333136676035603,0.03334279856678598,0.0013646010235638796,0.0015426769041616453,0.0024354035437517078,0.0017073321919637355,0.0038666751558866295,0.001713798803778306,0.0015776125179037814,0.036894170383771685,0.012475968344210959,0.0006671475726701852,0.016004847465491443,0.0019231606391756657,0.005995282029624594,0.00043752653440732784,0.00847936965264987,0.00112596340482698,0.00478034054682345,0.00017349418232398182,0.009673375133275713,0.0006371153885762942,0.0035439430028719647,0.0003761924586148195,0.00045455795808248533,0.0007859642348801258,-0.0002890170058596748,0.0003851657320175152,-0.0008723625511900968,0.0005622023894011563,0.0007004359118786951,-0.0004695661169766371,0.0007650356078798231,-0.00203050612407251,0.0013661750100672381,0.0,-0.0004148952612490227,0.0008546212757648807,-0.002141221496116341,0.0014065623002314388,0.0,-5.6343473073348926e-05,0.00031633768803183054,-0.0791116376713916,0.0006609952208206727,0.000410082451501507,1.1985615296900531e-06,6.160711260076002e-07,0.0006668881842168389,0.00046161789138894724,0.00014649950150345193,0.0007517197438133298,0.000333216903280398,0.0,0.0,0.0003278697547178054,0.006561054458335988,0.005479144403895186,0.006416318014677999,0.006060252224634983,0.0156788727678463,0.014481582457543152,0.011680098465013354,0.015370218466524553,0.016283307858271034,0.014039200947474205,0.00940608421377692,0.015428324206103568,0.0054034997972856645,0.0072494527196300266,0.0003495435863193877,0.010629002719002698,-0.020886119394864733,-0.02049235883360341,-0.02118216065567681,0.015874114539905938,0.01865016674391014,-0.04099921383577507,-0.04161997093674336,-0.04052102787852088,0.012673802032220287,0.012171652006424815,-0.039358055721994835,-0.03475849973774469,-0.0429542215068184,0.011219487774105572,0.012734179453606132,-0.016775835687529737,-0.014948295753287669,-0.019038228943056474,0.026129465819404188,0.01411781231161181,0.019269370473614152,0.01926522601065792,0.014836119716942096,0.015284169015514538,0.010863809354744087,0.011273798146567976,0.02245633768381083,0.014862012399338357,0.008112108994967353,0.02899529373650065,0.007265595857799926,0.0002033463649453897,0.01955945325950772,0.0006023454686456211,0.009104154027676266,0.0004532706831610744,0.022379637879432125,0.0012646317603926176,0.007751688565128531,0.0006703270795443664,0.009098592093618072,0.0015859035446504244,0.0048804030359143715,0.0005715169440517693,0.0012404225005486712,0.001130624265518318,2
0.08047911530077538,0.058681810149609825,0.06235903406045685,0.0024868130428728377,0.004335732966019065,0.04318472606556724,0.03801330841157368,0.035753664314539316,0.0014083935967842787,0.0015304046491170262,0.025035440544827068,0.023954581690226337,0.02368575859010576,0.0014238502114091638,0.00197404129548371,0.0207503429641304,0.019402774904481838,0.021220302331648743,0.0033371799520620178,0.002783866815472582,0.03333755548001214,0.03334790994023568,0.0014404110478296774,0.0010855874731785565,0.0022480646089368663,0.0017073321919637355,0.0038666751558866295,0.0014281621893645134,0.001314683963730378,0.03691727756567399,0.012014210506974614,0.0006369438829018332,0.008918021147605435,0.0019225281419897352,0.005773385950118593,0.0004177184495817025,0.0047247684205513505,0.0011255930932313146,0.004603411618242234,0.00016563960160722338,0.005390077237116889,0.0006369058513789438,0.003412775352302029,0.0003591611438373125,0.0002532831063671418,0.000785705743646124,-0.00032546960799260586,0.0005135542772198454,-0.0008723625511900968,0.0006177271337078447,0.0007004359118786951,-0.0005287906833177798,0.0010200474133412818,-0.00203050612407251,0.0015011024304095305,0.0,-0.00046722440305908017,0.0011394949630466529,-0.002141221496116341,0.0015454784869003842,0.0,-6.344985839009221e-05,0.0004217835576483633,-0.0791116376713916,0.0007262770327018076,0.0004421324115918661,1.4219631972115282e-06,9.717614976086778e-07,0.000727514370365855,0.00046161789138894724,0.00014649950150345193,0.0007517196283926233,0.000666433806560796,0.0,0.0,0.00036054533543584206,0.006365605238099794,0.005360627178186478,0.006416318014677999,0.005724233498547112,0.015211810121724744,0.014168337021719312,0.011680098465013354,0.014517996308539215,0.015798239513849437,0.013735524492756414,0.00940608421377692,0.014572880298285388,0.005242533320230425,0.007092642648403176,0.0003495435863193877,0.010039663559370788,-0.020956095187009183,-0.01997821362989293,-0.02118216065567681,0.016774104923721524,0.01865016674391014,-0.04113657551657458,-0.040575742275248,-0.04052102787852088,0.013392349194438779,0.012171652006424815,-0.039489918950119884,-0.033886422683392675,-0.0429542215068184,0.011855581906011176,0.012734179453606132,-0.01683204059419175,-0.014573248906430991,-0.019038228943056474,0.027610888163471587,0.01633182702230736,0.01928114634504533,0.01923149595272057,0.01670173956158751,0.015284169015514538,0.012379686968658227,0.011981028473370358,0.02245633768381083,0.014862012399338357,0.003946431402957103,0.029025322460927563,0.007153883349610615,0.00017698586594452445,0.02877481601725958,0.0005575050474135565,0.008964172682542446,0.0003945116225120293,0.032923720002271714,0.0011704887414919233,0.007632502115832255,0.0005834302406688465,0.013385359500408759,0.0014678440809751242,0.004805364171272399,0.0004974292079041367,0.001824842891229948,0.0010464571704540363,2
0.08048368196117951,0.058681810149609825,0.0622572197859085,0.0024083858862869773,0.004335732966019065,0.043187176514703635,0.03801330841157368,0.03569528891714138,0.0013639767856910244,0.0022955909896694012,0.025036861141395614,0.023954581690226337,0.02364708659390965,0.0013789459417436027,0.00197404129548371,0.020751520409598486,0.019402774904481838,0.021185655712756296,0.003231934591778236,0.0025855621245893115,0.03333937037817624,0.03335725332820928,0.0015162250310915587,0.0010855874731785565,0.0018109421669297388,0.0017916706744554374,0.0032222079823786233,0.001713792837291316,0.001314683963730378,0.0369248097564251,0.01363274250236095,0.0007128550626223102,0.008918021147605435,0.002118051963479737,0.006551165719880091,0.00046750227065286385,0.0047247684205513505,0.0012400674971292805,0.005223574631678102,0.00018538058335454644,0.005390077237116889,0.000701680074065781,0.0038725380722543757,0.00040196608610983044,0.0002532831063671418,0.0008656131250826005,0.0002525644031401739,0.0005135542772198454,-0.00032713597716757206,0.0004425216713085869,0.0007004359118786951,0.0004103415496824941,0.0010200474133412818,-0.0007614398441760399,0.001075345925510818,0.0,0.0003625661185969213,0.0011394949630466529,-0.0008029581112905775,0.001107135635906969,0.0,4.9237087642254636e-05,0.0004217835576483633,-0.02966686598324418,0.0005202836475955235,0.00043897116335410257,7.141397208388689e-07,6.046362063552187e-07,0.0004243833940948871,0.000395672492482021,7.324975075172597e-05,0.0003802083859768973,0.000666433806560796,0.0,0.0,0.000305219634359984,0.005725684550598944,0.0049001477768511395,0.002504102635845084,0.0047948212753244155,0.01368259936687556,0.01295127283635177,0.004558403322008326,0.012160789316671557,0.01421007626575844,0.012555639026893613,0.0036709215813209134,0.012206762095695404,0.004715512651960172,0.0064833826248909465,0.0001364167134239291,0.008409578757363492,-0.020907346192251115,-0.01997821362989293,-0.02118216065567681,0.017688143912941025,0.038232841825015566,-0.04104088179661737,-0.040575742275248,-0.04052102787852088,0.014122112682662126,0.012171652006424815,-0.03939805575543992,-0.033886422683392675,-0.0429542215068184,0.012501605294517278,0.012734179453606132,-0.01679288515748604,-0.014573248906430991,-0.019038228943056474,0.02911543510789317,0.01536081657953396,0.01921958130631161,0.0192319904389408,0.01670173956158751,0.017122138707253633,0.012379686968658227,0.011981028473370358,0.02245633768381083,0.014862012399338357,0.003946431402957103,0.028960804869095767,0.007375167933040983,0.00021429531602140195,0.012528798992564844,0.0005806053569510313,0.0092414533035582,0.0004776765216202672,0.014335266983063526,0.0012189881270383569,0.007868591379340482,0.0007064200699493263,0.0058280990753598215,0.0015286644318949665,0.004954004141608104,0.0006022896163895085,0.000794552075103356,0.0010898172882993313,2
0.08052318247610675,0.058774737930138,0.0622572197859085,0.002575679214945093,0.004335732966019065,0.043208372310783234,0.03807350581128263,0.03569528891714138,0.00145872248985326,0.0015304046491170262,0.025049148960281983,0.023992515866153738,0.02364708659390965,0.0014747314460298534,0.00197404129548371,0.020761705029905715,0.019433500896119858,0.021185655712756296,0.0034564339541696427,0.002609996081624805,0.03334883335953874,0.033365581370653936,0.0015920390143534331,0.0010284514285743664,0.00168604845670265,0.0017916706744554374,0.0038666818866845455,0.0012853468654011055,0.001314683963730378,0.03694238481629493,0.014139993617466788,0.0007128550626223102,0.03596237587210871,0.0022372593114873686,0.006794923431586068,0.00046750227065286385,0.01905287002982275,0.001309860476825766,0.005417934941520265,0.00018538058335454644,0.02173576182121327,0.0007411717495399555,0.0040166286142051715,0.00040196608610983044,0.001021377065883747,0.0009143312145444703,0.0001458103858510225,0.00044936000461868027,-0.00032713597716757206,0.00040830873091451936,0.0007004359118786951,0.00023689822851521967,0.0008925415106105524,-0.0007614398441760399,0.0009922070682799155,0.0,0.00020931653468119168,0.0009970581194057668,-0.0008029581112905775,0.0010215390019445633,0.0,2.8425536845401134e-05,0.0003690606228400969,-0.02966686598324418,0.0004800586494150824,0.0004081311118322135,5.949341642548219e-07,4.858256586854681e-07,0.0003940703010203791,0.00032972706881497887,0.00014649950150345193,0.00031391036267456983,0.000666433806560796,0.0,0.0,0.0002903670976623629,0.004991051108835513,0.0047477447060332535,0.002504102635845084,0.004584692372156979,0.01192705468460583,0.0125484658515125,0.004558403322008326,0.011627853222908692,0.0123868537073758,0.012165136937789452,0.0036709215813209134,0.011671811284578726,0.004110489224879104,0.006281738212045167,0.0001364167134239291,0.0080410362280561,-0.020870703735926338,-0.01997821362989293,-0.02073910749455209,0.017235284967645276,0.038232841825015566,-0.04096895307333827,-0.040575742275248,-0.03967347649859166,0.013760552697267664,0.012171652006424815,-0.039329006268048035,-0.033886422683392675,-0.04205577663466383,0.012181534188354643,0.012734179453606132,-0.016763453753074788,-0.014573248906430991,-0.018640018975124014,0.028370010076319292,0.01602660423906781,0.01919283072935762,0.01915499656681774,0.014836119716942096,0.017122138707253633,0.012379686968658227,0.011325634715266037,0.02245633768381083,0.014862012399338357,0.003946431402957103,0.0289541808823702,0.007782280023281194,0.00021517849376685355,0.012528798992564844,0.000656677958292828,0.009751585059936738,0.00047964517535125967,0.014335266983063526,0.0013787034943156056,0.008302940632506375,0.0007093314470914068,0.0058280990753598215,0.0017289544886791616,0.005227467064684507,0.0006047718394981959,0.000794552075103356,0.0012326083168622752,2
0.0805629112686094,0.058774737930138,0.06246084408162295,0.002422429402665527,0.004335748060742689,0.04322969059956823,0.03807350581128263,0.035812037273252884,0.001371930257947642,0.0015304046491170262,0.025061507791749014,0.023992515866153738,0.02372442897074469,0.0013869867005058395,0.00197404129548371,0.02077194850819073,0.019433500896119858,0.021254947503147742,0.0032507802952979536,0.0026363744938703647,0.03335296464921124,0.033366399531841374,0.0014404142150265414,0.0010284514285743664,0.0017484956379213593,0.0013862927757912278,0.0038666818866845455,0.0011425315414377046,0.001314683963730378,0.036950172299048,0.014234778308245481,0.0007204337723895723,0.03596237587210871,0.0020832299672563013,0.006840471876214233,0.0004724725152517876,0.01905287002982275,0.001219680072058321,0.005454253012234011,0.00018735145472994442,0.02173576182121327,0.0006901440488357687,0.004043553301122994,0.00040623958357466176,0.001021377065883747,0.0008513819459178257,1.822630536797788e-05,0.00044936000461868027,-0.0002726132870112624,0.00034213028299280064,0.0007004359118786951,2.9612290159241222e-05,0.0008925415106105524,-0.0006345331399482349,0.0008313907084419714,0.0,2.61645770800186e-05,0.0009970581194057668,-0.0006691316924128817,0.0008559685389060301,0.0,3.5531934969456405e-06,0.0003690606228400969,-0.024722385844073703,0.0004022510153276846,0.00034027576085130483,4.276444025307215e-07,4.695311816119978e-07,0.0003637571851829275,0.0002637816451479368,0.00014649950150345193,0.00031391036267456983,0.000333216903280398,0.0,0.0,0.00025323575593225173,0.005081471430864091,0.0048742358009254685,0.002527182405016039,0.004977120775583481,0.012143131038447484,0.012882786520178264,0.00460041713364451,0.012623143529245416,0.012611260005111171,0.012489244821858972,0.0037047556668447154,0.012670864197118574,0.0041849568573083945,0.006449098504871807,0.00013767403659104523,0.00872931163515525,-0.02091420656402998,-0.01997821362989293,-0.02073910749455209,0.01646988229666206,0.01865016674391014,-0.0410543486280683,-0.040575742275248,-0.03967347649859166,0.013149459593297195,0.02498391097523163,-0.03941098352290316,-0.033886422683392675,-0.04205577663466383,0.011640563799878744,0.012734179453606132,-0.0167983954424529,-0.014573248906430991,-0.018640018975124014,0.027110124815994403,0.016901170245013933,0.01925717131029081,0.01925649220709591,0.014836119716942096,0.015284169015514538,0.010863809354744087,0.01106932570370108,0.02245633768381083,0.010075940609720923,0.003946431402957103,0.0290424123328524,0.007662596168709631,0.00021517849376685355,0.02277946531334431,0.0006238497171787411,0.009601615220164306,0.00047964517535125967,0.026063928169971825,0.0013097801961225448,0.008175249527045712,0.0007093314470914068,0.010596465056920416,0.0016425216579241926,0.005147073734442511,0.0006047718394981959,0.0014446294050374409,0.001170988519038728,2
