acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.04240731572843332,-0.047934479346488784,-0.040532040833046935,0.038585047628111976,0.04019006932204512,-0.17380853294145754,-0.00966423163108784,-0.13680020422049327,0.06863106537029805,0.04239294349199437,-0.4553310143128434,-0.07523321907188757,-0.2517642359443347,0.07569323030463875,0.0483127702365794,-0.04043505083344499,-0.013273310819728651,-0.11982728207515204,0.03863770952834551,0.04281675443739117,0.041163918293085966,0.04330612336385109,0.036676363187413664,0.00690491749876076,0.0372585828597277,0.031096686632055844,0.0404508862623264,0.042818980245892736,0.04624016294495383,0.04297238510729804,0.0007740720708790588,1.4512550609489646e-05,0.0016526476887145972,7.24159654229113e-05,0.0011096908020651127,6.308369452715693e-05,0.0014308242423720953,0.0002966081976750885,0.0014809742954580757,0.0002684826026227017,0.0030319272295025,0.0005948438756857035,0.0005710911260006641,6.603379223177607e-05,7.418986973626721e-05,0.0002303911125314379,-0.03955189297498853,0.046342761338177337,-0.05794858104876385,0.044648875070070745,0.038572970988215965,-0.044998379258786934,0.06459075973481719,-0.09389109320190032,0.05041516233835738,0.046328125269375575,-0.02239927123739105,0.037322041251798346,-0.0461079070581023,0.025509212751739587,0.04249432060796924,-0.0024546454367375837,0.02617625757864169,-0.4642747572098545,0.04935636517859385,0.0499841824795531,0.046663970622877936,0.043347762761170916,0.05348523365609626,0.03954073561861721,0.04500142349018658,0.04552253460622172,0.036714836045401614,0.048138067969754714,0.04894584902093527,0.04641295344457543,0.00929889060621555,0.008560300648931048,0.01181172098930534,0.008068917827109615,0.011205279882068854,0.007875483074085029,0.014358024819000843,0.007905371536878382,0.0057901611778505314,0.003867182690974789,0.008583571916854806,0.003854613585803532,0.004363934746245063,0.004568878720277771,0.0006891072398374429,0.004307679504776256,-0.05242822593189116,-0.051777507336786315,-0.05269242263687416,0.03578131972110423,0.039446006649862926,-0.2907878896521043,-0.08937547714500099,-0.5624020436010725,0.04535476761140248,0.043056632168025584,-0.06752549028119126,-0.05692497965307141,-0.08194629372824416,0.05380709216489914,0.03929164838082374,-0.04089271830691027,-0.03523742918796479,-0.047263556379165295,0.055551944735976064,0.04488999964378057,0.05228555680446607,0.05172050887722555,0.04081200542100325,0.017740637993011524,0.048747603429536435,0.032363233040893315,0.0334541470465956,0.03926173127561418,0.03508982495131765,0.052084396837068433,0.0031691876812181274,0.0001256162954721728,0.0022591211723441947,0.00034874553217060773,0.009164244115792131,0.0005914310284398718,0.0006143411539794372,0.0017885511307084317,0.0040057355282623495,0.0001628973700545296,0.002444198434444191,0.0004514389986314083,0.003006596801987196,0.0002947917318230212,0.00017864524706067805,0.0006673551530814433,1
-0.043003703203099736,-0.04143745129191925,-0.04308800974874941,0.040672150672844264,0.04083830008674039,-0.1762528572344694,-0.008354343949213285,-0.14542688727081346,0.072343386963837,0.04898102320562309,-0.4617344781751238,-0.06503612625666264,-0.2676406030833572,0.0797875513213461,0.035193354218456194,-0.04100370172398929,-0.011474249393621495,-0.12738364494123028,0.04072766110687717,0.040613492359940384,0.042607053988240745,0.041778774397100836,0.043213739925087,0.0078768277629632,0.035822930785018664,0.03664371693197505,0.044404927994917895,0.04799869057227263,0.035130513848125856,0.04332571491311362,0.0008061955220805262,1.4978809070479248e-05,0.0016526476887145972,7.534448675458423e-05,0.0011557421965927228,6.511044413962942e-05,0.0014308242423720953,0.0003086031138371223,0.0015424336960753187,0.0002771083975273884,0.0030319272295025,0.0006188995237570533,0.0005947910095229307,6.815532242779569e-05,7.418986973626721e-05,0.00023970819176577352,-0.004039025704081254,0.046342761338177337,-0.04056938835491521,0.04434017112121905,0.04778071217322467,-0.004595219009698735,0.06459075973481719,-0.0657324848035548,0.050066590069259335,0.052003317630624366,-0.002287405873031709,0.037322041251798346,-0.03227981693112382,0.0253328411254399,0.028483751296268026,-0.0002506675475598202,0.02617625757864169,-0.3250354467313113,0.049015113471631774,0.042798069159559166,0.04241143915757941,0.04210155123441267,0.0437633824979201,0.04161944623056095,0.03939116694008474,0.03777460604402215,0.04701215115531606,0.047211398504502525,0.048257547345330304,0.04605858139936834,0.009262849736330596,0.007427342941089109,0.009491100106855522,0.008286343106430664,0.01116185018154262,0.0068331611256289854,0.01153713764634628,0.008118389893412837,0.0057677195281461745,0.0033553601958244673,0.006897177846566615,0.003958480108368957,0.004347020900170702,0.0039641865985144895,0.0005537199704918458,0.004423754353922046,-0.05334424652537236,-0.051777507336786315,-0.05395484219134923,0.04393360768883304,0.051521314807984116,-0.2958685058759357,-0.08937547714500099,-0.575876226449175,0.05568823572156535,0.043056624192361184,-0.06870528873103468,-0.05692497965307141,-0.08390958557254245,0.0660663076844335,0.04470136808542986,-0.041607191692700926,-0.03523742918796479,-0.048395909662639854,0.06820870122749033,0.053119835132259,0.054010613297509134,0.05430205705741365,0.04632280929604446,0.017740637993011524,0.04419551470133113,0.03339397216659312,0.04259208536024908,0.04384618492755716,0.044367812565564366,0.05328046688343733,0.0032075672242404033,0.00014042071197367187,0.0022591211723441947,0.0003466233432347654,0.009275225078956008,0.0006611336991325723,0.0006143411539794372,0.0017776674259132664,0.004054245845260587,0.0001820955202962736,0.002444198434444191,0.00044869189864093535,0.0030430073345651056,0.00032953419547156117,0.00017864524706067805,0.0006632941584836572,1
-0.04321900942226314,-0.04143745129191925,-0.04456531225438119,0.04175944461026577,0.03770520597528201,-0.17713530068657574,-0.008354343949213285,-0.15041294966274465,0.07427735221418794,0.03838279032428931,-0.4640462396595651,-0.06503612625666264,-0.27681684807237805,0.08192052239364618,0.034152130106984056,-0.041208994555357814,-0.011474249393621495,-0.1317510821690231,0.04181643901201095,0.038380314116143364,0.04285627992571857,0.04361416002373402,0.04532581473232687,0.0078768277629632,0.03513928921798619,0.03891801559810056,0.04214175318527544,0.0472389959158535,0.03317881575093855,0.04294640830345448,0.0008792567980889654,1.4978809070479248e-05,0.0008211243807045473,7.916900214666556e-05,0.0012604810562206565,6.511044413962942e-05,0.0007109105455069171,0.00032426792767756545,0.0016822163801850673,0.0002771083975273884,0.0015064247423495671,0.0006503151038043436,0.000648693802237466,6.815532242779569e-05,3.686152303224734e-05,0.0002518758726208084,-0.05717156211380205,0.04554831327654205,-0.048640221544509935,0.05033452961057345,0.058357166800175574,-0.06504436175636431,0.06348348855828065,-0.07880923901404281,0.056835104525241424,0.04204277251326309,-0.03237775060885751,0.03668223424693743,-0.0387015311448702,0.02875759406210768,0.024782846414639983,-0.0035481465866260276,0.02572752132526081,-0.3896976705815752,0.05564147855132673,0.025343195903070367,0.04278342363023205,0.04709492619687697,0.047916990760672615,0.04161944623056095,0.036979948559639805,0.03338759076581626,0.05709493997223517,0.04833315473615222,0.04468857814365554,0.048241127515789343,0.009536779211125793,0.007427342941089109,0.009491100106855522,0.008053582490694721,0.01149193863650053,0.0068331611256289854,0.01153713764634628,0.00789034702744597,0.0059382878117829295,0.0033553601958244673,0.006897177846566615,0.003847287721622698,0.004475574982985741,0.0039641865985144895,0.0005537199704918458,0.004299492568710139,-0.05462180172909064,-0.05327466193896861,-0.05449457357305313,0.039734957901753416,0.047496212088610254,-0.3029543375057511,-0.0919597828370367,-0.5816369414984291,0.050366218902204066,0.03819146891638818,-0.07035072952097163,-0.058570974210367915,-0.0847489659639938,0.059752478629987574,0.05011108779003599,-0.042603653124278766,-0.03625632488208703,-0.04888003286882767,0.06169012777196752,0.07701222362828719,0.05620218758586697,0.05643894651387566,0.043207999705448336,0.012900416523675731,0.049842400204988965,0.038141989377902086,0.039571944697646286,0.03467727762367122,0.042107789941581104,0.05456558275296165,0.003448492183533127,0.00014042071197367187,0.007099459704314207,0.00035256170787611443,0.00997190049317356,0.0006611336991325723,0.001930613692072644,0.0018081224936176122,0.0043587660460689785,0.0001820955202962736,0.007681079043971094,0.0004563789057561616,0.003271571965313001,0.00032953419547156117,0.0005614062443399148,0.0006746577398881704,1
-0.04387125232383583,-0.04997424736296772,-0.04487015190970687,0.040905953257007986,0.039973988263071324,-0.1798085512778132,-0.010075476122603963,-0.1514418178432251,0.07275925065777722,0.03838279929928376,-0.4710494280682178,-0.07843463726045981,-0.2787103555625321,0.08024620756092092,0.04518910116463186,-0.04183090316777117,-0.0138381333702598,-0.13265229776576207,0.04096178279103218,0.04138106651982297,0.04799867523187179,0.04407975372190888,0.041973311731353616,0.2457337932866793,0.03794222799686527,0.1383963815040695,0.03868196731452927,0.04337147679476557,0.0439381631140275,0.04508829165279602,0.0008657685455751362,1.4041311884372974e-05,0.0008211243807045473,7.776524087369662e-05,0.0012411446270771402,6.1035296517424e-05,0.0007109105455069171,0.0003185182687631285,0.0016564103137797215,0.0002597646726887865,0.0015064247423495671,0.000638784237768466,0.0006387425049284749,6.388960125506563e-05,3.686152303224734e-05,0.0002474098115869036,-0.0254987863617698,0.031248260595699358,-0.048640221544509935,0.04494020499970368,0.0498960025379921,-0.029010092135698436,0.04355262470311732,-0.07880923901404281,0.0507441167783834,0.04331679313699496,-0.014440629486501462,0.025165718168780674,-0.0387015311448702,0.025675658090940023,0.04560044063861781,-0.0015824901130483224,0.017650275784574482,-0.3896976705815752,0.04967841106153829,0.04832131497904082,0.05029769602470738,0.053386896076616085,0.041415690330667235,0.04988911067771211,0.05130400869471358,0.043472404739675376,0.0488509556126298,0.05667318450146195,0.04999104707112882,0.049591942754712764,0.009439709084636302,0.007172960841132296,0.009838879755257391,0.007335387948769448,0.011374967915845366,0.006599129401192966,0.011959889659183246,0.0071867093388079594,0.005877844937279943,0.0032404410949433944,0.007149909148464012,0.0035041980412130057,0.004430020333969143,0.003828415553667204,0.0005740097719355848,0.0039160766045148645,-0.054782764243234736,-0.05413798466577446,-0.05449457357305313,0.036142731404564615,0.04347117535452728,-0.30384709992464104,-0.09345000290762663,-0.5816369414984291,0.045812876564430366,0.028704416128240807,-0.07055804290019209,-0.059520124356546175,-0.0847489659639938,0.05435057440403953,0.04470136808543,-0.04272919990050228,-0.03684386327504803,-0.04888003286882767,0.056113050978647314,0.06624869789114972,0.05602886649015471,0.056231489679462614,0.04005325665856255,0.015320527258343625,0.05099483337486965,0.03813458446866436,0.03500297554081959,0.029975273878088682,0.03734984757530086,0.054126554363154514,0.00333848945833986,0.0001251283081627427,0.007099459704314207,0.0003455064370580745,0.009653808941496816,0.0005891334695507406,0.001930613692072644,0.0017719393416198786,0.0042197266868275645,0.0001622645552670265,0.007681079043971094,0.0004472461023239696,0.003167212780864565,0.0002936465410377507,0.0005614062443399148,0.0006611568605865807,1
-0.043774149134961166,-0.03818893331944785,-0.04487015190970687,0.04103164931879233,0.04008204120478432,-0.179410568936504,-0.0076993993128736575,-0.1514418178432251,0.07298282572541108,0.036950596610820834,-0.4700068227364764,-0.059937573657075326,-0.2787103555625321,0.08049278859523061,0.03894175910577413,-0.041738316020700134,-0.010574717588124873,-0.13265229776576207,0.04108765040614798,0.041815176623008,0.047774121777465504,0.048489188329757515,0.04720321592266642,0.2457337932866793,0.03842077845042794,0.14304559888917218,0.03868196731452927,0.04281897736062752,0.03958438123869355,0.04469489629640819,0.0008120502278687987,1.400313430795784e-05,0.0015007014116355398,7.333929427644681e-05,0.0011641353597185615,6.0869344808922486e-05,0.0012992726610716672,0.0003003900557986278,0.0015536350675058302,0.00025905838642983914,0.002753168448642289,0.0006024283428755277,0.0005991104658717824,6.371588884456343e-05,6.736877012720662e-05,0.00023332867969022797,0.0024049433404061465,0.026481577197324614,-0.03696441556389905,0.03752864885996515,0.03359581193429898,0.002736115629052798,0.03690900457289584,-0.05989153356392416,0.042375377243997286,0.05559374423516386,0.0013619823007303274,0.02132688014335107,-0.029411450745327337,0.021441218542500303,0.061924073761289965,0.00014925412545673734,0.014957861072356997,-0.29615298167338794,0.0414854281297064,0.0541941217130512,0.050333962719839705,0.04252133148749461,0.03271719121223974,0.050612141931169814,0.05130400869471358,0.046851052323814375,0.031903292050271835,0.056648800944682276,0.04341394789256922,0.048088086746250994,0.009531112825141842,0.006973795144515575,0.009838879755257391,0.007595195663073384,0.01148511057027642,0.0064158968096087905,0.011959889659183246,0.007441251094434624,0.0059347595104476,0.0031504664356201513,0.007149909148464012,0.00362831113378756,0.0044729157691366745,0.003722115091755851,0.0005740097719355848,0.004054777777344969,-0.05386593869262029,-0.053067027359103916,-0.054311613782645034,0.041561317904982034,0.051521314807984296,-0.2987620190869136,-0.09160137547828724,-0.5796841567359701,0.052681229476627824,0.047678521704535584,-0.06937720769726173,-0.05834269759293264,-0.08446443023807808,0.062498915088619524,0.04470136808542973,-0.04201409866807532,-0.036115018179982486,-0.04871592330740807,0.06452562547742281,0.06536561385970795,0.053883823363214574,0.05389623959805142,0.04316806624915863,0.014110472227229469,0.038548636754562486,0.030177013361921776,0.041120747801655234,0.043963735021196736,0.03746879613445783,0.0527126789008254,0.003217702135467788,0.00012539639399195725,0.007426068083188336,0.0003426264785994388,0.009304531895062251,0.0005903956806125022,0.002019430959084789,0.0017571693948179035,0.0040670559966504575,0.00016261220503940502,0.008034444635021773,0.0004435180959619252,0.003052622287906388,0.000294275675065102,0.0005872335595146526,0.0006556458075672952,1
-0.04296766037850672,-0.03818893331944785,-0.04355699684816873,0.04309416531661321,0.04494373865266554,-0.17610513389103274,-0.0076993993128736575,-0.14700977156824147,0.07665141443982798,0.04296581439571919,-0.4613474832522258,-0.059937573657075326,-0.27055371025305064,0.08453887660151609,0.04289840955487946,-0.04096933516672043,-0.010574717588124873,-0.12877013938603768,0.04315298138071204,0.044683918009552466,0.042776510171027786,0.04297352017301943,0.0453258199845284,0.006933928783949325,0.03404545756978289,0.03760706437127228,0.04302621075732156,0.04495992420897328,0.03978455483024974,0.04344288829174558,0.0007873503020386224,1.3557846932984132e-05,0.0019779878616491393,7.031707050474374e-05,0.0011287261497281915,5.8933753092792825e-05,0.0017124962585138624,0.000288011344271956,0.0015063785436880016,0.000250820557218081,0.0036287923302176454,0.0005776029982011813,0.0005808874747768197,6.168977952762368e-05,8.879488520012666e-05,0.00022371348650713287,-0.04535288382654653,0.02449545828609565,-0.03723344205742316,0.03717817076830187,0.033098098766615035,-0.05159819450859636,0.034140828363803936,-0.060327423297893625,0.04197963580908965,0.03764160077574616,-0.025684524047208286,0.019727363632132757,-0.02962550686775662,0.021240980122360233,0.027955052172068413,-0.002814662989660723,0.01383602114092175,-0.29830837888421563,0.041097997883097,0.039843788160312935,0.036557076054584615,0.0409753555426127,0.031964724948179785,0.04559611642787945,0.04063258396131069,0.03875713210102587,0.03389533230275546,0.044919110687171734,0.028781178922767874,0.04134757874637588,0.009814787207440322,0.007932164113300694,0.011293790786772912,0.007978805001397719,0.0118269417610749,0.007297596986031686,0.013728442160453129,0.00781708517893617,0.006111395677609036,0.0035834171040193936,0.008207192289756138,0.003811565666654175,0.004606043100767449,0.0042336241808908995,0.0006588906903084857,0.0042595717930912465,-0.05267817665684408,-0.051340381905492206,-0.054311613782645034,0.04179013175918145,0.043471109369236594,-0.2921742162449685,-0.08862093533710735,-0.5796841567359701,0.052971263473818905,0.047678521704535584,-0.06784741697141555,-0.056444397300576085,-0.08446443023807808,0.06284299988586786,0.04470136808542986,-0.04108767368456097,-0.03493994139406048,-0.04871592330740807,0.06488086823208886,0.045539449129593935,0.05279516605199109,0.052559020851741814,0.04947755234293022,0.01614090355062441,0.0407958591430065,0.03237991107679083,0.0395719193074314,0.05089919054593098,0.03972881875844104,0.05238953955883331,0.003063269950737125,0.00012539639399195725,0.010245519443941718,0.0003293862459828256,0.00885796501970985,0.0005903956806125022,0.002786147248480101,0.0016892664947580933,0.003871859450624185,0.00016261220503940502,0.011084878001016991,0.00042637907394524544,0.00290611303713313,0.000294275675065102,0.0008101882159905175,0.0006303094615797253,1
-0.04306286068547924,-0.04755674745098279,-0.043111460083368816,0.043744522018171965,0.04634822717093277,-0.17649531717441785,-0.009588075832956964,-0.14550603479210872,0.07780820122752058,0.04583021079765059,-0.4623696571765146,-0.07464036843842965,-0.26778626452691523,0.08581469722679336,0.04414787814064933,-0.041060107930468166,-0.013168714860328846,-0.12745297255966356,0.0438042257064112,0.04547438081481728,0.0430924138006692,0.04392020285653386,0.04053173997533577,0.0061360918820889026,0.03431891690987575,0.033599805254109084,0.046694110636914116,0.042611786466244236,0.04313746608217989,0.0437523269484665,0.0007629118213037485,1.396494369808281e-05,0.0010429628283639863,7.061855132546581e-05,0.0010936917410365851,6.0703336446092955e-05,0.0009029731556862207,0.0002892461780872032,0.0014596222232496554,0.0002583518590515096,0.0019134068442229282,0.0005800794413279959,0.0005628573713721394,6.354211713030368e-05,4.682018854016961e-05,0.00022467264656648447,-0.028518284649378018,0.08957393505637942,-0.10373709913563614,0.07762388207820674,0.043176840319319135,-0.03244538989004295,0.12484470822765766,-0.16807986437567066,0.08764880660855813,0.040305465353247805,-0.01615065032387945,0.0721381722350251,-0.08254042530218413,0.04434880205696935,0.049763953677054655,-0.001769884372473566,0.050594965182550085,-0.8311250360785057,0.08580804475856209,0.07060289172879564,0.0785909731874052,0.09408168684168228,0.09875354077147873,0.06091532711274888,0.0640285510895005,0.08556108651925078,0.044407176467286334,0.03982242331775825,0.05275699667815588,0.057003408536391985,0.009751471555116178,0.007932164113300694,0.0058546516177541185,0.008035247927659354,0.011750645605409452,0.007297596986031686,0.007116764213312223,0.0078723840817491,0.006071970777633066,0.0035834171040193936,0.0042545724924102106,0.003838529092859811,0.00457632930082514,0.0042336241808908995,0.00034156604445476606,0.004289704462906022,-0.0522423060511663,-0.051340381905492206,-0.05161295987346636,0.03660337688575162,0.043471109369236594,-0.2897567037059961,-0.08862093533710735,-0.5508806135025641,0.04639676974985015,0.0384347346558512,-0.06728603279668137,-0.056444397300576085,-0.08026753294534149,0.05504328205302416,0.04470136808542986,-0.04074770540260158,-0.03493994139406048,-0.04629530996678966,0.056828221702176676,0.047835720515873384,0.05258641263468336,0.05228407789780165,0.03769719583040717,0.014930848519510253,0.039643433530015086,0.02286870427949957,0.036474313099413284,0.03926173127561417,0.03734984757530086,0.052655051064899185,0.002915198550385552,0.00012170215703710345,0.012565892113693999,0.0003188279353276931,0.00842979143206438,0.0005730023451913524,0.0034171450192277343,0.0016351179058340351,0.0036847026998192366,0.00015782157272500717,0.013595345928175849,0.0004127117069119651,0.002765638239316269,0.0002856061747777989,0.0009936770672904272,0.0006101052084107113,1
-0.04271793435855655,-0.04755674745098279,-0.040977577597846856,0.03961628994744866,0.04040615150940312,-0.17508161914082307,-0.009588075832956964,-0.13830394099662605,0.07046533183831323,0.03609127978440678,-0.4586661533917746,-0.07464036843842965,-0.2545316816704702,0.07771624354877871,0.043523141890283085,-0.040731223318854766,-0.013168714860328846,-0.1211444489015262,0.03967035931465389,0.04005403336098433,0.041715036322454505,0.04341745889541974,0.0374809636975592,0.006411708287854402,0.035959662240117644,0.031436545331680665,0.041751557724018416,0.034462372205832245,0.04173624968687588,0.042986206601527334,0.0007458150654981345,1.396494369808281e-05,0.0005861019491804197,6.96453337178927e-05,0.0010691822497677706,6.0703336446092955e-05,0.0005074335462515541,0.000285259980860637,0.0014269122769327907,0.0002583518590515096,0.0010752554649846404,0.0005720851747295534,0.0005502438100626626,6.354211713030368e-05,2.6311008425327414e-05,0.0002215763585306281,-0.0247918669379268,0.08957393505637942,-0.10373709913563614,0.07939454522770667,0.0589793160267415,-0.028205826500179894,0.12484470822765766,-0.16807986437567066,0.08964814634530383,0.037873242913243184,-0.014040282531485862,0.0721381722350251,-0.08254042530218413,0.04536043388243805,0.07137460245820572,-0.0015386177113158774,0.050594965182550085,-0.8311250360785057,0.08776539523778122,0.08131098570448264,0.08948634656243366,0.06705676205866222,0.09875354077147873,0.06091532711274888,0.0640285510895005,0.08314566606048583,0.05893374753637262,0.03760329267158332,0.05828889780652194,0.06278204972386227,0.009376350696860923,0.007723453626088528,0.0058546516177541185,0.007879553765277816,0.011298620263424848,0.0071055831798777285,0.007116764213312223,0.007719845634075995,0.005838393427124207,0.0034891305109810296,0.0042545724924102106,0.0037641522251800025,0.004400286478438653,0.004122229389652865,0.00034156604445476606,0.004206585441659959,-0.052489358311011695,-0.05113274732562751,-0.05610461972864442,0.050118255771277764,0.047496212088610434,-0.2911269542532405,-0.08826252797835789,-0.5988214474080689,0.06352761332764459,0.0525436690048442,-0.06760422637799401,-0.0562161206831408,-0.08725288035205203,0.0753666334402578,0.04470136808542986,-0.04094040004922318,-0.03479863469195594,-0.050324197009320136,0.07781061728775203,0.05149552779587361,0.05399394251693584,0.05453007605440356,0.05806324544521432,0.02176048115274777,0.05208963015032223,0.05646780073900341,0.0426695255154495,0.04854818867313969,0.03508982495131765,0.05320845281828095,0.0030375343827858782,0.00016544963681458654,0.008901344489849515,0.0003512987332930824,0.008783546256642738,0.0007789757569942897,0.0024206148447487945,0.0018016452934525558,0.003839330648529797,0.0002145526630304396,0.009630582251576465,0.00045474402895211407,0.002881697797619829,0.00038827116165725766,0.0007038944634878997,0.0006722409272885897,1
-0.043935502819642216,-0.047632292252009316,-0.040274099397838985,0.04015219132117039,0.04019006593689256,-0.1800718851914328,-0.009603306674422198,-0.1359296228165437,0.07141853740556853,0.033799769244524235,-0.471739291194971,-0.07475893608833127,-0.25016203612861343,0.07876753436206609,0.04144069453733052,-0.0418921655235553,-0.013189633615231587,-0.1190647144747974,0.0402069921008375,0.03933643958126256,0.04433774253620552,0.04245362787304133,0.036441688520073054,0.006600288277586122,0.04894889271293281,0.03093354095247929,0.039384329577811114,0.03370267610678054,0.04158611961080976,0.044884385102480995,0.0007554411368543959,1.403872697696833e-05,0.0005861019491804197,6.802915237708771e-05,0.0010829819503976297,6.102406034581755e-05,0.0005074335462515541,0.00027864027163197817,0.0014453291205074193,0.0002597168518276428,0.0010752554649846404,0.0005588094341251037,0.0005573456861496878,6.387783962590136e-05,2.6311008425327414e-05,0.00021643448387652305,-0.016493572364559287,0.02879871675566459,-0.03701821965048162,0.035427821668664115,0.04267912411492863,-0.01876481677026233,0.040138544638336056,-0.059978709546778974,0.04000323362944802,0.038568161933057316,-0.009340741321810472,0.023192983407061756,-0.029454261005364732,0.02024095430978595,0.03998299304604427,-0.001023614019328194,0.01626667479370942,-0.29658405140422395,0.039163103236453285,0.050519017176294985,0.039048795563600865,0.032999821603674866,0.03380074109555831,0.038682138126009784,0.052449933684791714,0.047012874717760174,0.041097323542244164,0.03874943575620152,0.04202459910028878,0.041094747756985024,0.008886768103075069,0.009461701539239446,0.009396749061987229,0.007672402419986501,0.01070866709362491,0.008704772575204996,0.011422446938265366,0.007516892972519566,0.0055335439297018564,0.004274397584889198,0.006828612988000225,0.003665193677455715,0.004170527189653086,0.005049982307064031,0.0005482154391738577,0.004095995443890969,-0.05298346328823447,-0.05091418460998047,-0.05610461972864442,0.05800792288064885,0.059370265110763015,-0.2938674578853844,-0.08788525707441107,-0.5988214474080689,0.07352819522529318,0.06203072179299157,-0.06824061412990245,-0.05597582950689315,-0.08725288035205203,0.08723092599886673,0.05609025167407454,-0.041325789699330005,-0.034649890795003795,-0.050324197009320136,0.09005964428455462,0.06856312579328695,0.054084095867707786,0.05379393223763705,0.05886191457100817,0.02176048115274777,0.061193800049843615,0.061316611567039665,0.0608679873777708,0.06006809784981691,0.049125754931844665,0.05315482160432334,0.0031478334810217906,0.00016544963681458654,0.008901344489849515,0.0003659486115183055,0.009102494821278432,0.0007789757569942897,0.0024206148447487945,0.0018767776000985531,0.003978744612290084,0.0002145526630304396,0.009630582251576465,0.00047370778832962903,0.0029863381500935897,0.00038827116165725766,0.0007038944634878997,0.0007002747537429902,1
-0.04441626189361796,-0.0401531549568256,-0.03999270762801159,0.04345257970145225,0.04278297996860028,-0.18204230062355112,-0.008095412644763609,-0.1349798938912988,0.07728892463063103,0.05155898565152448,-0.4769012429250757,-0.06302042171895599,-0.24841417486933395,0.08524198685390179,0.054560112512935036,-0.042350565619409884,-0.011118620946776058,-0.1182328192560094,0.04351188493904538,0.043742831937316144,0.05036635127433543,0.05036817445908511,0.03935836313716489,0.2485624878299105,0.05530677649424142,0.1382986066915707,0.040841080636810634,0.05207340130906014,0.05399689922183817,0.0471992826107502,0.0007589649004390845,1.4063789534624718e-05,0.0011790492884393455,6.851328598003715e-05,0.0010880335317499192,6.113300320319724e-05,0.0010207936733101994,0.00028062323208229004,0.0014520708742646225,0.0002601805098632999,0.0021630693988536746,0.0005627862354705847,0.0005599454313013953,6.399187717654369e-05,5.292931682855471e-05,0.00021797475305260845,-0.01073520917571353,0.03389641831543181,-0.03196049813786474,0.034936789930177715,0.04019054524203002,-0.012213499217765487,0.0472435251604069,-0.05178394457866423,0.039448786406080634,0.029765820284449507,-0.006079629672061384,0.027298406183115773,-0.025429987257690655,0.019960413466030117,0.03515859743004008,-0.0006662419983855725,0.019146061891810177,-0.2560623960882937,0.0386203002708471,0.038132961914805016,0.022168375723951368,0.02103410346973796,0.03328906394559004,0.028243382463533806,0.0338047831736796,0.03031511635100772,0.037481003744631584,0.024361666698176028,0.028870402801054924,0.03146105313765657,0.00892197981254241,0.009461701539239446,0.009396749061987229,0.007741105359758225,0.010751097645441913,0.008704772575204996,0.011422446938265366,0.0075842033945871315,0.00555546928421966,0.004274397584889198,0.006828612988000225,0.0036980138512018135,0.004187051913830023,0.005049982307064031,0.0005482154391738577,0.00413267325520517,-0.05197899123934913,-0.05091418460998047,-0.054311613782645034,0.04601320887679442,0.031798311483052635,-0.2882962545475232,-0.08788525707441107,-0.5796841567359701,0.058324243262359174,0.03843472668018686,-0.06694689368887803,-0.05597582950689315,-0.08446443023807808,0.06919356217529772,0.04470136808542986,-0.04054232636803984,-0.034649890795003795,-0.04871592330740807,0.07143736610533613,0.036948606061445434,0.051556958409619255,0.051395843091953095,0.05103495713822824,0.017740637320571937,0.03964344108690432,0.03806385425684305,0.04104328225623999,0.050781636598189975,0.03734984757530075,0.051900820778731586,0.0031556770654225155,0.00014140546366301834,0.01037728646858116,0.0003428182530530229,0.009125175876937286,0.0006657701414205643,0.00282197972482728,0.0017581529154200573,0.003988658611668888,0.00018337253184758808,0.011227439966828193,0.000443766341342304,0.002993779330025942,0.0003318451747503794,0.0008206079991165098,0.0006560127847986082,1
