gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49
9.818933488852768e-05,0.0003492552971454977,-0.00032609722534490985,0.000549257964675685,0.0011783609257167138,0.00013830831090766403,0.0011981379013639602,-0.001279320029342153,0.0015107977414944194,0.0013010668531404249,0.00014174054277239022,0.0011555450818837706,-0.0011537026453920223,0.001374314350595995,0.0,2.755366795143461e-05,0.00029297417971868887,-0.025343018635833752,0.0006098262110187768,0.0006957639636993381,1.9257102584452367e-06,1.8738610504503176e-06,0.00034698273373169223,0.0005119278323505421,0.0004720146346384755,0.0002886927658610414,0.0010795005435880799,0.0005479374864366964,0.0006011676204463178,0.0006558014998421801,0.0040570584417214265,0.0034156941138435352,0.0035017097725625595,0.003697209442021734,0.010939112413635136,0.009063119520317775,0.008621277426054232,0.009894948672527834,0.010002288438854832,0.008029588201391626,0.010666271807813519,0.00904450674337214,0.0033939782908478933,0.004843464750594196,0.0002456927731704712,0.007875293454421145,6.015709048068126e-05,0.000788211510606277,-0.00025202739318437123,0
-0.0003070145113486574,0.00039291220109288955,-0.00044838370780632137,0.000570592793233529,0.0011783609257167138,-0.00043245693167166913,0.001347905110918366,-0.0017590651304089067,0.0015694816621170241,0.0013010668531404249,-0.0004431886979065713,0.0012999881900026566,-0.00158634121863408,0.0014276968465091182,0.0,-8.615371426618393e-05,0.0003295959453084498,-0.03484665240840637,0.0006335136921276715,0.0006688405336479835,2.0675781066298134e-06,2.674489690281845e-06,0.0004337284253070816,0.0006825704004206416,0.0004720146346384755,0.0003706445406113686,0.001349375730149274,0.001095874972873393,0.0006011676204463178,0.0006661181049161007,0.004088736065693508,0.00349793086098332,0.0035017097725625595,0.0038269485372659836,0.011024525304429095,0.009281324501047544,0.008621277426054232,0.010242173169379722,0.010080386582270263,0.008222909732110137,0.010666271807813519,0.009361888309176527,0.0034204785667525384,0.004960076710769655,0.0002456927731704712,0.008151646055912082,6.1160084691638e-05,0.0006742532446168066,0.0002917303707711782,0
-0.00022265466383517016,0.00039291220109288955,-0.00044838370780632137,0.0005634908397288383,0.0011783609257167138,-0.00031362866960772315,0.001347905110918366,-0.0017590651304089067,0.0015499469152309767,0.0013010668531404249,-0.0003214116170420097,0.0012999881900026566,-0.00158634121863408,0.0014099268418000833,0.0,-6.248084562460331e-05,0.0003295959453084498,-0.03484665240840637,0.0006256285859023038,0.0006552109085304919,2.054344428393051e-06,2.195908934995759e-06,0.0004337284253070816,0.0006825704004206416,0.0004720146346384755,0.0003706445406113686,0.0010795005435880799,0.001095874972873393,0.0,0.000674482919484391,0.004051517023946543,0.003929372858926534,0.0047707454934633525,0.003985577532584278,0.010924170999100162,0.010426102184036272,0.011745668002104751,0.010666716542229832,0.00998862660485841,0.0092371403572206,0.014531777749799924,0.00974994341948321,0.003389342554908015,0.005571862789767363,0.00033473296375495054,0.008489535999152203,6.0789587699932214e-05,3.6086816202743745e-05,-0.0002900040508027152,0
-0.00010925290823496494,0.0003055983931981059,-0.00032609722534490985,0.00048220826746421503,0.0011783609257167138,-0.0001538923266654444,0.0010483706918095544,-0.001279320029342153,0.001326369772070642,0.0013010668531404249,-0.00015771128840282416,0.0010111019737648846,-0.0011537026453920223,0.001206547350375527,0.0,-3.0658302754085586e-05,0.000256352414128928,-0.025343018635833752,0.000535382751970222,0.0005766534650570571,1.5336778550921121e-06,1.349615139103912e-06,0.00032529631694469454,0.0005119278323505421,0.0004720146346384755,0.0002464596871597144,0.0010795005435880799,0.0005479374864366964,0.0,0.000597247794723463,0.004214751364063297,0.003929372858926534,0.003295293262654109,0.004144470778375705,0.011364302395271295,0.010426102184036272,0.008113075972243762,0.011091967136271856,0.01039106521313272,0.0092371403572206,0.010037523355398927,0.010138644967386595,0.0035258980949958415,0.005571862789767363,0.00023120983539391647,0.008827988812863697,6.416925375442534e-05,-0.00047197720833456184,-0.00039746101559128965,0
-3.457370540450075e-05,0.0003492552971454977,-0.00032609722534490985,0.0004993529374315732,0.0011783609257167138,-4.8700103751027414e-05,0.0011981379013639602,-0.001279320029342153,0.0013735281754642934,0.0013010668531404249,-4.990863595572868e-05,0.0011555450818837706,-0.0011537026453920223,0.0012494455284407008,0.0,-9.701994617316e-06,0.00029297417971868887,-0.025343018635833752,0.000554418013719289,0.0005986834480758294,1.5752739996524047e-06,2.206144434413002e-06,0.00034698273373169223,0.0005119278323505421,0.0004720146346384755,0.00028643372176416016,0.0010795005435880799,0.001095874972873393,0.0,0.000583306437716845,0.004246937430354521,0.003817165420649952,0.003295293262654109,0.004057249199613278,0.011451086207328738,0.010128373701837669,0.008113075972243762,0.010858533499761635,0.010470416872316689,0.008973363949713141,0.010037523355398927,0.009925274269930796,0.003552823714093864,0.005412752297453533,0.00023120983539391647,0.008642201250897392,6.405331432771854e-05,-0.0004890709234057017,0.0005528203023344983,0
-0.0003402052652428749,0.0003492552971454977,-0.00044838370780632137,0.0005478229072431735,0.0011783609257167138,-0.0004792090266326215,0.0011981379013639602,-0.0017590651304089067,0.0015068504495707907,0.0,-0.0004911009836688908,0.0011555450818837706,-0.00158634121863408,0.0013707236515979485,0.0,-9.546762817442354e-05,0.00029297417971868887,-0.03484665240840637,0.0006082329056997006,0.000622234736863803,1.9267890378687935e-06,1.3008397412068534e-06,0.00041204200852008394,0.0009385342845608519,0.0005506837207199541,0.0003963599780380579,0.0010795005435880799,0.0005479374864366964,0.0,0.0006217845846262907,0.004022136529429661,0.0035612920806686755,0.004923499326045816,0.0038793932680611376,0.010844951895677043,0.00944944561723125,0.012121750902779506,0.01038253252080419,0.009916191813776287,0.00837185881392321,0.014997068708741236,0.009490184184422297,0.0033647639687236944,0.005049923115006171,0.00034545073169610645,0.008263356699203122,5.861685894094017e-05,-0.00014719607651724517,-7.250101245762863e-05,0
-0.00034020526752756195,0.00039291220109288955,-0.00044838370780632137,0.0005295945929673555,0.0011783609257167138,-0.000479209029850804,0.001347905110918366,-0.0017590651304089067,0.0014567113568124052,0.0,-0.000491100986966935,0.0012999881900026566,-0.00158634121863408,0.0013251140555473528,0.0,-9.546762881554721e-05,0.0003295959453084498,-0.03484665240840637,0.0005879945030856481,0.0005241665489258456,1.8380460556896878e-06,2.6445440828763978e-06,0.0004337284253070816,0.0011091768846660122,0.00047201460510107465,0.00037897516751734996,0.0008096254178238946,0.0005479374864366964,0.0006011676204463178,0.0005975266203053967,0.003685340553777093,0.003460637347618016,0.003385568965893488,0.0035864047231018736,0.009936843449361413,0.009182370801536674,0.008335336505814275,0.009598398795227309,0.00908585364095639,0.008135240419541183,0.010312504793306063,0.008773444461620499,0.00308301347234072,0.004907194394206651,0.00023754390912343804,0.007639272289996287,5.015642798038631e-05,5.982810632970174e-05,-0.0003702730949901908,0
-1.3829448639213384e-06,0.00039291220109288955,-0.0002853350798291529,0.0004272854284903456,0.0011783609257167138,-1.9479994280900018e-06,0.001347905110918366,-0.0011194050556955326,0.0011752981328506655,0.0,-1.996340599099042e-06,0.0012999881900026566,-0.0010094898417913692,0.0010691233153470492,0.0,-3.8807884398942644e-07,0.0003295959453084498,-0.022175141901066186,0.00047440341449333037,0.000412330707125238,1.190531793868106e-06,8.267347361993356e-07,0.00034698273373169223,0.0005119278003154812,0.000393345519019596,0.0003166342510063641,0.0008096254178238946,0.0,0.0,0.0004946393968650324,0.003654729517966139,0.0031765989758202576,0.003385568965893488,0.003441000920237761,0.009854306417508415,0.008428710307897559,0.008335336505814275,0.009209250387842522,0.009010385068346092,0.007467525137400949,0.010312504793306063,0.008417742222907918,0.003057405462869044,0.004504427110086306,0.00023754390912343804,0.007329552855676787,4.9465886865845344e-05,-0.0003618175546557781,-0.00027964683077922936,0
-0.0002378670978395717,0.0003492552971454977,-0.0003668593708606668,0.0004878262239762232,0.0011783609257167138,-0.00033505672036630835,0.0011981379013639602,-0.0014392350029887736,0.0013418226130962017,0.0,-0.0003433714220974259,0.0011555450818837706,-0.0012979154489926753,0.0012206042029876433,0.0,-6.674972427386044e-05,0.00029297417971868887,-0.028510895370601315,0.0005416202166111019,0.0005706032551700357,1.5596375098141154e-06,2.544664293933196e-06,0.00036866915051868987,0.0006825704004206416,0.0004720146346384755,0.0002906019380543051,0.0010795005435880799,0.0005479374864366964,0.0,0.0005721533501810762,0.0036134228852551507,0.0032987837199004583,0.0037062402148382613,0.003395489926195235,0.009742930674431244,0.008752912330165947,0.009124835344745478,0.00908744799683698,0.0089085475274903,0.007754756120842981,0.011289275263833366,0.008306408391549391,0.0030228499304055688,0.004677685452692078,0.0002600433775392981,0.007232611516781114,4.8874256434271814e-05,-3.656163831132012e-05,0.00020844044212042304,0
-0.0010704019730425596,0.009036980690702821,-0.01414446779978579,0.004460642028966869,0.0011783609257167138,-0.001507755287800048,0.031001817776051127,-0.055490508824513535,0.012269513300471515,0.0013010668531404249,-0.0015451714467353676,0.02989972858699378,-0.0500418545451137,0.011161102337224216,0.0,-0.00030037376842666783,0.007580706797094946,-1.0992534838797796,0.004952529780505149,0.000691058417258557,0.00027211138847430704,1.3536567833061341e-06,0.012014277440446162,0.011774340112027408,0.036187788399625644,0.014843065520315828,0.0010795005435880799,0.001095874972873393,0.0006011676204463178,0.0020655516760766136,0.0031874699549558445,0.0032987837199004583,0.0033347188575108848,0.003212344821181617,0.00859442688667601,0.008752912330165947,0.00821014255200738,0.008597291449810663,0.007858401434839651,0.007754756120842981,0.01015761443611101,0.007858379367690394,0.0026665141715976463,0.004677685452692078,0.00023397607941852275,0.006842500686074613,3.9287345274690456e-05,-0.014414716619311025,-0.02876007804154368,0
-0.08234627111842725,0.12507705472449554,-0.08531518593041171,0.10891052974418358,0.008837707053483326,-0.11599196267969555,0.42908314084628385,-0.33470210012484314,0.2995710448361522,0.018214936237068054,-0.11887039643214854,0.41382958719502777,-0.3018374522994531,0.2725082085005758,0.042443897265109165,-0.023107823410881,0.10492137931489362,-6.630367200049514,0.1209204052838079,0.05782695868381589,0.10052190147122038,0.13809857108457893,0.10752127498151909,0.14828842573822124,0.14475114556432955,0.11557143939365298,0.06584953265223113,0.013150499592188438,0.05650975365849705,0.1035619863956414,0.003071974884398404,0.0031099960853029534,0.0016637369881599866,0.003283868739060346,0.008283015656545321,0.008251987821328723,0.004096152756948362,0.00878871298201391,0.007573659416558237,0.007310955560017294,0.005067773197960084,0.008033348778461135,0.002569895459345235,0.004409984006647733,0.0001167338760197071,0.006994851222644946,3.672011604904219e-05,-0.16069297993204248,0.08047884261923752,0
-0.08235456881533856,0.12507705472449554,-0.08531518593041171,0.10918682230480868,0.06009640942371184,-0.11600365071532111,0.42908314084628385,-0.33470210012484314,0.3003310195719407,0.06635440824005256,-0.11888237451576938,0.41382958719502777,-0.3018374522994531,0.27319952816355814,0.07215462451138184,-0.02311015189172584,0.10492137931489362,-6.630367200049514,0.12122716541513921,0.09053060224153861,0.10164900128658567,0.07446751148870284,0.10752127498151909,0.14828842573822124,0.14475114556432955,0.11536890142726255,0.06881816325089644,0.08219062090819755,0.06192026373224399,0.11450316448477628,0.0033358955425566226,0.0031099960853029534,0.0016637369881599866,0.003389556594105476,0.00899462920348953,0.008251987821328723,0.004096152756948362,0.009071568448381341,0.00822433048422736,0.007310955560017294,0.005067773197960084,0.008291893643889561,0.002790681281674976,0.004409984006647733,0.0001167338760197071,0.007219973138538785,4.245374244075817e-05,-0.13569201287453744,0.05121738593476103,0
0.008413857233705779,0.0107396003052661,-0.007214901378588617,0.01019424306862013,0.017675414106966655,0.01185165765236325,0.03684274018578088,-0.02830495669993534,0.028040448013185157,0.028623469694381638,0.012145766059712855,0.035533010996760095,-0.025525671976865734,0.0255073124901171,0.012733168531462767,0.002361077490457594,0.009008955957598931,-0.5607143081327296,0.011318391401773788,0.018728133470568613,0.0016113707024418453,0.0005236389354677207,0.009173356124812442,0.0281560301385786,0.011013674030412873,0.01112690065078956,0.016732258526943586,0.029588623773827944,0.010821016761743697,0.017846611757839696,0.0033363506352249326,0.003912593597328684,0.0029769417926047677,0.0033936230081705607,0.008995856277225038,0.01038158050022751,0.007329288473978575,0.009082451510075909,0.00822545247154902,0.009197695794427899,0.009067818973679606,0.008301841338227615,0.00279106199461238,0.005548069745255325,0.00020887313115526684,0.0072286348615414765,4.2817908732726594e-05,0.010582925861277738,-0.058800923894215096,0
0.012883546042351528,0.005369800234591005,-0.0015897240118182194,0.005110819764267784,0.010016068421631929,0.018147607310322608,0.018421370374051334,-0.00623668529314874,0.01405790257697947,0.010408535411327607,0.018597954767176524,0.0177665057695459,-0.005624300531652858,0.012787930985197773,0.007073982930638685,0.003615351403398191,0.004504478047550218,-0.12354721882324782,0.005674404473831519,0.0070107552426926945,0.0002580618507761566,0.0003160835276903192,0.0035132002197457153,0.007252310520486847,0.0046414770535414705,0.0047519545208931264,0.010525130755961346,0.009314937434008394,0.006011675978746498,0.007367450270349086,0.0031216822064477827,0.003912593597328684,0.0033378837254268486,0.003110413127947447,0.008417042314403423,0.01038158050022751,0.008217934518244598,0.008324488708047558,0.007696208051191653,0.009197695794427899,0.010167254681482572,0.0076090232245567616,0.0026114786838304592,0.005548069745255325,0.00023419813813426336,0.00662537963596549,3.7663052689138346e-05,-0.001127237446950001,-0.0026100368676859457,0
0.0012017819804073717,0.0034052392291265567,-0.0044023126952034185,0.004723259344174119,0.0076593461277666116,0.0016928155789843473,0.011681844819459504,-0.017270820996542043,0.012991872687516023,0.009107467874282273,0.0017348241577397766,0.011266564819532617,-0.015574986254259297,0.011818204770354019,0.005659186132028986,0.0003372413274390267,0.0028564983210079688,-0.3421307634779887,0.005244106658002636,0.005491531583562975,0.0001780058372600453,0.0001466778975110962,0.004033674401767917,0.0060578125760312115,0.010069644908822926,0.0038366846125275577,0.007556504210429952,0.007123187364823193,0.005410508268013509,0.006198327960888233,0.0030860997376073694,0.003178636022983335,0.0018691847339647176,0.002925635443576971,0.008321100727120102,0.0084341153591967,0.004601969094732367,0.007829962841621498,0.007608482887302377,0.007472313812651475,0.005693570777252955,0.007157000411534952,0.0025817117656275527,0.004507315649223835,0.0001311488417612703,0.006231791306425204,3.708881826828857e-05,-0.0018242821684671254,-0.0013244387533002065,0
-0.0009127458960172659,0.0034052392291265567,-0.004524599192969543,0.005770357672082041,0.011194429347348642,-0.0012856828423307729,0.011681844819459504,-0.017750566157651092,0.015872038093692614,0.010408534727422697,-0.0013175880950984495,0.011266564819532617,-0.016007624881648055,0.014438179993432715,0.007073983143120647,-0.00025613267847721046,0.0028564983210079688,-0.3516343984399846,0.0064066715126592675,0.008088153741507715,0.00024421168991164163,0.00026640436321357947,0.0040987336846987745,0.0062284550159610675,0.010069644908822926,0.0040263576994982175,0.009985380078853913,0.008766999453818038,0.006011676204463178,0.007464482132720572,0.003071372156282689,0.003178636022983335,0.0018691847339647176,0.003030366864234572,0.008281390510960811,0.0084341153591967,0.004601969094732367,0.008110258574946575,0.0075721734482020525,0.007472313812651475,0.005693570777252955,0.007413205545497457,0.002569391240298503,0.004507315649223835,0.0001311488417612703,0.006454875955675158,3.728709789947706e-05,3.4187862507066924e-05,0.003134374111717265,0
-0.0008353007349183529,0.0031432976743094795,-0.004524599192969543,0.004572179619501469,0.008248526922448885,-0.0011765945240147062,0.010783241112275643,-0.017750566157651092,0.012576310380730338,0.006505333777198618,-0.0012057926625118327,0.010399905736953936,-0.016007624881648055,0.011440183791041844,0.004244389864624192,-0.00023440019341875297,0.0026367676174682,-0.3516343984399846,0.005076366940084695,0.007091226630828096,0.0001350034169405356,0.0002201254279572569,0.003968615118837058,0.004777992802944491,0.003146764093081966,0.0040263576994982175,0.008366129162143446,0.0054793748643669656,0.0036070058129645793,0.0052553344618523614,0.003017043655274055,0.003325158434854692,0.001837404986973207,0.0030793495399109596,0.008134903693397106,0.00882289435606684,0.004523726740814177,0.00824135232802211,0.007438231740103708,0.007816757603690425,0.005596769088531924,0.007533032173501858,0.00252394211610019,0.0047150848795523646,0.00012891905840509965,0.0065592121993160776,3.615192662041427e-05,-0.0013499305291134558,-0.0021827989405558777,0
0.00010233817799594171,0.0022265025602815247,-0.001997345466975789,0.0028933195932724417,0.0058918046285835685,0.00014415232118697576,0.007638129261775691,-0.007835835029614944,0.007958411143875884,0.0039032006571219765,0.0001477295768623957,0.007366600032591963,-0.007066428567659387,0.007239459222485284,0.002829593066014493,2.871790687304524e-05,0.0018677104300820174,-0.15522598617092345,0.003212374218139091,0.004503036934128625,5.877958813864702e-05,5.5561657036950534e-05,0.002168642085823076,0.0042660652589094974,0.002438742111586852,0.0018792145889971884,0.005667378005829942,0.003287624795181764,0.0030058381022315893,0.0035946398538246323,0.00319284736156222,0.003325158434854692,0.001837404986973207,0.003221691213523474,0.008608926075239831,0.00882289435606684,0.004523726740814177,0.008622305470235054,0.007871658915031913,0.007816757603690425,0.005596769088531924,0.007881243506140691,0.002671012702132828,0.0047150848795523646,0.00012891905840509965,0.0068624091017558285,4.007212348487234e-05,-0.00256453654527198,-0.0025142317948434237,0
0.008593640550992262,0.009997433495474528,-0.0012636267864733096,0.006456562342876198,0.00412426335061647,0.012104898261147284,0.03429669953525005,-0.004957365263806587,0.017759523635119172,0.0026021336085801485,0.012405291037680543,0.03307748000266684,-0.004470597886260835,0.01615515268599121,0.002829593066014493,0.0024115278762692808,0.008386386410078111,-0.09820420018741406,0.007168545934673112,0.003886215669823583,0.0002666219796139623,3.8518849366193155e-05,0.005638469748838651,0.005887169943890991,0.0018093894229350223,0.008201014646009874,0.004318002275680668,0.0027396874321834828,0.0024046703914985994,0.004231481120858843,0.0032253025358550146,0.00290766024729207,0.0017335014877720978,0.003225207072741742,0.008696435487562314,0.0077151148397276844,0.004267914309078856,0.008631715066053236,0.00795167403418117,0.006835305983837094,0.0052802771356734385,0.007889844374689535,0.0026981634465841928,0.004123071166526668,0.00012162880863601192,0.006869898107591848,4.115795051971958e-05,0.007660846004804115,0.008096811670864212,0
0.002077188314731804,0.009997433495474528,-0.0035055452489813487,0.007014981694525828,0.002945902424899757,0.0029259023658104026,0.03429669953525005,-0.013752690615639634,0.019295520834135094,0.0026021336085801485,0.0029985109839556754,0.03307748000266684,-0.012402303708697738,0.01755239000976082,0.001414796586127737,0.0005828958629946617,0.008386386410078111,-0.27243745628232935,0.007788543785004023,0.003240009850230734,0.0002897585573113847,0.0006219220993235917,0.00683122291639751,0.005289920667330094,0.0022027348828798166,0.008201014646009874,0.0043180023770090165,0.0021917499868929244,0.0018035028161956172,0.004430842545686951,0.0034413331009635127,0.0029972308180272445,0.0012372675007666365,0.003333719541219773,0.009278922200645075,0.007952779209258272,0.0030461766014788635,0.008922130127130293,0.008484276671008647,0.007045867812266682,0.0037687393642830223,0.008155299109748533,0.00287888626797563,0.004250082511098811,8.681121599480649e-05,0.0071010366314242495,4.636986110672722e-05,-0.0012896279708558794,-0.00014241281290001837,0
-0.004282990818133568,0.004278377308074393,-0.0035055452489813487,0.0031663985108080547,0.0047134439240828,-0.006032969124005137,0.014677189010547619,-0.013752690615639634,0.008709546381589094,0.0026021336085801485,-0.006182682100256749,0.014155426981910336,-0.012402303708697738,0.007922737935495864,0.002829593066014493,-0.0012018831472468195,0.003588933632803187,-0.27243745628232935,0.0035155663287681676,0.003379918303171282,6.571162752728112e-05,3.3619402910926564e-05,0.003990301437914461,0.004522029046944524,0.002045396622104657,0.0035868279330546413,0.004857752648803056,0.003287624795181764,0.0018035028161956172,0.0031323444047392447,0.0039807727689673625,0.003619721179904505,0.0012372675007666365,0.0036713186584342913,0.010733422118118365,0.009604479965211243,0.0030461766014788635,0.00982565641881413,0.009814213429929282,0.008509213503835426,0.0037687393642830223,0.00898116995641972,0.0033301606453914074,0.005132775757287791,8.681121599480649e-05,0.007820144423317155,6.013946830966577e-05,-0.008017915016542976,-0.006730943590259506,0
7.744505818415373e-05,0.0017026196145632784,-0.0013859132842394346,0.0018530958810029682,0.0035350828656365192,0.00010908817335158014,0.005840922409729752,-0.005437110424915638,0.0050971551654148154,0.0026021336085801485,0.00011179528402471989,0.005633282409766308,-0.0049032365136495925,0.004636685175419266,0.002829593066014493,2.173245617875172e-05,0.0014282491605039844,-0.10770783514940999,0.002057442062645012,0.0019966770484215555,2.3322203650518183e-05,1.9513609585959263e-05,0.001583108783719343,0.0023889964014722456,0.001730720277778742,0.0013577006034109803,0.0032385018334209364,0.0027396874321834828,0.0018035028161956172,0.002215839502757463,0.004332740558191748,0.0036510358179656834,0.0017290063784226397,0.003908262995024175,0.011682438571199215,0.009687569462696893,0.004256847262613218,0.010459797406921365,0.010681956253844485,0.008582827721012487,0.005266584950643473,0.009560808379316088,0.0036246032946322276,0.005177180010295172,0.0001213134153128912,0.008324851070930846,6.967660072795227e-05,0.00261866656387657,0.0013749300769839072,0
0.002591645011567534,0.0023138163026099456,-0.0025272535729466195,0.0028744235745867043,0.004713443702866855,0.0036505598538692148,0.00793766345595579,-0.009914730527613175,0.007906435452689492,0.005204266924058193,0.0037411514298368006,0.007655486031897054,-0.008941195772521672,0.0071921789437836845,0.002829593066014493,0.0007272615317925645,0.001940953906260938,-0.19640840037482815,0.003191394481440566,0.0032748678094346073,5.456803765038285e-05,7.47842520132503e-05,0.002493938419052704,0.003583494634243429,0.001730720277778742,0.0021945815943843604,0.004318002275680668,0.003835562363910737,0.0018035028161956172,0.0031959170027865158,0.004159748392016435,0.0036510358179656834,0.0017700039273960738,0.003912973618166653,0.011215996990518645,0.009687569462696893,0.004357784023922698,0.010472404584021116,0.01025546066138425,0.008582827721012487,0.0053914642322536056,0.009572332006377457,0.0034798847343946193,0.005177180010295172,0.00012418995339134647,0.008334885000623484,6.536163876108753e-05,0.0021305451411369205,0.000902378792101474,0
0.00293599916945399,0.0023138163026099456,-0.0025272535729466195,0.003053635904625089,0.005891804849799513,0.004135612960557195,0.00793766345595579,-0.009914730527613175,0.00839937975369715,0.003903200461720573,0.004238241519103292,0.007655486031897054,-0.008941195772521672,0.007640591334345786,0.002829593066014493,0.0008238934127893253,0.001940953906260938,-0.19640840037482815,0.003390369067561835,0.00397521613484707,5.969116783214398e-05,5.7999329957044114e-05,0.002493938419052704,0.003583494634243429,0.001494712960459504,0.002197785470554636,0.005397503021925445,0.003287624795181764,0.0018035028161956172,0.003360982685267396,0.004051883219996156,0.003613584852301175,0.0017700039273960738,0.0038269636403074057,0.010925158379442274,0.009588197983092467,0.004357784023922698,0.01024221359008675,0.009989529426093552,0.008494788270755017,0.0053914642322536056,0.009361925255841879,0.003389648900369988,0.005124074425888011,0.00012418995339134647,0.008151678226359853,6.22580340361244e-05,-0.003721687799182079,-0.001939402398816688,0
8.712577213472967e-05,0.003841808432516383,-0.0055436531369577385,0.005108021303100902,0.008248526480016996,0.00012272431007054734,0.013179517477325348,-0.02174844169966255,0.01405020508494022,0.0039032006571219765,0.00012576981243288824,0.012710996443053183,-0.01961294605459837,0.012780928874006718,0.002829593066014493,2.4449036121265985e-05,0.003222716114407082,-0.43083134059763994,0.005671297418349692,0.005719260232294738,0.0001586166237876881,0.00011015385042557195,0.00485775851651768,0.007081668304802418,0.0036974477251897177,0.0048033358404691445,0.007286628922540409,0.0027396874321834828,0.0030058381022315893,0.005040916375407669,0.004439436437884318,0.004117403567963708,0.00817986653455315,0.004056232464944744,0.011970124400426139,0.010925018285038186,0.020138990174183444,0.010855812383331396,0.01094500471105863,0.009679161543094667,0.024916022593537996,0.009922787025507678,0.003713860943887547,0.005838490913040964,0.000573929372669845,0.00864003554078398,7.305063910181361e-05,0.0020597963415296414,0.0011030505557867046,0
0.0010344453235010837,0.003841808432516383,-0.0055436531369577385,0.006221392039128547,0.014140331108600567,0.0014571071856448981,0.013179517477325348,-0.02174844169966255,0.017112660436734244,0.007806401314243953,0.001493266471229918,0.012710996443053183,-0.01961294605459837,0.015566726219630815,0.005659186132028986,0.0002902836951693564,0.003222716114407082,-0.43083134059763994,0.006907442729072361,0.008621045016651232,0.00023989991184031456,0.00029401499394461226,0.00485775851651768,0.007252310744732273,0.004169462477977797,0.004773067661206859,0.012414256251262919,0.007123187364823193,0.005410508268013509,0.007144667359076532,0.004720394155624392,0.004117403567963708,0.0075748010267421995,0.004371679333406238,0.012727675247175333,0.010925018285038186,0.01864930715000832,0.011700051970318195,0.011637679014948173,0.009679161543094667,0.0230729820256381,0.010694466686537505,0.003948899311797125,0.005838490913040964,0.0005314757622282573,0.009311957620766012,8.169544104060746e-05,0.003453886145973211,0.0030320959622684085,0
0.00129443956450265,0.005064202136441533,-0.0036278317467474735,0.006014717117848717,0.014729511460850948,0.0018233319325532125,0.017373000694420992,-0.014232435776748684,0.016544177093069903,0.009107467874282273,0.0018685793794912342,0.016755404771978087,-0.012834942336086494,0.015049598879673389,0.007073982718156723,0.0003632426880576913,0.004248125880923997,-0.2819410912443253,0.006677977173245416,0.007476795132459406,0.00022944351966345587,0.00031128837807456087,0.00444571649985513,0.006569740152101267,0.004720146346384754,0.004117912919576189,0.013493756997507694,0.007123187364823193,0.006011675753029818,0.007298301140751196,0.004638545747018548,0.0038622444128864697,0.003065940904434733,0.004333940328211583,0.012506986056847432,0.01024798520125127,0.0075484060147212656,0.01159904997808343,0.011435889614352419,0.009079335307840894,0.009338911890879797,0.010602145520446202,0.003880428096521553,0.005476674446982373,0.00021511763455944565,0.009231571117040295,7.90929575496071e-05,-0.0033551220872647942,-0.0022294063978985303,0
0.0023136723998937922,0.005064202136441533,-0.003260972253449098,0.005886454305109186,0.01355115075635018,0.0032590109912271157,0.017373000694420992,-0.01279320029342153,0.01619137534914067,0.007806401314243953,0.003339885967562054,0.016755404771978087,-0.011537026453920221,0.014728668760253406,0.004244389864624192,0.000649257489394817,0.004248125880923997,-0.2534301863583375,0.0065355704533833865,0.00836980669557076,0.00021475922941905832,0.0002197328024903362,0.004250538651062556,0.006143133603785774,0.004169462714277003,0.004190199993538405,0.012414256251262919,0.006027312227365246,0.004208173297980888,0.006616011061777769,0.004713258468995963,0.003986364436815058,0.003065940904434733,0.004409434651300487,0.012708435179698333,0.010577322247906095,0.0075484060147212656,0.011801097620703171,0.011620086664014094,0.009371115732690461,0.009338911890879797,0.01078682775848856,0.003942929872151364,0.005652677022360691,0.00021511763455944565,0.00939237887158906,8.177790701690039e-05,0.0024064188365117718,0.0025996798648512333,0
-0.0005739235401218163,0.00414740685849767,-0.0033424964832617582,0.004262859040527744,0.005891804938285891,-0.0008084217650981341,0.014227888281599257,-0.013113030000545582,0.011725488249480618,0.0039032006571219765,-0.0008284834007590628,0.013722098525284408,-0.01182545184453473,0.010666223761405753,0.002829593066014493,-0.00016105311918021797,0.0034790685560363104,-0.2597659350701794,0.004732936696379334,0.003724038071341762,0.00010840523841997962,6.816123973538228e-05,0.0038384965529753424,0.0035834946022083682,0.002517411315817934,0.0033588677623052157,0.005397502920597096,0.0027396874321834828,0.0024046703914985994,0.004035744437159476,0.005120146648224931,0.004928675311344385,0.007305408959320236,0.0045602357602451,0.013805534370233142,0.013077626958020915,0.017986058651283242,0.012204690994615812,0.012623230441573718,0.011586293095762238,0.02225240887691347,0.011155733461058583,0.0042833167970485544,0.006988876738367653,0.0005125742288591476,0.009713594914340899,9.511579424633852e-05,-0.0060188969912428015,-0.002005430123798488,0
