mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.01648191646754615,-0.015925629221857793,-0.016178166853597638,0.00955203372192446,0.012328314054457168,-0.029396392066968032,-0.010791934898568346,-0.028469207718038205,0.006640102367679873,0.010726577535710425,-0.04755560892151499,-0.036670539994238985,-0.04729444635541645,0.00820429083967708,0.009901393902675332,-0.013669506237710771,-0.010891659550350543,-0.015739354870002255,0.014547807911633773,0.008357501123352717,0.016456110105789446,0.01645035558627374,0.010354614107309689,0.0032043804784559235,0.012052598190106142,0.003529423234791032,0.0043455677080223324,0.007860203317685402,0.003607866862491675,0.029786163137212822,0.0045671929161478905,0.00015105342177889534,0.005607767772800688,0.0005461379508731447,0.0053019317920361304,0.00031521023302584175,0.0013576000618458442,0.0010640119929065444,0.006635684549750744,0.0012202241819973298,0.011348518136977417,0.0022895516959780624,0.0031846917148425813,0.0004786344724191315,0.0003409860128191208,0.0010682213057554258,0
-0.016464213406947776,-0.015925629221857793,-0.016178166853597638,0.00977359396776703,0.012328314054457168,-0.02936481769810384,-0.010791934898568346,-0.028469207718038205,0.0067941201146677465,0.010726577535710425,-0.04750452992058765,-0.036670539994238985,-0.04729444635541645,0.008394590073151374,0.009901393902675332,-0.013654823958635244,-0.010891659550350543,-0.015739354870002255,0.01488524557058738,0.009363823210077338,0.016383815363806453,0.016408676140985946,0.010354614107309689,0.003224790545197681,0.012052598190106142,0.0038142510361011774,0.0043455677080223324,0.007860203317685402,0.007396139192926295,0.02971817610267558,0.004477908218275206,0.0001677372679846605,0.005607767772800688,0.0005614756667395125,0.005198283580347979,0.0003500251944372044,0.0013576000618458442,0.0010938936621798798,0.006505962617465336,0.0013549979087308965,0.011348518136977417,0.0023538513721278872,0.0031224337277599634,0.0005314996364953685,0.0003409860128191208,0.0010982211891985797,0
-0.016377468443008483,-0.015925629221857793,-0.016178166853597638,0.009349661052155761,0.012328314054457168,-0.02921010334951364,-0.010791934898568346,-0.028469207718038205,0.006499422876505077,0.010726577535710425,-0.047254242911238295,-0.036670539994238985,-0.04729444635541645,0.00803047191387352,0.009901393902675332,-0.013582880818528145,-0.010891659550350543,-0.015739354870002255,0.014239593052676348,0.00865186064090557,0.01636288609746693,0.016390680267410786,0.010354614107309689,0.0036125818132910726,0.012052598190106142,0.004783568582475275,0.008691135416044665,0.007860203317685402,0.007396139192926295,0.029701138779429263,0.004465139458066384,0.00019361663529016647,0.008343952753370111,0.0005757560102789258,0.005183460669002,0.00040402887937769096,0.002020010676789607,0.0011217153082758319,0.006487410857906947,0.0015640539461849355,0.01688577398211545,0.002413718269708508,0.003113530104551477,0.000613502130519919,0.0005073625185270172,0.001126152899855053,0
-0.016439429136773494,-0.015925629221857793,-0.016178166853597638,0.009772631652422778,0.012328314054457168,-0.02932061360784701,-0.010791934898568346,-0.028469207718038205,0.00679345116053904,0.010726577535710425,-0.04743301936159809,-0.036670539994238985,-0.04729444635541645,0.008393763535558063,0.009901393902675332,-0.013634268780090834,-0.010891659550350543,-0.015739354870002255,0.014883779958217682,0.008908172983388888,0.01642471975771233,0.016418216620744278,0.010354614107309689,0.0032043804784559235,0.012052598190106142,0.0044343035190733395,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.0297552255305338,0.004374166035164263,0.00019361663529016647,0.008343952753370111,0.0005945854808380943,0.005077852061708502,0.00040402887937769096,0.002020010676789607,0.0011583997805103747,0.006355235373342851,0.0015640539461849355,0.01688577398211545,0.0024926562856149087,0.0030500945739079374,0.000613502130519919,0.0005073625185270172,0.0011629824986683947,0
-0.016476605557309336,-0.015925629221857793,-0.016178166853597638,0.010292982756436263,0.012328314054457168,-0.029386919770475008,-0.010791934898568346,-0.028469207718038205,0.007155173564204158,0.010726577535710425,-0.04754028524415402,-0.036670539994238985,-0.04729444635541645,0.008840695772226674,0.009901393902675332,-0.0136651015605755,-0.010891659550350543,-0.015739354870002255,0.015676277988288457,0.008736638118830329,0.016455947921271096,0.016473661099883335,0.010354614107309689,0.0027961784744382576,0.012052598190106142,0.0044343035190733395,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029785243689224965,0.004277916351782689,0.00018428342013477068,0.01144174832803438,0.0005598258937850531,0.004966118385101605,0.00038455282322903336,0.002769964603938343,0.0010906794958574126,0.0062153939984196755,0.0014886593295368729,0.023154826248195325,0.0023469350967439437,0.002982979920586034,0.0005839284971704146,0.0006957271235409542,0.0010949943073882327,0
-0.016474835236586053,-0.015925629221857793,-0.016178166853597638,0.009670258385011931,0.012328314054457168,-0.02938376230743554,-0.010791934898568346,-0.028469207718038205,0.006722286318044646,0.010726577535710425,-0.04753517730175255,-0.036670539994238985,-0.04729444635541645,0.008305834610211116,0.009901393902675332,-0.013663633320506617,-0.010891659550350543,-0.015739354870002255,0.014727864822976802,0.008364117621810632,0.01644772058114422,0.016396532046075493,0.010354614107309689,0.0032043804784559235,0.012052598190106142,0.0036612032119350897,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029774696748234346,0.004244472746215767,0.00015870577832990165,0.006980904227514278,0.0005469399693735468,0.004927294600152943,0.0003311787629885078,0.0016900264766634698,0.0010655745235850962,0.006166803710944901,0.0012820406599217524,0.014127353600964437,0.002292913965190201,0.002959659781603757,0.0005028820637508608,0.0004244809690511488,0.0010697900179248874,0
-0.016430484429448427,-0.015925629221857793,-0.01661151060860472,0.009358422587901673,0.012328314054457168,-0.029304660237134957,-0.010791934898568346,-0.029231775781914233,0.006505513463697772,0.010726577535710425,-0.047407211015565894,-0.036670539994238985,-0.04856126188279369,0.008037997241940221,0.009901393902675332,-0.013626850362893099,-0.010891659550350543,-0.016160944732591602,0.014252936927159317,0.010101720136062009,0.01638277580281006,0.016369365508961224,0.01175599045265988,0.0032043804784559235,0.012052598190106142,0.004181945717430307,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02970968447378264,0.0041574355695263784,0.00015278774233535558,0.0069748830229866485,0.0005262554601860479,0.004826255475541639,0.00031882932076516835,0.0016885687865503477,0.0010252759766562517,0.006040347207088956,0.0012342341915516021,0.014115168405079597,0.002206199147047647,0.002898968985183497,0.00048412991631421957,0.0004241148435967027,0.0010293320468612495,0
-0.016457039020345992,-0.016487016007325467,-0.01661151060860472,0.009868104178890497,0.012328314054457168,-0.02935202179043125,-0.011172356265742242,-0.029231775781914233,0.0068598189485412535,0.010726577535710425,-0.04748382951695691,-0.03796319576827114,-0.04856126188279369,0.00847576537905471,0.009901393902675332,-0.013648873781506391,-0.011275596263820398,-0.016160944732591602,0.01502918522125636,0.010065802373996208,0.016411061630175028,0.01640680027378271,0.010276757313303271,0.003612581144108558,0.012052598190106142,0.004876268948234958,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029741108903685903,0.004367985176527601,0.00015627231362998933,0.0069748830229866485,0.0005183649168559316,0.0050706768686502165,0.00032610073849832246,0.0016885687865503477,0.0010099032439604741,0.0063462551903480675,0.001262382896212061,0.014115168405079597,0.00217311994639006,0.003045784677292624,0.0004951712811742304,0.0004241148435967027,0.0010138984984587975,0
-0.016428807316299865,-0.015925629221857793,-0.016178166853597638,0.00992997426121008,0.012328314054457168,-0.029301669014860966,-0.010791934898568346,-0.028469207718038205,0.006902827975944064,0.010726577535710425,-0.047402372006876144,-0.036670539994238985,-0.04729444635541645,0.008528905910631724,0.009901393902675332,-0.01362545942582029,-0.010891659550350543,-0.015739354870002255,0.01512341374884168,0.008895008584395545,0.016426096357385414,0.016432631394126682,0.010354614107309689,0.004020783148126224,0.012052598190106133,0.004518400210671668,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029755550074029948,0.0045419257542685205,0.00017074675653052689,0.007970651790044747,0.0005493841703502521,0.005272599821321887,0.00035630523480080305,0.0019296372106564835,0.001070336432454697,0.006598973835143926,0.0013793088488993717,0.01613031959732497,0.002303160688536528,0.0031670729887295877,0.0005410356333992363,0.0004846635744510432,0.0010745707652702983,0
-0.01641110426181126,-0.015925629221857793,-0.016178166853597638,0.00993076340849839,0.012328314054457168,-0.029270094656893876,-0.010791934898568346,-0.028469207718038205,0.006903376552187626,0.010726577535710425,-0.04735129302357745,-0.036670539994238985,-0.04729444635541645,0.00852958371329209,0.009901393902675332,-0.013610777151811986,-0.010891659550350543,-0.015739354870002255,0.01512461562516441,0.010164045552287148,0.016384805852839312,0.016409931808975434,0.010354614107309689,0.0036125818132910726,0.012052598190106133,0.004153726433589458,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02971228066924498,0.004579360408169893,0.00019123887007367008,0.006950164040078828,0.0005847929476908555,0.005316056707266383,0.00039906708560204484,0.0016825844993822536,0.0011393215005759023,0.006653362725449028,0.0015448461283009555,0.01406514425336318,0.0024516034511811603,0.0031931760753117614,0.0006059678397601891,0.0004226117807445704,0.0011438287435988693,0
-0.016426943830770247,-0.015925629221857793,-0.01661151060860472,0.01024326305096725,0.012328314054457168,-0.02929834538733575,-0.010791934898568346,-0.029231775781914233,0.0071206108790612685,0.010726577535710425,-0.047396995254163445,-0.036670539994238985,-0.04856126188279369,0.008797991261752158,0.009901393902675332,-0.013623913918225882,-0.010891659550350543,-0.016160944732591602,0.01560055456167136,0.010363422013388772,0.01634605455656643,0.01637768086796575,0.01175599045265988,0.0036125818132910726,0.013531444593800145,0.0044528686893930474,0.006518351562033513,0.0038293298214364547,0.007396139192926295,0.02967176967758369,0.004420387032535665,0.00019123887007367008,0.006950164040078828,0.0005768401552673076,0.005131508778191096,0.00039906708560204484,0.0016825844993822536,0.0011238274912285886,0.006422389961240175,0.0015448461283009555,0.01406514425336318,0.002418263286206386,0.0030823243548878526,0.0006059678397601891,0.0004226117807445704,0.001128273438765169,0
-0.01646570420575808,-0.015925629221857793,-0.01661151060860472,0.010711859079709658,0.012328314054457168,-0.029367476618649087,-0.010791934898568346,-0.029231775781914233,0.007446355708960274,0.010726577535710425,-0.0475088313527265,-0.036670539994238985,-0.04856126188279369,0.009200470798366046,0.010396496873039913,-0.013656060373325047,-0.010891659550350543,-0.016160944732591602,0.016314229284013684,0.009675807461947432,0.016441669177171703,0.01638469025746294,0.01175599045265988,0.0028165892103625316,0.013531444593800145,0.005160916272899794,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029760958696649666,0.004239365696190335,0.0001968646720821245,0.009660921034409936,0.0005543540020612921,0.004921365962718422,0.0004108067095123053,0.0023388391825741365,0.0010800188955298587,0.006159383666823545,0.0015902919022066505,0.01955094112682054,0.0023239955098569385,0.00295609864893389,0.0006237940018195467,0.0005874421119329944,0.0010842915329101668,0
-0.01650977548792785,-0.015925629221857793,-0.01661151060860472,0.010784351152450017,0.012328314054457168,-0.029446080141006907,-0.010791934898568346,-0.029231775781914233,0.0074967486198161525,0.010726577535710425,-0.047635991119836234,-0.036670539994238985,-0.04856126188279369,0.009262734612088546,0.009901393902675332,-0.01369261150302588,-0.010891659550350543,-0.016160944732591602,0.016424635170345758,0.00956941386751594,0.016449001116019418,0.016487736640334864,0.01175599045265988,0.0032043804784559235,0.010573751786412131,0.004757484861107193,0.0043455677080223324,0.007860203317685402,0.007396139192926295,0.02977253328748245,0.004322865711550545,0.0001968646720821245,0.00497153726670687,0.0005830014455712735,0.0050182988915878236,0.0004108067095123053,0.0012035732530663147,0.0011358312107370345,0.006280701021269133,0.0015902919022066505,0.01006096955610992,0.002444093010440539,0.003014322991979853,0.0006237940018195467,0.0003022993709508408,0.0011403246459063654,0
-0.01645685267545889,-0.015925629221857793,-0.01661151060860472,0.0103572408037074,0.012328314054457168,-0.029351689434216992,-0.010791934898568346,-0.029231775781914233,0.007199842586974483,0.010726577535710425,-0.047483291852262834,-0.036670539994238985,-0.04856126188279369,0.008895887339169333,0.009901393902675332,-0.013648719233787285,-0.010891659550350543,-0.016160944732591602,0.015774143401633002,0.009406033162851485,0.01642872344791963,0.016430863880192503,0.01175599045265988,0.004020783148126224,0.010573751786412131,0.005171284037731521,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02974954644761172,0.004422698103964636,0.00018128278908460376,0.00497153726670687,0.0005904668277309353,0.005134191639044117,0.0003782912662155673,0.0012035732530663147,0.0011503756241710602,0.006425747721960195,0.0014644199410771717,0.01006096955610992,0.002475389825388944,0.0030839358589708596,0.000574420566514442,0.0003022993709508408,0.0011549265981526933,0
-0.016520863184366207,-0.015925629221857793,-0.016178166853597638,0.010308451690247572,0.012328314054457168,-0.02946585564904709,-0.010791934898568346,-0.028469207718038205,0.007165926803463584,0.010726577535710425,-0.04766798267595784,-0.036670539994238985,-0.04729444635541645,0.00885398211895265,0.009901393902675332,-0.013701807237995443,-0.010891659550350543,-0.015739354870002255,0.01569983727254519,0.010871602884681267,0.0164689028455117,0.01647211970599578,0.010354614107309689,0.004020783148126224,0.010573751786412131,0.005356793937070515,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029788867499062757,0.004398841200172583,0.00017879151602386606,0.007844316357237858,0.0005542135194370453,0.0051064967991289,0.00037309261031781755,0.001899052315143541,0.0010797452005838206,0.00639108597440447,0.001444295195825652,0.015874652813563733,0.0023234065703223654,0.003067300502145944,0.0005665266098398055,0.0004769816201947448,0.0010840167552059823,0
-0.016506700734665546,-0.01539379002706477,-0.01661151060860472,0.010100286575551898,0.012328314054457168,-0.029440596151776303,-0.010431536330527104,-0.029231775781914233,0.007021220690483005,0.010726577535710425,-0.047627119471690224,-0.03544592084786366,-0.04856126188279369,0.0086751880324412,0.009901393902675332,-0.01369006141372157,-0.010527930659986333,-0.016160944732591602,0.015382800483243973,0.010307946128348655,0.016451517924003022,0.016511996117845717,0.013157366798010061,0.0032043804784559235,0.012052598190106142,0.005356793937070515,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02977193832447066,0.004389224520227209,0.00016924776629278945,0.006244124286559687,0.0005462528984634737,0.005095333053241147,0.0003531772218330975,0.0015116573761707129,0.0010642359392821262,0.006377113879136105,0.0013671998604691557,0.012636321721320743,0.002290033586038926,0.0030605948162884355,0.0005362858674346421,0.00037968031671141385,0.001068446138080003,0
-0.016469524320239477,-0.01539379002706477,-0.01661151060860472,0.00966787910279524,0.012328314054457168,-0.029374290000045416,-0.010431536330527104,-0.029231775781914233,0.006720632358485839,0.010726577535710425,-0.047519853606762946,-0.03544592084786366,-0.04856126188279369,0.008303791032491055,0.009901393902675332,-0.013659228638304127,-0.010527930659986333,-0.016160944732591602,0.014724241161077812,0.008828901665430716,0.016520619434837312,0.01650614733325677,0.013157366798010061,0.0032043804784559235,0.012052598190106142,0.0038319007387040333,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029838356824027742,0.0043280270175815976,0.0001718870792492052,0.006244124286559687,0.0005723447354881057,0.005024290513364456,0.0003586847994981548,0.0015116573761707129,0.001115069300096526,0.006288199894059399,0.001388520486346744,0.012636321721320743,0.0023994173225388737,0.0030179219572210076,0.0005446489097912206,0.00037968031671141385,0.00111948059955892,0
-0.016481823281355622,-0.015925629221857793,-0.01661151060860472,0.009907822034474056,0.012328314054457168,-0.029396225864342422,-0.010791934898568346,-0.029231775781914233,0.006887428841321911,0.010726577535710425,-0.047555340049503514,-0.036670539994238985,-0.04856126188279369,0.008509879249275654,0.009901393902675332,-0.01366942895244997,-0.010891659550350543,-0.016160944732591602,0.015089675767093254,0.008928956813279246,0.01648705569418806,0.01639109380743856,0.01175599045265988,0.0036125818132910726,0.010573751786412131,0.0045461651215414536,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029806878332210705,0.0044466910076301465,0.0001718870792492052,0.00869773559040646,0.000586423182612575,0.005162044357565743,0.0003586847994981548,0.002105658945566021,0.001142497601971514,0.006460607064028707,0.001388520486346744,0.01760172926152838,0.002458437818073075,0.003100666048153018,0.0005446489097912206,0.0005288746431178351,0.0011470174098945976,0
-0.01646579736445465,-0.015925629221857793,-0.01661151060860472,0.01004129871329572,0.012328314054457168,-0.029367642772237742,-0.010791934898568346,-0.029231775781914233,0.006980215240205688,0.010726577535710425,-0.047509100145409114,-0.036670539994238985,-0.04856126188279369,0.008624523054484757,0.009901393902675332,-0.013656137635783357,-0.010891659550350543,-0.016160944732591602,0.015292961595086457,0.008513865803259817,0.016446987598265517,0.016556109818670277,0.01175599045265988,0.0036125818132910726,0.012052598190106142,0.0045461651215414536,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02977069431879996,0.004628277910275333,0.00015492350088976153,0.007465626804044341,0.0005608128731455192,0.005372843723790874,0.0003232861079315435,0.0018073743103357326,0.0010926023761015122,0.0067244350709560015,0.0012514870561626964,0.015108293464029867,0.0023510727697714953,0.003227286122013573,0.0004908973741901429,0.0004539550174409682,0.001096924794693693,0
-0.01652067683031445,-0.015925629221857793,-0.01661151060860472,0.010549705659084245,0.012328314054457168,-0.02946552327648717,-0.010791934898568346,-0.029231775781914233,0.007333634654620731,0.010726577535710425,-0.04766744498482079,-0.036670539994238985,-0.04856126188279369,0.009061196392287908,0.009901393902675332,-0.013701652682675501,-0.010891659550350543,-0.016160944732591602,0.016067268596463097,0.008537668746229068,0.016478202041635488,0.016436972331169704,0.01175599045265988,0.0036125818132910726,0.012052598190106142,0.004137212118982707,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029806607918015076,0.004277622625784166,0.00015617519056896793,0.007465626804044341,0.0005355459419964395,0.004965777406465865,0.00032589806726892424,0.0018073743103357326,0.001043376136241083,0.006214967243275753,0.001261598326711468,0.015108293464029867,0.0022451472522863106,0.002982775106212938,0.0004948635327993558,0.0004539550174409682,0.0010475038120621972,0
-0.016494122245526655,-0.01539379002706477,-0.01661151060860472,0.010479618919867305,0.012328314054457168,-0.02941816173408798,-0.010431536330527104,-0.029231775781914233,0.00728491381290624,0.010726577535710425,-0.047590826501058406,-0.03544592084786366,-0.04856126188279369,0.009000998531886665,0.009901393902675332,-0.013679629269129426,-0.010527930659986333,-0.016160944732591602,0.015960526048335304,0.008318436423293713,0.0164747771290779,0.01652133616900982,0.013157366798010061,0.0032043804784559235,0.012052598190106142,0.003916320398254576,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029795087444069474,0.004080732830117111,0.00017214079755276194,0.008876794389176795,0.0005431071797795979,0.004737213322062109,0.0003592142453368867,0.002149007787054021,0.0010581073001707023,0.0059289056296985875,0.0013905700473945462,0.017964093058989213,0.0022768459188273306,0.0028454843649392413,0.0005454528526939092,0.0005397624951699511,0.0010622932536033672,0
-0.016547324579908585,-0.01539379002706477,-0.01661151060860472,0.010203278749392973,0.012328314054457168,-0.029513050983372112,-0.010431536330527104,-0.029231775781914233,0.007092815766179286,0.010726577535710425,-0.047744332278894415,-0.03544592084786366,-0.04856126188279369,0.008763648539700854,0.009901393902675332,-0.0137237533637471,-0.010527930659986333,-0.016160944732591602,0.01553965821690152,0.009755646412434477,0.016450889895956503,0.016477175839064707,0.013157366798010061,0.0032043804784559235,0.012052598190106142,0.0040428813849093135,0.0043455677080223324,0.005844766569560917,0.007396139192926295,0.02978097082431492,0.004234837272966448,0.0001780945935143396,0.008876794389176795,0.0005748127709555218,0.004916109037622565,0.00037163830955427477,0.002149007787054021,0.001119877644457234,0.006152804310844244,0.001438665388244416,0.017964093058989213,0.0024097639662414815,0.0029529409912243975,0.0005643183107245926,0.0005397624951699511,0.0011243079660977935,0
-0.016593445707769494,-0.015925629221857793,-0.016178166853597638,0.01072576080601036,0.012328314054457168,-0.02959531051671216,-0.010791934898568346,-0.028469207718038205,0.007456019502913624,0.010726577535710425,-0.04787740650748254,-0.036670539994238985,-0.04729444635541645,0.009212411062509248,0.009901393902675332,-0.013762004561429501,-0.010891659550350543,-0.015739354870002255,0.016335401701296774,0.009565881266927659,0.016513695201593983,0.016467961782186707,0.010354614107309689,0.0032043804784559235,0.010573751786412131,0.004146209121185813,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.02983424626367248,0.004202230473939812,0.00018412326585657247,0.01564347195119943,0.0005700644598712986,0.004878256678948462,0.00038421862181369014,0.003787171535783015,0.001110626758428187,0.006105429821417078,0.0014873655877546189,0.03165791315834399,0.002389857816744758,0.002930204355261306,0.0005834210253266897,0.0009512171943281423,0.0011150204828558534,0
-0.016575649485419664,-0.016487016007325467,-0.01661151060860472,0.010754468945175873,0.012328314054457168,-0.02956356998881077,-0.011172356265742242,-0.029231775781914233,0.007475975984265555,0.010726577535710425,-0.04782605870505827,-0.03796319576827114,-0.04856126188279369,0.009237068630733612,0.009901393902675332,-0.013747245017362058,-0.011275596263820398,-0.016160944732591602,0.01637912437923516,0.009046949620430352,0.016513660658975325,0.016518034532506908,0.010276757313303271,0.0032043804784559235,0.012052598190106142,0.004828119270511779,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029833326783764578,0.00445175852604955,0.00018412326585657247,0.012610341032186622,0.0006002245913983853,0.005167927103818824,0.00038421862181369014,0.003052872454567355,0.0011693861645473804,0.00646796967259344,0.0014873655877546189,0.025519723661054462,0.002516296897160912,0.003104199615537051,0.0005834210253266897,0.0007667845893531266,0.0011740123456811919,0
-0.016565027655781384,-0.015925629221857793,-0.01661151060860472,0.010508262541830465,0.012328314054457168,-0.029544625379479068,-0.010791934898568346,-0.029231775781914233,0.007304825445083579,0.010726577535710425,-0.047795411323893366,-0.036670539994238985,-0.04856126188279369,0.009025600685954456,0.009901393902675332,-0.013738435655490683,-0.010891659550350543,-0.016160944732591602,0.016004150466165518,0.008154055831807136,0.016448328454667992,0.016454435748035828,0.01175599045265988,0.0028165892103625316,0.012052598190106142,0.004604343244891415,0.0043455677080223324,0.007860203317685402,0.007396139192926295,0.029775237640465697,0.004648519913692368,0.00018332992152445948,0.012610341032186622,0.0005960996143095012,0.005396342122790363,0.0003825631131277558,0.003052872454567355,0.0011613496875253744,0.006753844721872107,0.0014809568753448347,0.025519723661054462,0.0024990039251661512,0.003241400818230176,0.000580907199811347,0.0007667845893531266,0.0011659440757412357,0
-0.01650297378804538,-0.015925629221857793,-0.01661151060860472,0.010460486196395578,0.012328314054457168,-0.029433948940314283,-0.010791934898568346,-0.029231775781914233,0.007271613687914722,0.010726577535710425,-0.04761636603677935,-0.036670539994238985,-0.04856126188279369,0.008984565337397738,0.009901393902675332,-0.013686970418801634,-0.010891659550350543,-0.016160944732591602,0.01593138678919992,0.0080955841955909,0.016412915153490002,0.01640784980368789,0.01175599045265988,0.0028165892103625316,0.013531444593800145,0.0044753831991508645,0.0043455677080223324,0.007860203317685402,0.007396139192926295,0.029739324053663932,0.004429364314759211,0.00019557255237889507,0.01384632272718474,0.000581821970248547,0.005141930264408333,0.00040811038295474864,0.003352094692996774,0.0011335333006820532,0.006435433074163852,0.0015798540340051367,0.028020997117970986,0.002439148344498179,0.0030885841903806883,0.0006196997348696536,0.0008419397111716503,0.001138017645143399,0
-0.0164817301134944,-0.015925629221857793,-0.01661151060860472,0.0100263529378638,0.012328314054457168,-0.029396059694408123,-0.010791934898568346,-0.029231775781914233,0.006969825674829205,0.010726577535710425,-0.04755507123037796,-0.036670539994238985,-0.04856126188279369,0.008611686051178694,0.009901393902675332,-0.013669351682390835,-0.010891659550350543,-0.016160944732591602,0.01527019908435799,0.010032375211673952,0.016443492958573,0.016453378896471353,0.01175599045265988,0.004020783148126224,0.013531444593800145,0.0044753831991508645,0.0043455677080223324,0.007860203317685402,0.007396139192926295,0.02976977486371876,0.004414389494027111,0.00019557255237889507,0.01884709929637342,0.0005850402297908259,0.005124546396554,0.00040811038295474864,0.004562746569940877,0.0011398032673521883,0.0064136761244593735,0.0015798540340051367,0.03814113865979273,0.0024526401217704625,0.0030781422869199967,0.0006196997348696536,0.0011460170075956613,0.0011443124162813809,0
-0.016499526345008883,-0.016487016007325467,-0.01661151060860472,0.010038544677135821,0.012328314054457168,-0.02942780023865517,-0.011172356265742242,-0.029231775781914233,0.006978300770202924,0.010726577535710425,-0.04760641905924518,-0.03796319576827114,-0.04856126188279369,0.008622157598677484,0.009901393902675332,-0.013684111234059111,-0.011275596263820398,-0.016160944732591602,0.015288767180556287,0.009484265798694701,0.01648539812628216,0.01646271328945291,0.010276757313303271,0.004020783148126224,0.012052598190106142,0.004808685577331371,0.0043455677080223324,0.0038293298214364547,0.003607866862491675,0.02981212478682248,0.004471227730511756,0.00016338041662666708,0.005373923702876427,0.0005416937214093531,0.005190528381233415,0.00034093354913954105,0.0013009881020333738,0.0010553535331874518,0.006496256522222458,0.0013198028411727893,0.01087528461942134,0.002270920335366935,0.003117775441056954,0.0005176943269129469,0.00032676688673269127,0.001059528592507247,0
-0.01647297177549551,-0.015925629221857793,-0.01661151060860472,0.010233637889357555,0.012328314054457168,-0.029380438723498742,-0.010791934898568346,-0.029231775781914233,0.007113919941795507,0.010726577535710425,-0.047529800619554405,-0.036670539994238985,-0.04856126188279369,0.008789724160993962,0.009901393902675332,-0.013662087833181093,-0.010891659550350543,-0.016160944732591602,0.01558589537952307,0.009345026294208933,0.016435971925285144,0.01642206042278132,0.01175599045265988,0.0028165892103625316,0.010573751786412131,0.004808685577331371,0.0043455677080223324,0.0038293298214364547,0.003607866862491675,0.02976317630975546,0.004585810327069322,0.00019784748815647988,0.005373923702876427,0.0005410277135498842,0.005323544245169158,0.00041285759773562904,0.0013009881020333738,0.0010540559849238455,0.006662733826686456,0.0015982311857148355,0.01087528461942134,0.002268128257977433,0.0031976735869469267,0.0006269081957761899,0.00032676688673269127,0.0010582259110434378,0
-0.01641818548971647,-0.015925629221857793,-0.016178166853597638,0.009761238096597229,0.012328314054457168,-0.029282724410977817,-0.010791934898568346,-0.028469207718038205,0.006785530922900025,0.010726577535710425,-0.04737172463452557,-0.036670539994238985,-0.04729444635541645,0.008383977551922312,0.009901393902675332,-0.013616650066482529,-0.010891659550350543,-0.015739354870002255,0.01486642750046828,0.009216519169869508,0.01636570072433234,0.016393666523107468,0.010354614107309689,0.0028165892103625316,0.010573751786412131,0.004219924624452283,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029698326300845148,0.004487951710386192,0.00019784748815647988,0.012395683792377913,0.0005639003829202733,0.0052099428010342844,0.00041285759773562904,0.003000905487701604,0.0010986176098410874,0.006520554829060073,0.0015982311857148355,0.025085318800172358,0.002364016410164615,0.003129437028627955,0.0006269081957761899,0.000753732137951671,0.0011029638251581525,0
-0.01648545709066341,-0.015925629221857793,-0.016178166853597638,0.010401433796029215,0.012328314054457168,-0.02940270696035566,-0.010791934898568346,-0.028469207718038205,0.007230563373928721,0.010726577535710425,-0.04756582475343202,-0.036670539994238985,-0.04729444635541645,0.008933844927326877,0.009901393902675332,-0.013672442702646878,-0.010891659550350543,-0.015739354870002255,0.015841449609091465,0.010990554512690744,0.016454621381613934,0.016455987592314467,0.010354614107309689,0.004020783148126224,0.010573751786412131,0.00471592975736014,0.0043455677080223324,0.0038293298214364547,0.007396139192926295,0.029777617458819464,0.00428716092761984,0.00016580781794781586,0.0144131899184564,0.0005461012211337602,0.00497685016530769,0.000345998920893956,0.003489329144405669,0.0010639404342771925,0.006228825462817577,0.0013394116243211356,0.029168174187714547,0.0022893977154005065,0.002989426139218866,0.0005253858968026922,0.0008764086462597309,0.0010681494640346616,0
