mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.011302185413536621,-0.004997996818307805,-0.015406658556407047,0.0059107895602352,-0.01364468351132074,-0.003127072057443236,-0.019464303774611863,0.005754780497565094,-0.013690974809801661,-0.009077926874122698,-0.013510466048155227,0.007573962374402478,-0.006837242397415629,-0.003267343039636926,-0.010530909924609366,0.023042726512370746,0.015556783116385002,0.01260305770292789,0.007890185052832807,0.010605456057875719,0.05672562622582385,0.024644861672074816,0.004922730109320306,0.010641362602885335,0.06344752443536383,0.020985101358570384,0.002102843138401489,0.00037566819161745347,0.0034328000296761315,0.0009908229561074087,0.0021386241525311383,0.0006577999488849024,0.002111430724218092,0.00142064074691222,0.0029865459086930025,0.0003052870090113092,0.003013108339698219,0.000954649078939796,0.0012841020770013349,0.0008198290525944759,0.00022223888101067572,0.0015598467130625196,2.98299984414134e-05,3
0.0020590182986644644,0.021108858070618443,-0.014820359721567766,0.037439446245493994,0.0024857717336370846,0.01320707528171557,-0.01872359166093508,0.03645127150908621,0.0024942050257088107,0.03834029450746793,-0.01299632662764636,0.04797412499499511,0.0012456004474870896,0.013799504681371599,-0.010130157211359401,0.1459545990967737,0.020960701190939207,0.019306979891238283,0.032500048835629666,0.013904931275881494,0.06608407694889051,0.03765441879569248,0.0451606979594167,0.009561021042079542,0.07821426399308726,0.023993155034186694,0.002059507497059607,0.00037130590946677977,0.0034328000296761315,0.0009651644693663473,0.0020945511317971106,0.0006501615354132164,0.002111430724218092,0.0013838516398938848,0.0029249988156232983,0.0003017419974826282,0.003013108339698219,0.0009299273558677198,0.0012576391487690384,0.0008103091472031286,0.00022223888101067572,0.0015194527093119,3.104908856410299e-05,3
0.0069233847123503535,0.022644555417025862,-0.03872836580035513,0.051658249993276485,0.008358329807082567,0.014167907478136673,-0.0489282392981258,0.05029478491327314,0.008386686488245646,0.04112960164756149,-0.03396182691597582,0.06619380334714275,0.0041882925962447685,0.014803436900254449,-0.026471991332686122,0.20138543498668934,0.028133846799956643,0.03182620741172401,0.05367472825056331,0.022490300465590408,0.056054886118262426,0.024742281602807156,0.03531523953022182,0.02970939292215934,0.029604131055170922,0.027599383469006273,0.0021199842563751326,0.000410414210880179,0.002672722686843607,0.0010147600689302447,0.002156056935904455,0.0007186406860166985,0.001643925876698602,0.0014549617501045092,0.003010890442443401,0.0003335233849740857,0.0023459575121796083,0.0009777122735982787,0.0012945693081466937,0.0008956560634759216,0.00017303160511566683,0.0015975307680460619,3.187257583656196e-05,3
-0.02001156826043552,0.022644555417025862,-0.04172500974790154,0.06790566960478492,-0.02415917855601629,0.014167907478136673,-0.05271410810840972,0.06611337100286907,-0.024241141596394802,0.04112960164756149,-0.03658965540737177,0.08701290772645635,-0.012105972247203866,0.014803436900254449,-0.028520286709142913,0.26472466282156093,0.03305999029213459,0.030265897232928225,0.05614376575008922,0.021480257031507008,0.02270941560046023,0.024572461418821932,0.07662336466116165,0.04137708354991367,0.023669175846111726,0.030648056433413458,0.0022227527377172616,0.000410414210880179,0.002672722686843607,0.0009838171166618851,0.0022605740785783942,0.0007186406860166985,0.001643925876698602,0.0014105957828535179,0.0031568465443941344,0.0003335233849740857,0.0023459575121796083,0.0009478990151341041,0.0013573249259727653,0.0008956560634759216,0.00017303160511566683,0.001548817461505535,3.044457396558257e-05,3
-0.041783332610768734,-0.027056195066705382,-0.04709942552339237,0.010457998598498804,-0.0504433725568998,-0.016928116333310032,-0.05950398151815804,0.010181970744329664,-0.050614508018816395,-0.049142520340921196,-0.04130260867998405,0.013400661128161016,-0.025276772834526763,-0.017687460365408834,-0.03219385993865781,0.040769646612554326,0.039007128576176525,0.039872514227379995,0.012801422687759351,0.01983051942250412,0.017375417042144244,0.018384997035750344,0.009791948773952628,0.017015381353743,0.01328300017632539,0.03498210890568682,0.0022250903250823676,0.000422353021271762,0.0013306853389858837,0.0010105638998812601,0.002262951441257699,0.000739545700176979,0.0008184717678607218,0.00144894528803611,0.0031601664838865192,0.00034322546728216414,0.0011679966959190439,0.0009736693021541909,0.001358752374713895,0.000921710395013268,8.614833901100707e-05,0.0015909247639580785,3.0422254646724457e-05,3
-0.036569668450051246,-0.014240102666687042,-0.04709942552339237,0.02697641672643054,-0.044149121064431536,-0.008909534912268438,-0.05950398151815804,0.02626440263003948,-0.044298902489494876,-0.025864484389958524,-0.04130260867998405,0.03456701735022629,-0.02212277346703722,-0.009309189666004648,-0.03219385993865781,0.10516533985455367,0.038229925272691194,0.03999238751410223,0.025119772821263632,0.011581831377489672,0.02670192766035402,0.015733988602098244,0.031409158414902376,0.018095720257971185,0.036952173705904125,0.034597951108426624,0.00203300128630237,0.000422353021271762,0.0012886957772858378,0.0010444532145707705,0.0020675939035177827,0.000739545700176979,0.0007926450229575843,0.0014975357461357002,0.0028873535848182286,0.00034322546728216414,0.001131140748166498,0.0010063213545262342,0.0012414531196424546,0.000921710395013268,8.34299420389506e-05,0.001644276511412589,2.8676347102052593e-05,3
-0.03607958721484665,-0.014240102666687042,-0.045307953598228756,0.026384876369769685,-0.04355746528242722,-0.008909534912268438,-0.05724069038157526,0.025688475357829314,-0.043705239441116074,-0.025864484389958524,-0.03973162425577995,0.03380902988363957,-0.021826299459850488,-0.009309189666004648,-0.03096933552881951,0.10285926847091538,0.033946701420512766,0.032613143900512453,0.02364371779437314,0.01488130659549545,0.02603118545835948,0.01263988202453157,0.031409158414902376,0.024361703258801704,0.04140339416663126,0.030087754502517043,0.0019629711533362703,0.0006511500896880368,0.0012886957772858378,0.0010064652596479197,0.001996372169936591,0.0011401723788990877,0.0007926450229575843,0.0014430686626647191,0.0027878938565694925,0.0005291575590747216,0.001131140748166498,0.0009697202988539083,0.0011986891884902685,0.0014210193277938133,8.34299420389506e-05,0.0015844722989070883,2.779420089237927e-05,3
-0.044171974254222375,-0.0234542867451316,-0.045307953598228756,0.009250891075343598,-0.05332708557826381,-0.014674528090795076,-0.05724069038157526,0.009006723552406077,-0.0535080043979325,-0.04260032723051992,-0.03973162425577995,0.01185389874234671,-0.026721778496643513,-0.015332782979301775,-0.03096933552881951,0.03606383730507767,0.03209402904226173,0.0324995151153751,0.014787387633030192,0.01057178794340627,0.03475083408428849,0.007047302502204368,0.0029429364783980115,0.009561023167341627,0.016250478939121484,0.027185974825706755,0.002147437701882654,0.0006511500896880368,0.003911539058332267,0.0010460217307541302,0.002183977516646019,0.0011401723788990877,0.0024058913060313173,0.0014997846827277898,0.003049880975718432,0.0005291575590747216,0.0034333170752239286,0.00100783260587595,0.0013113337665854954,0.0014210193277938133,0.00025323236303844045,0.0016467458171527498,3.0208860292591016e-05,3
-0.04091428092838862,-0.023956878603955848,-0.045307953598228756,0.014657272512764566,-0.049394200673128066,-0.014988982264169256,-0.05724069038157526,0.014270409248100191,-0.04956177668796851,-0.043513191385459636,-0.03973162425577995,0.018781523076017798,-0.024751041147166714,-0.015661342614572527,-0.03096933552881951,0.057140170274558665,0.02943428851077526,0.02942261496617989,0.014304315078775122,0.012558206697103627,0.024721641159227287,0.012215803269533672,0.014714682391990044,0.02538802667893617,0.03391404531991696,0.02707452764156067,0.0022411840427150175,0.000415209374953149,0.0022302992525423285,0.0010170758873420196,0.002279319002206332,0.0007270370814328598,0.0013718021222642557,0.0014582821677209337,0.0031830234557993116,0.00033742017828855986,0.001957624452273151,0.000979943543978285,0.001368580010385507,0.0009061206567172392,0.0001443891883940343,0.0016011765472595837,3.0457445657687816e-05,3
-0.03670513022385408,-0.02191859031419204,-0.04410278157584596,0.010727279715628667,-0.04431265873115642,-0.013713696467150241,-0.05571811270787412,0.01044414447009496,-0.044462994978245275,-0.03981102175320259,-0.0386747801885881,0.01374571233130307,-0.02220472089129064,-0.0143288513588882,-0.030145564562201015,0.04181941687991641,0.02653225215676643,0.02713956022476,0.015270459307371682,0.01883731004565544,0.02136793014925459,0.014533793866226854,0.010808603066116316,0.03710973261367903,0.032500960194775955,0.02708474630995798,0.002219947623417615,0.0004046439640206096,0.0022302992525423285,0.0010658074549197807,0.0022577212337407167,0.0007085369078050388,0.0013718021222642557,0.0015281534299228655,0.0031528626035656265,0.00032883418997615337,0.001957624452273151,0.0010268959745983511,0.0013556119817057287,0.0008830635253753461,0.0001443891883940343,0.0016778943655539698,2.980306601427212e-05,3
-0.026729341366972054,-0.008599905139881587,-0.03931466570313595,0.02858506954231767,-0.032269281565808494,-0.005380660299958194,-0.04966895276100743,0.027830596749772625,-0.032378759146837646,-0.015620119984523971,-0.034475967272988066,0.03662831149322415,-0.016169880369363895,-0.005622020425743984,-0.026872744775905927,0.11143654042972138,0.024959090676012183,0.022219981728548353,0.02412679034862821,0.01819761581554232,0.06209156384178017,0.020659634957419015,0.03242580919834896,0.02652238708883399,0.06493126150022888,0.026869196458771314,0.0021086440276185787,0.0004046439640206096,0.0034330365618726413,0.0010651373613046412,0.0021445237470178935,0.0007085369078050388,0.0021115762093447117,0.0015271926505141479,0.002994784574545772,0.00032883418997615337,0.003013315953636622,0.001026250345378163,0.0012876443925245846,0.0008830635253753461,0.00022225419406422407,0.0016768394411433307,2.9891718375186644e-05,3
-0.01476178137770213,-0.0065336941647152315,-0.026155490107388706,0.009022809138242341,-0.0178213175233184,-0.004087904253864343,-0.03304405059410851,0.008784661597721132,-0.01788177857601418,-0.011867234014216264,-0.0229363725933798,0.011561639308597384,-0.00893012048591256,-0.00427127525851978,-0.017878056383639155,0.0351746786494569,0.028253305837416632,0.029947421637423463,0.01527046018728526,0.007625827927329681,0.04874060001160315,0.0213053860576649,0.005885872956796016,0.010641364373937071,0.03984900516204215,0.029213548477009438,0.0020602326611599345,0.0003559204080348972,0.0034330365618726413,0.0009723314755462338,0.0020952886349570885,0.0006232213198685188,0.0021115762093447117,0.001394127684619896,0.0029260287240541333,0.000289238959378562,0.003013315953636622,0.0009368327023841794,0.0012580819705422805,0.0007767330251250697,0.00022225419406422407,0.0015307356847045115,3.0420266394056696e-05,3
0.004139000769314605,0.03752685879221056,-0.015992958459187866,0.057169527352549133,0.004996852686806072,0.023479244945272117,-0.020205017237493496,0.05566059791348292,0.005013805135648012,0.06816052356883187,-0.014024606405167474,0.07325583912572091,0.0025038831436086342,0.024532452766882838,-0.010931663367829173,0.22287069607226367,0.03013909558212846,0.029210382596157828,0.04924656316989184,0.024476719219287766,0.05139162976194098,0.01149796786506603,0.05495265375080355,0.019122045626262553,0.09446474061567574,0.028660208108519228,0.0021902237858862526,0.0004989963119001884,0.0028053935232871183,0.0010253474605524146,0.0022274916290262133,0.0008737491110132328,0.0017255284395781448,0.0014701419393091091,0.003110647564436542,0.00040550968904710775,0.0024624081065244227,0.000987913130974643,0.0013374611073901641,0.001088970753344619,0.00018162069215221584,0.0016141984359881005,3.167846797903817e-05,3
0.027336661333675464,0.03752685879221056,-0.011204843654419388,0.040276456216920754,0.03300247505295912,0.023479244945272117,-0.014155858639831658,0.039213401591469785,0.03311444008476203,0.06816052356883187,-0.00982579442607082,0.051609410359229245,0.016537277795012944,0.024532452766882838,-0.0076588443115039265,0.15701444892195582,0.02572852312948064,0.026535949433791693,0.04530147152338901,0.0297626131909909,0.05139162871472443,0.018030842768330925,0.02750307908902865,0.06789946709664417,0.03250096019477596,0.02512927826165627,0.002292612339894113,0.0004989963119001884,0.0028053935232871183,0.0010400601996737883,0.002331622379696662,0.0008737491110132328,0.0017255284395781448,0.0014912370467303458,0.003256064077672816,0.00040550968904710775,0.0024624081065244227,0.0010020887238636903,0.0013999847224243325,0.001088970753344619,0.00018162069215221584,0.001637360614071642,3.1609353145848524e-05,3
0.0295950019119642,0.03495805595821996,0.02045535216368631,0.015645259667529117,0.035728880727972784,0.02187203472580409,0.0258426697049815,0.015232319522885483,0.035850095432644793,0.06349477344358445,0.01793778578909404,0.02004750919518559,0.017903457996868988,0.022853147964387883,0.01398184235233548,0.060991756864298294,0.022308902631459328,0.02148737624629689,0.016746515214175754,0.020503881877473942,0.029384896447387843,0.009681480366437326,0.012788396697038617,0.021228713440885602,0.023669175846111733,0.025247559236447264,0.002235982201827304,0.00039927480752494104,0.005162642113036734,0.0009667529500096533,0.0022740286491805023,0.0006991354441005943,0.0031754139715025544,0.0013861292015043135,0.003175635583476756,0.00032447094133266583,0.00453146116033325,0.000931457842796488,0.0013654035039851195,0.0008713462956995428,0.0003342285587104589,0.001521953444983143,3.0452360542452585e-05,3
0.012847900147054706,0.023677660904609044,-0.015992958459187866,0.044902837574771044,0.015510764058219157,0.0148142855011836,-0.020205017237493496,0.043717674487863706,0.015563386268773944,0.04300604463271535,-0.014024606405167474,0.057537558870847175,0.0077723205193567235,0.015478809483866552,-0.010931663367829173,0.17505001579242185,0.02150546957826816,0.022201601360784022,0.03593523056375214,0.021160409944047262,0.036731120564470886,0.00728263536901709,0.052972856611164146,0.03181605896573064,0.04288713123149631,0.024972549577432925,0.002179259416371134,0.00044102427608322354,0.0014002172788678436,0.0009880911870215055,0.0022163406948295075,0.00077223931314356,0.000861239151020849,0.0014167239397261655,0.003095075507577528,0.0003583986750838072,0.001229027710287071,0.000952017043796021,0.0013307657103773006,0.0009624570897944383,9.064982478946244e-05,0.001555546105165593,2.979737519864186e-05,3
-0.007238656061486243,0.023677660904609044,-0.01661183057878984,0.03651759490248245,-0.008738944495459035,0.0148142855011836,-0.020986881448313,0.03555375146098524,-0.008768592459643171,0.04300604463271535,-0.014567310115347072,0.046792883924642405,-0.004379015589730664,0.015478809483866552,-0.011354680891227858,0.14236083752471876,0.0204689667277197,0.019966919049211804,0.03644514048213249,0.0274563473498338,0.036060378383420674,0.010296027027317916,0.011825255603921461,0.049857766573290885,0.016250476622588498,0.023971568176200893,0.0021910634548510935,0.0004836972934550065,0.0014002172788678436,0.001050385354168174,0.0022283455854129482,0.0008469603283167255,0.000861239151020849,0.0015060412406607275,0.0031118400974723195,0.0003930769314004488,0.001229027710287071,0.0010120369181068885,0.0013379738516087203,0.0010555833650125479,9.064982478946244e-05,0.001653615443656136,2.8641949078676145e-05,3
