gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43
0.0032033334847427672,0.034607138529420746,-0.024093603417600216,0.02739859164183468,0.004295036626194099,0.05993268525480369,-0.05412998901983484,0.04387478859659663,0.004202726331084919,0.052451648185741835,-0.04453540089408929,0.036580150455059184,0.0007877683264917845,0.02423386124544783,-0.5417451090149916,0.030150095468657104,0.012372783728580214,0.009848396963350908,0.03051688358887597,0.018927490260696924,0.02222488172728363,0.023387245342180975,0.01975136673537523,0.017177260427082904,0.022659934932257732,0.022287939535649583,0.003911431143092621,0.003450477227409875,0.004408954171072143,0.003864592358716026,0.006219677319119032,0.005419999447032511,0.0077310258136057625,0.005996347838031437,0.005238192015332191,0.004665217636157275,0.004725543989487304,0.005069702431223197,0.0026100147213397326,0.00441732119278153,0.00023975558485062588,0.008501571804845589,4.477765173072167e-05,3
0.007346800721495067,0.038634694835012466,-0.024093603417600216,0.03190190139949576,0.009850606667855076,0.06690761223999263,-0.05412998901983484,0.05108617253140752,0.009638894292000459,0.05855593693557795,-0.04453540089408929,0.04259256710166706,0.0018067356823779324,0.027054182277912342,-0.5417451090149916,0.035105650151661415,0.019429555965683416,0.017011627590654943,0.03248901405242294,0.02704752830737974,0.03135906365596014,0.025761126932138407,0.02336025866801477,0.021832167954104687,0.02667176635348689,0.02955963522679816,0.00384856125040604,0.0033258638501836857,0.005131044435569543,0.004048197347115982,0.0061197061241029275,0.005224257121798908,0.008997198755753923,0.006281231539351398,0.00515399659993872,0.004496734123059831,0.005499484742070181,0.005310561639562888,0.002568062980547669,0.004257790416066759,0.00027902230592825,0.00890547753350274,4.435192738083354e-05,3
0.02711071734600132,0.04842016661296499,-0.05690136251611196,0.02916954550524325,0.036350109820932924,0.08385410435286161,-0.12783767022415632,0.04671070904780469,0.035568861683406616,0.0733871002400022,-0.10517833082716843,0.03894456975147072,0.006667106167800775,0.03390651897389622,-1.2794281662689948,0.03209889739068101,0.022976764660111552,0.024593749547737558,0.05576014957313899,0.048720228280096874,0.027866581979674638,0.03782399500101603,0.02311641367574706,0.03353499606475558,0.026035406462543636,0.03235503885126138,0.003984737729721515,0.0038908271565422977,0.005131044435569543,0.004145200096562787,0.00633624419643782,0.006111699816314508,0.008997198755753923,0.0064317421684004375,0.005336364260401325,0.005260592745185679,0.005499484742070181,0.005437813113731096,0.0026589306457860725,0.004981059755883611,0.00027902230592825,0.009118870244335367,4.65634887855118e-05,3
-0.010292241479198312,0.04842016661296499,-0.05690136251611196,0.029596294424007175,-0.013799860154847614,0.08385410435286161,-0.12783767022415632,0.04739408426793843,-0.01350326916524104,0.0733871002400022,-0.10517833082716843,0.03951432676157494,-0.0025310826626496114,0.03390651897389622,-1.2794281662689948,0.032568502573680005,0.021010244953349213,0.01816844860411332,0.05576014957313899,0.048720228280096874,0.02767119822266688,0.037868250594628665,0.029383206163673146,0.0472702470641434,0.02526070818753517,0.03184546009543202,0.0042470505873800565,0.004118587325067124,0.0071072738633980665,0.00421960134247076,0.006753355292506398,0.006469464816951028,0.01246248329429436,0.006547184033579547,0.005687653869303794,0.005568535874494138,0.007617619504231266,0.005535415174247254,0.0028339664306533396,0.005272639660049922,0.0003864881637901444,0.009282542755106142,5.0366849872311894e-05,3
-0.022492103414722787,0.007786606617179277,-0.02414547392514355,0.01912349370092743,-0.030157462039621892,0.013484854958281015,-0.054246524099918494,0.03062344423847744,-0.029509308260526373,0.011801621520884898,-0.04463128002881161,0.025531979378756817,-0.0055312900610219005,0.005452619093982255,-0.5429114183161233,0.021043970738147615,0.009686926981297897,0.005943183205383017,0.017413177332762625,0.019938882998422076,0.01692510167416629,0.017984357753915176,0.015093945904559572,0.04372989667827674,0.02313028751573149,0.02303164912792359,0.004039336670306232,0.004118587325067124,0.0055646373364672775,0.004084920660599498,0.006423063516522844,0.006469464816951028,0.009757496499701994,0.0063382118728439055,0.005409483209490207,0.005568535874494138,0.005964212259576538,0.005358736519179897,0.002695363356341982,0.005272639660049922,0.00030260075911877986,0.008986263773683504,4.609054596397069e-05,3
-0.009044199648027326,0.012291501659857419,-0.01151513387530531,0.01312801492154682,-0.01212648290535647,0.021286437758003856,-0.025870520877623388,0.021022572506842297,-0.011865856672554865,0.01862937960586406,-0.02128494831583433,0.01752735203634312,-0.0022241624405072513,0.008607199507984347,-0.25891799364649976,0.014446395945192718,0.01058242245227199,0.007397923137722366,0.012504764283092695,0.028925828718521004,0.017267023157230537,0.013588779233648658,0.011119287875148534,0.0492698911678985,0.02249392762478825,0.025160206281244088,0.003835328871946601,0.0036663066046863915,0.0055646373364672775,0.0037997529911301562,0.006098664944756716,0.00575902359598196,0.009757496499701994,0.005895742297898342,0.005136275787107209,0.004957029739501331,0.005964212259576538,0.004984643964772606,0.0025592332961395813,0.0046936272279858434,0.00030260075911877986,0.008358934111618045,4.208403973425178e-05,3
-0.0024015229112357957,0.012291501659857419,-0.015768471674439292,0.014551177150800225,-0.0032199672346103865,0.021286437758003856,-0.035426298997412106,0.023301556140870178,-0.0031507626732671786,0.01862937960586406,-0.029146956365823325,0.01942743103122685,-0.0005905859298841684,0.008607199507984347,-0.35455437105886317,0.016012479254885924,0.01050639320859519,0.012091496856136419,0.014900536892201376,0.028925828718521004,0.017267023157230537,0.013693800924237517,0.018556530548863734,0.029404585455544297,0.024430673000661592,0.024368621220396652,0.00372749306092771,0.0036663066046863915,0.0026186871899767225,0.003745065546172445,0.005927192170867438,0.00575902359598196,0.004591823248311445,0.0058108886026308326,0.004991861974468952,0.004957029739501331,0.002806724912709331,0.0049129031323833375,0.0024872767554386297,0.0046936272279858434,0.00014240222384099668,0.00823862925227552,4.052115991325658e-05,3
-0.005818203306964196,0.017303569264710373,-0.02009961328735852,0.016095835146644737,-0.007801059871248946,0.029966342627401846,-0.045156875361900925,0.02577509725961297,-0.007633397007913254,0.026225824092870918,-0.0371527795180184,0.02148972031340029,-0.0014308208321570381,0.012116930622723916,-0.45194016863268244,0.017712259544688372,0.005269940202490591,0.006102176239051425,0.019794339556932102,0.01259906256304766,0.013041853859355182,0.016980151916398657,0.01448433548386902,0.014980931477658964,0.020806191132467074,0.01592010676293679,0.003671836373578754,0.0035177058456764684,0.0026186871899767225,0.003830081052466182,0.005838690897727831,0.005525601962225233,0.004591823248311445,0.005942799681483394,0.004917326489986248,0.004756114087552558,0.002806724912709331,0.0050244293372046465,0.002450138232988015,0.0045033876643615686,0.00014240222384099668,0.008425651676426262,4.030003238888132e-05,3
-0.0012120931749991445,0.017303569264710373,-0.02009961328735852,0.01764634385198046,-0.0016251772117317556,0.029966342627401846,-0.045156875361900925,0.028258007423503137,-0.0015902483854896828,0.026225824092870918,-0.0371527795180184,0.023559820939903213,-0.0002980796774887974,0.012116930622723916,-0.45194016863268244,0.019418478101538454,0.013208799432162542,0.008454246886370104,0.019794339556932102,0.03739263091954548,0.013847811077567893,0.021612257307371756,0.01765430857280456,0.03684587895523096,0.02047417703694112,0.02395426872205599,0.0037630494734070766,0.003582195322188542,0.00430155125580062,0.00377455397932202,0.0059837314282790615,0.005626901841632707,0.007542696636616668,0.005856643209055128,0.005039479153227725,0.0048433070824173636,0.004610428889392866,0.004951587052278328,0.0025110027924348474,0.004585947470595099,0.0002339150957535654,0.008303499750523049,4.1673754220765255e-05,3
0.010397742506056509,0.03401046426795095,-0.018647255630148057,0.02470082968793708,0.013941316165161644,0.05889936403172971,-0.0418939303106743,0.03955472218739952,0.013641684957928652,0.05154731024351367,-0.03446819434475125,0.03297833984174181,0.0025570276252228482,0.02381603643023243,-0.41928388041804854,0.027181410744821534,0.022842508914035303,0.02840913152741336,0.027156958528096443,0.0502517651878816,0.025717364320562413,0.028397232530265125,0.019312447525452785,0.041041852180723266,0.026782436645208643,0.031028035366306148,0.0037935515191625667,0.003582195322188542,0.004737442991680353,0.0038128938190208944,0.006032233594169717,0.005626901841632707,0.008307025348430919,0.005916131764004608,0.005080327519639559,0.0048433070824173636,0.005077620312263284,0.005001882545435767,0.002531356158131543,0.004585947470595099,0.0002576185578473858,0.00838784212610404,4.233927829182265e-05,3
0.01778439918552507,0.06253152398620097,-0.018647255630148057,0.03437252761379343,0.02384536178967969,0.10829217048332829,-0.0418939303106743,0.05504251467740338,0.023332869679515547,0.0947747093812494,-0.03446819434475125,0.04589112637867851,0.004373564741470545,0.043788083619213686,-0.41928388041804854,0.03782438902708245,0.02371584051479956,0.0053883578414445545,0.04112256110574664,0.025891650396848043,0.03006464878751526,0.04295553877290418,0.014898870313585687,0.010260463180569819,0.027723143765149103,0.027435669028570767,0.003951180162885901,0.003580477440444138,0.002970031967364956,0.004071191100075036,0.006282883360033766,0.00562420339805778,0.00520790031286471,0.006316908922124588,0.0052914239374807215,0.004840984420454211,0.0031832983894576686,0.005340725619216927,0.0026365383959294016,0.004583748228305955,0.0001615080864375327,0.008956060628354493,4.5004487017499555e-05,3
-0.022448339604488485,0.06253152398620097,-0.04997671987014793,0.045048118819715724,-0.030098783425998487,0.10829217048332829,-0.11228039454830198,0.0721378936452897,-0.029451890786355687,0.0947747093812494,-0.09237859593732471,0.06014422148715374,-0.005520527602566237,0.043788083619213686,-1.1237274510166106,0.049572076581630056,0.030701152602772196,0.04952789885445583,0.0587694717977505,0.028954725297392726,0.020612967107459555,0.043173341184652846,0.014923255517782955,0.008949221981463683,0.03411440632074967,0.026745606207993655,0.0039232260650002146,0.004199485183834112,0.002970031967364956,0.004010856083455689,0.006238432758135003,0.006596538934786122,0.00520790031286471,0.006223292386955736,0.005253987785089492,0.005677913822115145,0.0031832983894576686,0.00526157611208893,0.0026178852215964577,0.005376205573525117,0.0001615080864375327,0.008823331887901683,4.41430585279336e-05,3
-0.044972484139372236,0.021271458592214722,-0.04997671987014793,0.03758413305538013,-0.06029920627044795,0.036837938266233564,-0.11228039454830198,0.06018542536592737,-0.05900323652440956,0.0322396797275772,-0.09237859593732471,0.05017897488532027,-0.011059697261428435,0.014895469487423377,-1.1237274510166106,0.04135851997575677,0.022833066567514437,0.002771240027723771,0.03856609642135948,0.02970604589583932,0.019660472438288334,0.042985779537697784,0.022238577086994376,0.012063419337017116,0.016185666873812097,0.023409931008772394,0.003802086747145585,0.004199485183834112,0.003590035353380046,0.0038623718624794575,0.006045805701656062,0.006596538934786122,0.0062950656577111155,0.005992902489448299,0.005091757904435835,0.005677913822115145,0.003847821802621866,0.005066789509464796,0.0025370515340363466,0.005376205573525117,0.00019522340046795018,0.008496687018445024,4.1443942259078023e-05,3
-0.008275212172684532,0.021271458592214722,-0.02450856163535763,0.02217815644461696,-0.011095422796437758,0.036837938266233564,-0.05506225653422793,0.03551503442914403,-0.010856956435882442,0.0322396797275772,-0.04530242317223567,0.02961029202395906,-0.002035051946882645,0.014895469487423377,-0.5510754520533202,0.024405398016992312,0.008494793215191318,0.007455345820650245,0.02422067670986145,0.019447636058219333,0.01619241304388384,0.020014296248813342,0.025311009816913886,0.014882588968667902,0.017237044160815198,0.019938892908123576,0.0038244131344915954,0.003745004334071972,0.0013293005810696965,0.003947200560885677,0.006081307521811855,0.005882641757076954,0.0023309058582915367,0.00612452371494287,0.00512165742193945,0.0050634330022554346,0.0014247524758390373,0.005178070653406816,0.0025519494569488654,0.004794376522917335,7.228635769174725e-05,0.008683298490929454,4.1834973287017326e-05,3
0.01233115224142453,0.014648366896916447,-0.02450856163535763,0.02193918476924936,0.01653363621750634,0.025368059886934358,-0.05506225653422793,0.03513235666692946,0.016178290042072618,0.02220151736381045,-0.04530242317223567,0.02929123840420669,0.0030324944971261633,0.010257608861550282,-0.5510754520533202,0.024142427608847796,0.0115698969862685,0.007709819372463589,0.020977618164155123,0.028376787861092177,0.017511253311986868,0.019714208590726458,0.020165901839755723,0.028945651080166272,0.02537138007904901,0.02471280002217648,0.0037583751370824994,0.0039219330543597926,0.0013293005810696965,0.0038617367377853313,0.005976298633847477,0.006160560868817912,0.0023309058582915367,0.005991917022358112,0.005033219277924637,0.00530264947343588,0.0014247524758390373,0.00506595633149748,0.0025078837073293394,0.0050208817087886186,7.228635769174725e-05,0.008495289831448066,4.078358250156357e-05,3
0.022986787321295735,0.03487564385133549,-0.03257434376209651,0.034363881646016795,0.030820735316425357,0.06039768310297527,-0.07318327771937044,0.05502866943990461,0.030158326256816893,0.052858603145889686,-0.060211477426706114,0.045879583055348845,0.005652943430887849,0.02442188374575986,-0.7324347091891524,0.03781487478790942,0.04854974755531616,0.037933206323294284,0.035425296419149335,0.04799780512850218,0.06445215976010236,0.03991588783172357,0.035016004308475956,0.04474610892267112,0.039177615693830575,0.04751176134611774,0.003721924828572918,0.0039219330543597926,0.005296230587387281,0.003459392017460271,0.005918337967068952,0.006160560868817912,0.009286849850821345,0.005367634130419129,0.004984404992818669,0.00530264947343588,0.005676532267760163,0.00453814697478192,0.0024835611925445944,0.0050208817087886186,0.00028800500361609086,0.007610186769431853,3.9963906410412686e-05,3
0.03575870121283871,0.06330720142223092,-0.03257434376209651,0.04451724292324989,0.04794534572993629,0.10963548962522482,-0.07318327771937044,0.07128777448467918,0.04691488908925244,0.09595035006433197,-0.060211477426706114,0.059435443444123486,0.00879383065988203,0.04433125650650669,-0.7324347091891524,0.0489878874682008,0.06995082752370423,0.07540635842204663,0.04934707343659426,0.06452684918053542,0.06445215976010236,0.04175672673981982,0.0548649085646743,0.05494101015159684,0.07968328569211292,0.05957677671359596,0.003760963484900518,0.002829152453360766,0.007140549015750255,0.0032779657454738436,0.0059804144389399815,0.004444024325381971,0.012520830705450115,0.0050861309516079594,0.005036685595591302,0.003825155493260246,0.007653284015608783,0.0043001458800214516,0.002509610856718357,0.0036218975713169796,0.00038829764134505683,0.00721107391730933,4.033510747858026e-05,3
0.048082820103911475,0.06330720142223092,-0.04608647075499291,0.04219150194550612,0.06446955161572426,0.10963548962522482,-0.1035403510505354,0.06756344459711139,0.06308395147929949,0.09595035006433197,-0.08518773283069848,0.05633032198395829,0.011824595505486543,0.04433125650650669,-1.036255129236565,0.04642858393059578,0.04289094280797619,0.03775520763553095,0.05695803340948201,0.0635443531301795,0.03287328731427362,0.04175672673981982,0.057205812360394945,0.04333652368837063,0.033201369038380384,0.044694321765016885,0.003825507580024052,0.004448951363056526,0.0024403433644416828,0.0038540345545905854,0.006083047830616027,0.006988399672975594,0.004279100397174775,0.005979966222568383,0.005123123104355836,0.006015204562563475,0.0026155749120246245,0.005055852348142014,0.0025526797571502283,0.005695573639950122,0.0001327040218328652,0.008478346087475556,4.213138764492079e-05,3
0.020503207664718776,0.031564099123835385,-0.04608647075499291,0.029905657205573036,0.027490746216047572,0.05466274585320113,-0.1035403510505354,0.04788948296646615,0.026899906342762583,0.04783952366173878,-0.08518773283069848,0.03992736029420352,0.005042177989484617,0.022102954217214543,-1.036255129236565,0.03290893311553378,0.016083493253476126,0.007661965743471528,0.04141472766767534,0.03097751142382815,0.024716023253642617,0.03310320936398639,0.01967821377786711,0.013145193508439424,0.013861571113843292,0.023392879546911813,0.003880138997178099,0.004448951363056526,0.0024403433644416828,0.004054274215683654,0.006169918792612738,0.006988399672975594,0.004279100397174775,0.00629066048147917,0.005196285546094832,0.006015204562563475,0.0026155749120246245,0.005318533480443407,0.0025891341386293752,0.005695573639950122,0.0001327040218328652,0.008918845808777665,4.318372502945277e-05,3
-0.007490594927410948,0.004385559966354377,-0.006535616760683661,0.005578257867837927,-0.0100434062574029,0.0075949181671329516,-0.014683269138365014,0.008932754204599044,-0.009827550171364404,0.006646890156987037,-0.012080646779242412,0.007447591275861837,-0.0018420977580073028,0.0030710152940807657,-0.14695346117925903,0.006138454467393166,0.0011310617275185843,0.0009108024771292586,0.005828739502342368,0.011154215717370646,0.007961880578721228,0.006251629923240207,0.00868084788614662,0.008949221562988585,0.00896436950531532,0.008170967838235465,0.003839658797716323,0.003783531396272569,0.004926327649759785,0.00398060835987795,0.006105550082221289,0.005943159952694716,0.008638231369347913,0.006176359656399646,0.005142074427493349,0.005115523515596534,0.005280068041602366,0.00522189612943431,0.00256212256341487,0.004843699094010511,0.0002678899623369753,0.008756791055115194,4.216503314903575e-05,3
-0.008022790584441218,0.01175449325632597,-0.006535616760683661,0.008846921391442544,-0.010756975372243278,0.020356445941411627,-0.014683269138365014,0.014167034964949685,-0.010525783031521877,0.017815473081033272,-0.012080646779242412,0.011811618633306483,-0.001972976070896601,0.00823115607614276,-0.14695346117925903,0.009735373556515993,0.001894105491336309,0.002040916375217363,0.009437006332733271,0.011154215717370646,0.009353988517761246,0.007946332217008899,0.008729616619091793,0.012719040330429096,0.00799599614214173,0.010077723730312155,0.003630131961852933,0.003683728273273021,0.0024934098309432958,0.003939518906814384,0.005772375532781076,0.005786389501589399,0.004372151539564184,0.0061126047683872226,0.004861475905247692,0.004980584706013207,0.002672451874698756,0.005167993600847,0.002422309766995094,0.0047159305503349964,0.00013558973604498557,0.00866639990820577,3.908606500856049e-05,3
-0.02822356105545442,0.01175449325632597,-0.0221484788600227,0.01974137586707261,-0.03784221312959439,0.020356445941411627,-0.04975996727095154,0.031612891060110185,-0.03702889623253391,0.017815473081033272,-0.040939969340776164,0.026356920415747102,-0.00694077827556547,0.00823115607614276,-0.4980089481249687,0.021723903726718202,0.012440408035974664,0.0062557789100721704,0.018231244912844047,0.021181451405051576,0.01853701629399037,0.02070304194764575,0.02194596269343284,0.018127911335237737,0.023655975452831348,0.023679083082235607,0.0036293622438847025,0.003595113293021734,0.0024934098309432958,0.0037029091388587594,0.0057711515824636645,0.005647193352098707,0.004372151539564184,0.005745478215611754,0.004860445098269954,0.004860772824511135,0.002672451874698756,0.004857600937271398,0.002421796150583385,0.004602485132654103,0.00013558973604498557,0.008145890952722838,3.950491375319234e-05,3
-0.03979041492241244,0.012261667610739222,-0.026064661281419637,0.03053074602367251,-0.053351076395015205,0.02123477111488752,-0.058558273933334556,0.04889047017437558,-0.05220443806919021,0.018584162199432912,-0.04817876841488616,0.04076192300869502,-0.00978531542942357,0.008586308031906208,-0.5860643807653384,0.03359679648414987,0.025468246340871296,0.0384567808000224,0.020685451053735027,0.023233131940408287,0.03140791005370872,0.02676977639128252,0.0487444226326467,0.040812384439170166,0.029715225658133677,0.037263390922370875,0.003839200566184166,0.003773628446525821,0.005488693833167163,0.003723929955850336,0.006104821435298157,0.005927604428454477,0.009624330864132218,0.005778094367283432,0.005141460763423829,0.005102134232676041,0.005882815549237588,0.004885176753066856,0.002561816795269923,0.004831021279637513,0.0002984710089914619,0.008192133859726301,4.332564490077128e-05,3
0.035299183909670524,0.021062621368536368,-0.026064661281419637,0.03225807233930995,0.04732922391281123,0.03647627370429467,-0.058558273933334556,0.05165652756618012,0.0463120091584515,0.03192315958029164,-0.04817876841488616,0.04306809470310148,0.008680825511140895,0.014749229939267633,-0.5860643807653384,0.03549758956150183,0.02008391572217047,0.006911285956579763,0.024994920046116968,0.023233131940408287,0.020808351598061926,0.02598997355646337,0.019946442784122165,0.026749321958429058,0.0117588175059453,0.03088467131087027,0.0038872748057121385,0.003773628446525821,0.0018934050018932468,0.003756284508556673,0.0061812656436422185,0.005927604428454477,0.003320053322687949,0.00582829607917513,0.005205841827138397,0.005102134232676041,0.0020293630369458034,0.004927620545138876,0.00259389571173169,0.004831021279637513,0.00010296192837895294,0.008263309426905133,4.3654297464613955e-05,3
0.062423186835163624,0.021062621368536368,-0.05731632268139914,0.02950778237094215,0.08369714706813133,0.03647627370429467,-0.12876994211397483,0.04725234531773089,0.08189830132638923,0.03192315958029164,-0.10594535670519223,0.039396153380237296,0.01535119888754563,0.014749229939267633,-1.2887585530975654,0.032471101696842135,0.01458485329674521,0.010420802760737265,0.04259800682338976,0.02707642445226137,0.01169859167616845,0.04089709466994358,0.026652154115752256,0.017996786533458882,0.009656064292801202,0.023418981486116493,0.0036425661228551825,0.0036053798991474715,0.0018934050018932468,0.003674131525138952,0.005792147443966203,0.005663320106705973,0.003320053322687949,0.005700826525137003,0.004878127744560871,0.004874653789028389,0.0020293630369458034,0.004819849494247641,0.002430606817889289,0.004615628502057299,0.00010296192837895294,0.008082584159482596,3.9358321067684536e-05,3
0.016417570919773205,0.020465947107066576,-0.05731632268139914,0.028718262231443213,0.022012715425795713,0.03544295248122069,-0.12876994211397483,0.04598804568999457,0.021539611134969168,0.031018821638063486,-0.10594535670519223,0.038342056663599036,0.004037432390392686,0.01433140512405223,-1.2887585530975654,0.03160229398980752,0.011071870706434313,0.015156647645581101,0.04230583971296966,0.02707642445226137,0.012651086803836307,0.04089709466994358,0.025140320803456427,0.015046493047752246,0.011786485671006576,0.019955944452198733,0.0035288657857519986,0.0036053798991474715,0.003977246899755552,0.0036222428047620165,0.005611349321236699,0.005663320106705973,0.006974034488912935,0.00562031536448413,0.0047258601534500705,0.004874653789028389,0.004262837501274479,0.004751780123035768,0.00235473700379716,0.004615628502057299,0.00021627967076699015,0.007968436109391063,3.788581808558877e-05,3
-0.006097977027342184,0.07899974659649597,-0.04499719788670189,0.0589446613828899,-0.00817618109474733,0.13681185874272545,-0.10109313187048011,0.09439114940212635,-0.008000456006602734,0.119734456280443,-0.08317428540103929,0.07869764293345424,-0.001499623183379064,0.05532005761809708,-1.0117628090737651,0.06486417956418694,0.07490465090696317,0.04413131702197184,0.06402848088229503,0.04880691812520955,0.057027582495767254,0.0636104288934263,0.037625133722931074,0.02855227996109001,0.034169741154962734,0.05033379146067021,0.003667455605137467,0.003457341377549087,0.004723292025664909,0.0037249582017120125,0.0058317249138928095,0.005430781633816223,0.008282211871286917,0.005779689805890489,0.004911459761049784,0.004674498310155729,0.005062453220521105,0.004886525640623672,0.0024472150394805104,0.004426108718066297,0.00025684903904505974,0.008194395859237417,4.0162909592672645e-05,3
-0.018994929080444097,0.07899974659649597,-0.04499719788670189,0.05810282487285828,-0.02546844295202006,0.13681185874272545,-0.10109313187048011,0.09304307285157339,-0.02492106706457494,0.119734456280443,-0.08317428540103929,0.07757369807533611,-0.004671259974898673,0.05532005761809708,-1.0117628090737651,0.06393780161461017,0.07847555258319819,0.07108792352665906,0.06402848088229503,0.05964326832856316,0.057027582495767254,0.06377838026551069,0.02555485398519011,0.06418526335246101,0.04330011667960327,0.055413839327889694,0.0035685200323870136,0.003457341377549087,0.002974107141548685,0.0037080549053016905,0.005674404660671244,0.005430781633816223,0.005215046061173019,0.005753462448519396,0.004778965155301979,0.004674498310155729,0.0031876661860195795,0.004864351327021405,0.0023811974382761864,0.004426108718066297,0.00016172969131975141,0.008157210931350564,3.8068142704461734e-05,3
-0.02329156883613037,0.016319056845300117,-0.02634994615161335,0.02257892695360774,-0.03122938704608028,0.02826136280331733,-0.05919921031065661,0.03615680907170895,-0.030558195113345364,0.024733666657967713,-0.04870609825604284,0.030145364983492087,-0.0057278957344898546,0.011427519756057627,-0.5924790162362004,0.02484641590816904,0.019870421814997083,0.01242403154409469,0.02283288156413749,0.05074301375554717,0.018830091929502003,0.027638301917587905,0.023896715124096496,0.05303970960302055,0.018371423127783587,0.03281385646773409,0.003447195455719862,0.003257600886891994,0.0015186373527442982,0.0035110215700812613,0.005481483018913347,0.005117029860492941,0.002662904652673465,0.005447743163274605,0.004616487175884209,0.004404439185503089,0.0016276847832887814,0.004605876361001729,0.002300240131454928,0.004170399769916398,8.258234777583896e-05,0.0077237646860960655,3.5836830083675015e-05,3
-0.011284735160146529,0.02801388200338969,-0.03184816347284396,0.03609625112412056,-0.015130597878922292,0.048514475458496284,-0.07155180191218809,0.05780280270984043,-0.01480540625031928,0.04245870492613869,-0.05886918214016448,0.04819248792948217,-0.002775158120237204,0.019616892880044107,-0.7161065322391541,0.039721217487366456,0.03794228744096272,0.053532030986253414,0.03165633608740231,0.05620453486475553,0.032409251120628514,0.031609100333719636,0.04779342960731073,0.07572418436854526,0.03148596455759836,0.04586379523220397,0.003450377576663217,0.0033670592815196222,0.001148388105167474,0.0033832583611818788,0.005486542999450912,0.005288966783780549,0.0020136789226204636,0.0052495042365386674,0.004620748675040786,0.004552432404813681,0.0012308493800136792,0.004438272279987276,0.0023023634930081295,0.004310529048984099,6.244847442425925e-05,0.007442703194053871,3.55105473699226e-05,3
0.017999309481048956,0.02801388200338969,-0.03184816347284396,0.0309021775570307,0.024133513989573238,0.048514475458496284,-0.07155180191218809,0.049485262790625144,0.02361482882055453,0.04245870492613869,-0.05886918214016448,0.04125782519051557,0.004426415787000792,0.019616892880044107,-0.7161065322391541,0.03400552903278642,0.02613977331890305,0.013139525338066902,0.03165633608740231,0.05620453486475553,0.032409251120628514,0.033742339278947445,0.031870415965964634,0.033239966076164175,0.01729237914046391,0.033598489832996195,0.0034841789227482,0.0035642100718044725,0.001148388105167474,0.0035446315922508867,0.005540291476136159,0.005598650663400886,0.0020136789226204636,0.0054998928766379004,0.004666015467345827,0.004818990125152455,0.0012308493800136792,0.0046499671202049645,0.002324918411567466,0.004562922647521953,6.244847442425925e-05,0.007797702113466143,3.633821588883693e-05,3
0.0006494196406234647,0.03427896846971668,-0.05407444517288702,0.039791089446586936,0.0008707432914907931,0.05936435994002583,-0.121486565240127,0.06371953932229066,0.0008520289993444469,0.05195426350592908,-0.09995296478320803,0.0531255057834571,0.00015970620165571816,0.024004058146153227,-1.2158648786304578,0.04378710998358947,0.020264758730085607,0.0019648521208299008,0.04724346574394005,0.026585176969571026,0.019172013962762215,0.042439976461437524,0.01602055323130339,0.010162119613082925,0.0069999551644846615,0.019734012019156644,0.003531220889466277,0.0035642100718044725,0.002846422304250477,0.0035123163721241086,0.005615094238281127,0.005598650663400886,0.004991152880419351,0.005449752193648221,0.004729014110408561,0.004818990125152455,0.0030508127981113808,0.0046075749259356915,0.002356308514361881,0.004562922647521953,0.00015478628668110793,0.007726613072554084,3.765255846494616e-05,3
0.00749293959630344,0.04874833219207296,-0.05407444517288702,0.046665680973492205,0.010046549994643347,0.0844224219081376,-0.121486565240127,0.07472817998068057,0.00983062634240282,0.0738844781288851,-0.09995296478320803,0.062303845884241586,0.0018426743623160373,0.034136318935625895,-1.2158648786304578,0.05135208243011979,0.030163329636024496,0.04822939334985609,0.0543285244792785,0.028203404481951088,0.029502918881379733,0.042439976461437524,0.01743484869317951,0.012325667980543728,0.010679773238142601,0.02738543245681345,0.003499116243576594,0.003248621213195189,0.004681865136637238,0.0034540152859630626,0.005564043732577854,0.005102924615547519,0.00820957052914014,0.005359291529364131,0.004686019540492282,0.004392298217939388,0.005018051628022749,0.004531093597293877,0.002334885767717485,0.004158903938960012,0.0002545962762305721,0.007598358699442583,3.717294299363958e-05,3
0.006612198273835036,0.04874833219207296,-0.05604550498423621,0.05766600114786764,0.008865650080156863,0.0844224219081376,-0.12591485452905216,0.09234356432067946,0.008675106704986814,0.0738844781288851,-0.10359633590388231,0.07699049008452467,0.001626081203664992,0.034136318935625895,-1.2601841941710465,0.06345710986287309,0.06810802361379592,0.08589105712265668,0.055438761034650806,0.024446803659668552,0.06034910361391929,0.051313076115759436,0.04645228906221137,0.02160270033563249,0.05414589720443885,0.051445420779401035,0.0034033566793765396,0.0031643841724136664,0.00578571313904394,0.003469102896696196,0.005411773740404889,0.004970605320457364,0.010145149142520954,0.005382701647069467,0.004557778248179051,0.004278405529371594,0.0062011626540582265,0.00455088603326519,0.0022709874493966864,0.004051063185076602,0.0003146226936380493,0.007631549368497755,3.560531891014205e-05,3
