mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.0768775505903587,-0.08073431706644232,-0.0708379955492157,0.01232076028927641,0.018542999023635758,-0.17488240304674763,-0.15130677725692374,-0.20169260161204217,0.023487616390285185,0.02763461657590607,-0.16647156685434064,-0.16492986083569625,-0.1510112828756668,0.010122947409449372,0.014837891493392652,-0.06462889805853887,-0.05935215222722002,-0.0685547139652767,0.015044033911710216,0.010009873137917763,0.08628578738646661,0.08605866787486761,0.011529937498947566,0.032193658736550876,0.01662790133571318,0.007995074127070822,0.011710455094779729,0.013946715606746977,0.011855671344299192,0.07297302757670353,0.009761798369411549,0.0002101507332130607,0.01724073634997033,0.0007243445021686924,0.020077381124754465,0.0004920395869805117,0.08790372282437758,0.0016749143456533868,0.011032589596387912,0.0006699518239729866,0.024443244836561955,0.0018793546603019416,0.00798298789612758,0.0007295083995881412,0.0026496380120043447,0.0017076026759169798,2.643896586311624e-05,0.03577792675687429,0.006865623282138166,0
-0.07682665442829263,-0.07946529359013864,-0.0708379955492157,0.012500153517915523,0.018542999023635758,-0.17476662356288505,-0.1489284595917744,-0.20169260161204217,0.023829601725472455,0.02763461657590607,-0.1663613556967147,-0.16233740854342318,-0.1510112828756668,0.010270339954754036,0.030500110291973786,-0.06458611101805073,-0.058419224603846354,-0.0685547139652767,0.015263078658285387,0.010128104079740565,0.08602959142215807,0.08592153725872918,0.015403984401610362,0.03583136028870353,0.024941852003569763,0.013648585900717476,0.011710455094779729,0.02197664277426799,0.007975633449801282,0.07280762843012595,0.009529964316851134,0.00027807401799282,0.01724073634997033,0.0007288457380132425,0.0196005611316744,0.0006510727936622543,0.08790372282437758,0.0016853226313056336,0.010770575379378361,0.000886488439537877,0.024443244836561955,0.0018910333829763677,0.007793399014503142,0.0009652944281061338,0.0026496380120043447,0.0017182140940337383,2.531053462894456e-05,0.047493030820084506,0.006935099812910751,0
-0.07751165151531798,-0.07946529359013864,-0.07240823356282006,0.017770520643612765,0.018543114826908465,-0.17632486697385605,-0.1489284595917744,-0.20616344226272026,0.033876738296426456,0.029089070079901126,-0.16784465657573713,-0.16233740854342318,-0.15435869064766944,0.014600563738781356,0.07583805802309065,-0.06516196972540801,-0.058419224603846354,-0.07007433937315913,0.021698361863588988,0.0544950133069193,0.08883227150532269,0.08882658330887869,0.021122833401088392,0.039287170799803366,0.03162916014945443,0.022353454619644185,0.011710418528289232,0.02254014643514666,0.0435426474826988,0.07419490544064934,0.009601305755419334,0.00027807401799282,0.007922960605782426,0.0007844164958099217,0.019747291190821113,0.0006510727936622543,0.04039605495390338,0.0018138198576306992,0.010851204048723263,0.000886488439537877,0.011232865115874725,0.0020352150014314174,0.007851740502314124,0.0009652944281061338,0.001217638107941382,0.0018492191260761352,2.6037296112435446e-05,0.017974568084092302,0.033465873862251215,0
-0.07795770087313862,-0.08073431706644232,-0.07240823356282006,0.015496567630956797,0.018542883220362634,-0.1773395478914205,-0.15130677725692374,-0.20616344226272026,0.029541799964959783,0.02763461657590607,-0.16881053718614364,-0.16492986083569625,-0.15435869064766944,0.012732245045923544,0.030500110291973883,-0.06553695147566271,-0.05935215222722002,-0.07007433937315913,0.018921794068027964,0.015470960688365619,0.09143535978548131,0.09081996751164712,0.017248786498425595,0.03564946924765071,0.029912148598484047,0.0158401347295872,0.011710381961798863,0.02197664277426799,0.019831304794100474,0.07564066529825329,0.009867962369965668,0.00023370377959496373,0.007922960605782426,0.0007779939821667148,0.020295731783126256,0.0005471858671609139,0.04039605495390338,0.0017989689680278172,0.011152574029962614,0.0007450379592551243,0.011232865115874725,0.0020185514098529965,0.008069806523121932,0.0008112694522801025,0.001217638107941382,0.001834078400288312,2.7466615677164894e-05,-0.022278023348218306,-0.042784398059752114,0
-0.07758931481982602,-0.08073431706644232,-0.07190170517133478,0.013344606500393614,0.018542883220362634,-0.17650153682372274,-0.15130677725692374,-0.2047212356012112,0.025439420214461373,0.029089070079901126,-0.1680128296235158,-0.16492986083569625,-0.15327888168895892,0.010964156970155153,0.023081164545277557,-0.06522725918574325,-0.05935215222722002,-0.06958413762868093,0.01629418217843928,0.01310692981171702,0.0909743522829627,0.0912229771832259,0.01540399649859398,0.03564946924765071,0.026568494525541716,0.01453484096340663,0.011710418528289232,0.01127007321757333,0.0118556572093706,0.07564148906567318,0.009965749265528467,0.0002336584867310992,0.006301457612754857,0.0007261547699678706,0.020496853000439335,0.0005470798200313686,0.032128649968138995,0.0016791002592583633,0.011263090826747696,0.0007448935674831086,0.008933961295455298,0.0018840515071953659,0.00814977453456169,0.0008111122245411105,0.0009684378487591777,0.0017118702835660308,2.6895435871464616e-05,-0.03497173040736996,-0.10188642592019502,0
-0.07768925097091602,-0.08073431706644232,-0.07240823356282006,0.013577034914822504,0.018542883220362634,-0.17672887333639323,-0.15130677725692374,-0.20616344226272026,0.02588250889633919,0.029089070079901126,-0.16822923255947808,-0.16492986083569625,-0.15435869064766944,0.011155124131311048,0.014837837439143077,-0.06531127283174992,-0.05935215222722002,-0.07007433937315913,0.01657798454668734,0.012450939286148821,0.09102470088457029,0.09089987159389182,0.017248786498425595,0.03564946924765071,0.015001252887903277,0.008143518065744506,0.011710418528289232,0.02254014643514666,0.003880023759569317,0.07567235041432246,0.009621528056425794,0.00022084437245653056,0.006301457612754857,0.0006872890544428179,0.01978888299892467,0.0005170773004170903,0.032128649968138995,0.001589230391685552,0.0108740588895278,0.0007040427024892576,0.008933961295455298,0.0017832121091198813,0.007868277863367622,0.0007666298482312327,0.0009684378487591777,0.0016202464779965754,2.6106194708159278e-05,-0.027540661567912867,-0.07000749948705232,0
-0.07785502966584933,-0.08073431706644232,-0.07240823356282006,0.013855327473512187,0.018542883220362634,-0.17710598962484486,-0.15130677725692374,-0.20616344226272026,0.026413030447713197,0.029089070079901126,-0.16858821172679922,-0.16492986083569625,-0.15435869064766944,0.011383774057931947,0.030500056237724307,-0.06545063854115203,-0.05935215222722002,-0.07007433937315913,0.016917788470471824,0.015011424894367912,0.09106659722812536,0.09128208875982412,0.017248786498425595,0.028555951220953064,0.016627895409875217,0.010198088359382832,0.005855172697654183,0.02254014643514666,0.011855671344299192,0.07559223183683467,0.009606272397366519,0.00022801946824115284,0.0190482898359963,0.0006963919008015669,0.01975750623107397,0.0005338768190884424,0.09711972598111848,0.0016102790610782226,0.010856817248279523,0.000726916610348599,0.027005923803240187,0.0018068299824869154,0.00785580211484169,0.0007915371733816267,0.002927431392059925,0.0016417059420418218,2.69608855334679e-05,-0.01704993430075421,-0.008684438752299403,0
-0.077646072402283,-0.080099803346983,-0.07240823356282006,0.01279626926283922,0.018542883220362634,-0.17663064996969285,-0.15011761471111706,-0.20616344226272026,0.024394100413913364,0.029089070079901126,-0.16813573317090927,-0.1636336306420025,-0.15435869064766944,0.010513633716063677,0.030500056237724116,-0.06527497376538961,-0.05888568695896716,-0.07007433937315913,0.0156246452502676,0.014208017856434402,0.09004121422872746,0.08991861754084184,0.0191858159982488,0.028555951220953064,0.01491088978474282,0.010827012003466852,0.011710418528289232,0.02254014643514666,0.011855685479227782,0.07501536678296875,0.00951601944622332,0.00022801946824115284,0.01034651874343752,0.0007074055306724755,0.019571880301387293,0.0005338768190884424,0.052752823160127055,0.0016357460683009892,0.010754815165041882,0.000726916610348599,0.014668891497337692,0.0018354054967108257,0.007781995200449398,0.0007915371733816267,0.00159010200017209,0.0016676699740498162,2.6543698698745233e-05,-0.005350625016638885,0.03352952636997565,0
-0.0774803914222453,-0.080099803346983,-0.07190170517133478,0.011373433552104168,0.018542883220362634,-0.1762537559648029,-0.15011761471111706,-0.2047212356012112,0.02168168506165377,0.029089070079901126,-0.16777696559659094,-0.1636336306420025,-0.15327888168895892,0.009344607557459358,0.014837891493392652,-0.0651356902022835,-0.05888568695896716,-0.06958413762868093,0.013887318317471024,0.010591362562325521,0.08914826270648787,0.08877338893998926,0.017341025998417185,0.028555951220953064,0.01491088978474282,0.009063054789457401,0.011710418528289232,0.02254014643514666,0.00797561931487264,0.0745018717739955,0.00978365618265988,0.00019451476185305096,0.01034651874343752,0.0007066063896088586,0.020122336739543188,0.0004554300697430997,0.052752823160127055,0.0016338982005700334,0.011057292860470785,0.0006201049955938178,0.014668891497337692,0.0018333320779471704,0.008000862743772867,0.0006752303475040583,0.00159010200017209,0.001665786042557851,2.7003981715223158e-05,-0.01564129216307996,-0.006554270621042486,0
-0.077437310389144,-0.08073431706644232,-0.07190170517133478,0.010862302167372643,0.018542883220362634,-0.1761557544736441,-0.15130677725692374,-0.2047212356012112,0.020707292442388354,0.029089070079901126,-0.1676836774126282,-0.16492986083569625,-0.15327888168895892,0.008924653268480964,0.01566216474433146,-0.06509947313143279,-0.05935215222722002,-0.06958413762868093,0.013263210900014557,0.011179006865270989,0.08867772220885868,0.08885618332622902,0.01540399649859398,0.025100140709853235,0.01825454385768513,0.008257211366466781,0.011710418528289232,0.02254014643514666,0.00797561931487264,0.07422181348455306,0.010343446120776895,0.00023101108351578697,0.009725402679986218,0.0007120345414207049,0.0212736733592992,0.0005408812826067456,0.04958599703535509,0.001646449810077423,0.011689956270809664,0.0007364537558023557,0.013788297321852381,0.001847415738931518,0.008458646866252292,0.0008019221405802381,0.0014946459420211917,0.0016785826145362958,2.8946924389913814e-05,-0.019313525943546673,0.012225505423812106,0
-0.07736345722248614,-0.080099803346983,-0.07190170517133478,0.01166277236657895,0.018542883220362634,-0.17598775199231426,-0.15011761471111706,-0.2047212356012112,0.022233264584479037,0.029089070079901126,-0.16752375488288737,-0.1636336306420025,-0.15327888168895892,0.009582333276787725,0.029675837041035075,-0.06503738675195558,-0.05888568695896716,-0.06958413762868093,0.014240610065279899,0.01688597819167404,0.0886833011518309,0.08786306909124054,0.017341025998417185,0.032193658736550876,0.021598197930627464,0.011551186318414966,0.011710418528289232,0.02254014643514666,0.011855671344299192,0.07433652744898246,0.010203648750957618,0.00023101108351578697,0.009725402679986218,0.0007117696435873312,0.020986147949750195,0.0005408812826067456,0.04958599703535509,0.0016458372822264879,0.011531960074872713,0.0007364537558023557,0.013788297321852381,0.0018467284458324965,0.008344323596200461,0.0008019221405802381,0.0014946459420211917,0.0016779581323351344,2.8017860648527187e-05,-0.00390501150817495,-0.0024433405549574372,0
-0.07147631071728637,-0.04734680944727362,-0.07190170517133478,0.1578562227412506,0.0370859980472711,-0.16259556766787356,-0.08873417663233513,-0.2047212356012112,0.3009283775931376,0.029089070079901126,-0.15477565747999522,-0.09672346254847904,-0.15327888168895892,0.12969737285245517,0.05316913821178184,-0.06008822033837378,-0.03480719406439138,-0.06958413762868093,0.19274738833777974,0.03429500533022119,0.07870317147120404,0.08745254684693567,0.11732864398929085,0.12531881847165846,0.10148442549108747,0.13175090891317545,0.0928469263264984,0.03324671599184132,0.03168697613839962,0.06977047914021135,0.010153496273202913,0.00026043536229627777,0.010646961088818947,0.000740742095680215,0.020882997856690785,0.0006097742612654199,0.054284660322822274,0.001712830785309397,0.011475278745944282,0.000830257136531433,0.015094846958772595,0.0019218991866859353,0.008303309982957724,0.0009040643420087179,0.0016362754026636684,0.0017462591086986755,2.6836810685861772e-05,0.14902660473514948,-0.08542117728828053,0
-0.04770430963202765,-0.025289903961306967,-0.0708379955492157,0.3056502676061642,0.4971289738241373,-0.10851860185542078,-0.04739662146857977,-0.20169260161204217,0.582674775465761,0.1578081813399637,-0.10329948221768917,-0.051664032005792566,-0.1510112828756668,0.2511274882406661,0.18135203416859075,-0.04010373562224213,-0.018591972834649383,-0.0685547139652767,0.3732085425761081,0.4114696400423892,0.0463833854996522,0.03676226421754895,0.18078941998349848,0.12531881847165846,0.10148442549108747,0.17481974070203837,0.38951082581000396,0.14693357957411232,0.11101220944972999,0.054219995999703924,0.010200315298675282,0.00026043536229627777,0.010646961088818947,0.0007417431199971492,0.02097929193926924,0.0006097742612654199,0.054284660322822274,0.001715145471185746,0.011528192673664613,0.000830257136531433,0.015094846958772595,0.0019244964034929562,0.00834159757091135,0.0009040643420087179,0.0016362754026636684,0.0017486189689545854,2.7161409595495728e-05,0.297472322146507,-0.029925474738419427,0
-0.02941746362637732,-0.025289903961306967,-0.0407248826754161,0.04983578000747482,0.03620299809376505,-0.0669193632083063,-0.04739662146857977,-0.1159534155853285,0.09500417635306145,0.05817814015980242,-0.06370092732087858,-0.051664032005792566,-0.08681664028032614,0.04094592933227046,0.030500110291973786,-0.024730473893224546,-0.018591972834649383,-0.03941222025604753,0.06085104708201513,0.027118633751602065,0.02350186538202996,0.022954678997500647,0.07111665449350883,0.08584975663080228,0.05485400060205382,0.050237886201459844,0.01728680830366522,0.05578684395145816,0.03556701403289752,0.04265507162531559,0.010287027931662996,0.00020445355800172076,0.013932144533076826,0.0007143401524931396,0.021157636391279287,0.00047870041992130723,0.0710345165383183,0.001651781114517722,0.011626193560014954,0.0006517894656220348,0.019752452157935297,0.0018533977832500027,0.00841250928957083,0.0007097314656367181,0.0021411579525512786,0.0016840179669482015,2.7486888947066505e-05,0.1269639365133788,0.009848926842896493,0
-0.028307127339268233,-0.025924417680766282,-0.028061672888284237,0.01962483928973479,0.018542999023635653,-0.06439355071052892,-0.048585784014386436,-0.07989824904760198,0.037411708866657796,0.029089070079901126,-0.06129659185453164,-0.05296026219948629,-0.05982141631256305,0.016124103657936543,0.015662218798581134,-0.023797043910619594,-0.019058438102902236,-0.027157176644092455,0.023962542964462808,0.020784210465904604,0.02208010651196189,0.021985475448220094,0.023059874997895226,0.03564946924765069,0.01662790133571318,0.013361057712931713,0.017565627792433976,0.022540146435146725,0.007975633449801256,0.04135340463899729,0.010094533590096112,0.00020445355800172076,0.015095089670444733,0.0007039965802870373,0.0207617275521757,0.00047870041992130723,0.0769639156625803,0.001627863493245755,0.011408640298846503,0.0006517894656220348,0.02140123050168753,0.001826560773275458,0.008255091574038345,0.0007097314656367181,0.0023198848688091756,0.0016596335593565123,2.685960671449404e-05,-0.012254403366125904,-0.009897838348239358,0
-0.027549937790400807,-0.025924417680766282,-0.02699796326616516,0.012036287552623804,0.018542999023635758,-0.06267108261872652,-0.048585784014386436,-0.07686961505843296,0.022945313289249574,0.029089070079901126,-0.0596569645558245,-0.05296026219948629,-0.05755381749927095,0.009889219742897588,0.014837891493392652,-0.023160494933851326,-0.019058438102902236,-0.02612775298068823,0.014696683797214144,0.009022029818213699,0.02145060125412966,0.021312011585029465,0.019185815998248836,0.028555951220953064,0.014910889784742799,0.008601114437125825,0.01171041852828933,0.022540146435146725,0.007975633449801256,0.04081547310443265,0.009772548911384451,0.00019749651385661624,0.015095089670444733,0.0006685320784672882,0.020099492084264137,0.00046241143974300885,0.0769639156625803,0.001545858311068622,0.011044739644262025,0.0006296106973483693,0.02140123050168753,0.0017345460253610605,0.007991779457190285,0.0006855810757591165,0.0023198848688091756,0.0015760279296787123,2.5658613678044122e-05,0.037070720958459286,-0.05413771938316482,0
-0.027507442956991264,-0.027827958839144223,-0.02699796326616516,0.01103216240387861,0.018542999023635653,-0.06257441462492776,-0.052153271651806415,-0.07686961505843296,0.021031104608305394,0.029089070079901126,-0.059564945735680296,-0.056848952780567445,-0.05755381749927095,0.009064213344380106,0.014837891493392652,-0.023124770665383484,-0.02045783390766079,-0.02612775298068823,0.013470615564844454,0.008049912686016162,0.021400806758583246,0.02141196794669506,0.013374727498779245,0.028555951220953064,0.011567235711800477,0.005253548613219428,0.01171041852828933,0.022540146435146725,0.0038800378944979087,0.04072255964658001,0.009986597464447746,0.0002314787679706577,0.004304557498294225,0.0007005759593440119,0.020539732111400966,0.0005419763026549436,0.021947242944313276,0.0016199539321579547,0.011286653044875557,0.0007379447144528155,0.006102834050011177,0.001817685769888045,0.00816682374141175,0.0008035456406887964,0.000661544782126335,0.0016515696319599218,2.589819397966562e-05,0.026442750456183967,-0.05660281744536561,0
-0.02806690941891408,-0.027827958839144223,-0.02859352769934377,0.018891341171464758,0.018542999023635758,-0.06384709876397465,-0.052153271651806415,-0.0814125660421865,0.036013408597808536,0.029089070079901296,-0.060776421098820005,-0.056848952780567445,-0.060955215719209095,0.015521449056934344,0.015662218798581134,-0.023595099137832448,-0.02045783390766079,-0.027671888475794566,0.023066918806022334,0.016385404771009717,0.021895881836460265,0.0214830669021881,0.019185815998248822,0.039287170799803324,0.01662790133571318,0.01336202847181705,0.017565627792433976,0.02479416107866139,0.0157357092387971,0.040985320202941995,0.010221786245785514,0.0002336709467549963,0.004304557498294225,0.0007567551209706362,0.02102345187496227,0.0005471089934961401,0.021947242944313276,0.001749857981202976,0.011552458709363033,0.0007449332895226608,0.006102834050011177,0.00196344592807071,0.008359156047783447,0.0008111554777430053,0.000661544782126335,0.0017840089428640233,2.6726280852658005e-05,-0.009156796954357508,0.006076046102565251,0
-0.02939919571325726,-0.027827958839144223,-0.03018909213252239,0.021623158935829848,0.03620299809376505,-0.06687780703852003,-0.052153271651806415,-0.08595551702594004,0.04122119498363895,0.029089070079901296,-0.06366136976347851,-0.056848952780567445,-0.06435661393914724,0.017765957261913913,0.022669000892683172,-0.024715116547865436,-0.02045783390766079,-0.029216023970900905,0.02640255379305238,0.020268526908360562,0.02301225230350607,0.02316531804922987,0.024996904497718422,0.03946905587741095,0.01500125881374124,0.017499171471694233,0.02314201756780983,0.021976642774268057,0.011855671344299192,0.04163225481052201,0.010150103408045542,0.0002336709467549963,0.014118117732728057,0.000755292212926461,0.020876019649982185,0.0005471089934961401,0.07198272062096657,0.0017464752735794281,0.011471444197491156,0.0007449332895226608,0.020016117720695423,0.0019596503266101034,0.008300535371102459,0.0008111554777430053,0.0021697391946170113,0.0017805602169009287,2.6642319895587874e-05,-0.1078152449035251,0.03553747579831848,0
-0.030100897755511776,-0.029066771339040978,-0.03018909213252239,0.014940445787354437,0.01854299902363555,-0.06847405117520133,-0.05447496995552418,-0.08595551702594004,0.028481640021732976,0.029089070079901296,-0.06518084375220429,-0.05937968792063613,-0.06435661393914724,0.012275325826341573,0.014837891493392652,-0.02530501866373778,-0.021368551812344927,-0.029216023970900905,0.018242751892239634,0.013495966475234529,0.02353734706862848,0.023606107010563652,0.021215084998063613,0.025100140709853214,0.009940593189828536,0.009944788985773867,0.005855209264144616,0.03324671599184132,0.007975633449801256,0.04191780441705013,0.010012548175033126,0.00022894609308369939,0.014118117732728057,0.0007394418346476811,0.020593105709908542,0.0005360463861313051,0.07198272062096657,0.0017098241691896297,0.011315982019802991,0.0007298706519258576,0.020016117720695423,0.0019185255825186014,0.008188045672111337,0.0007947538198123551,0.0021697391946170113,0.0017431938141987547,2.6541607635344993e-05,-0.057935707270368675,0.03425322677236613,0
-0.03011838413523662,-0.03033579877795961,-0.02859352769934377,0.012891962966185994,0.01854299902363555,-0.06851382949908634,-0.05685329504713751,-0.0814125660421865,0.024576525600541743,0.029089070079901296,-0.06521870896784983,-0.06197214830802358,-0.060955215719209095,0.010592257299645443,0.014837891493392652,-0.025319718994900407,-0.022301482348850633,-0.027671888475794566,0.015741490256946204,0.010075666809176669,0.023469349569641987,0.023472499191356626,0.011529937498947608,0.02873784226200585,0.013284244299851877,0.008887464044060218,0.005855209264144616,0.011270073217573395,0.007975633449801256,0.041867064449346174,0.00992691917749143,0.00022598491874678257,0.03090185041260727,0.0007269458117555322,0.020416990003159014,0.0005291131959613872,0.15755636176379917,0.0016809293988931625,0.011219205836596025,0.0007204305509193666,0.04381144054438675,0.0018861039119084332,0.008118020127118023,0.0007844745240021638,0.004749142718295629,0.0017137351214564665,2.6802355361176793e-05,0.04150239135735297,0.04402775876142172,0
-0.03011017823637133,-0.03033579877795961,-0.02859352769934377,0.012357953540611413,0.01854299902363555,-0.0684951625761459,-0.05685329504713751,-0.0814125660421865,0.02355851954878786,0.029089070079901296,-0.0652009398163737,-0.06197214830802358,-0.060955215719209095,0.010153506020964471,0.014837891493392652,-0.025312820515472133,-0.022301482348850633,-0.027671888475794566,0.015089448035614366,0.01096061915742634,0.023412376441908817,0.02338669239956957,0.011529937498947608,0.02873784226200585,0.013284244299851877,0.00765434243392148,0.005855209264144616,0.011270073217573395,0.007975633449801256,0.04181703835567206,0.009625926921825356,0.00022598491874678257,0.019608876718154797,0.0007276319096155355,0.019797930276260395,0.0005291131959613872,0.09997793765537379,0.0016825158748653014,0.010879030399367133,0.0007204305509193666,0.027800702061814318,0.0018878840333931132,0.00787187516049593,0.0007844745240021638,0.0030135850389719212,0.0017153525597585104,2.5888479785473114e-05,0.042971550068548,0.02942845514127562,0
-0.03008810046085281,-0.029066771339040978,-0.02859352769934377,0.013329669875574282,0.01854299902363555,-0.06844493966442516,-0.05447496995552418,-0.0814125660421865,0.02541094585852188,0.029089070079901296,-0.06515313233740225,-0.05937968792063613,-0.060955215719209095,0.010951884783701502,0.014837891493392652,-0.02529426032081988,-0.021368551812344927,-0.027671888475794566,0.016275944092068582,0.010393774272767576,0.02337121218650917,0.023383642221648498,0.015403996498594011,0.02873784226200585,0.013284244299851877,0.00765434243392148,0.005855209264144616,0.011270073217573395,0.0038800378944979087,0.041757127852354234,0.009357024857523114,0.00023774239027803384,0.019608876718154797,0.0007375942493031,0.01924487140063902,0.000556641729160968,0.09997793765537379,0.0017055519655776845,0.010575122655650132,0.0007579128826592528,0.027800702061814318,0.0019137319130460673,0.007651972859369224,0.000825288915219492,0.0030135850389719212,0.0017388382324707984,2.4404367107833487e-05,0.03042730342556228,0.02187099592679568,0
-0.030000766251500798,-0.029066771339040978,-0.02859352769934377,0.013988691355191459,0.01854299902363555,-0.06824627027027327,-0.05447496995552418,-0.0814125660421865,0.026667267980110324,0.029089070079901296,-0.06496401779669213,-0.05937968792063613,-0.060955215719209095,0.01149334810440815,0.014837891493392652,-0.025220840789761848,-0.021368551812344927,-0.027671888475794566,0.017080629943844742,0.009867889656502347,0.02336532660672869,0.023382508234181955,0.015403996498594011,0.02873784226200585,0.013284244299851877,0.007596347668596839,0.017286808303665184,0.011270073217573395,0.0038800378944979087,0.04177393134694811,0.008993396848744752,0.00023774239027803384,0.0075758946002087305,0.0007039566520213144,0.018496986856869364,0.000556641729160968,0.03862650211483532,0.001627771166424945,0.010164157540946045,0.0007579128826592528,0.010740808444020335,0.0018264571770280377,0.007354605726498847,0.000825288915219492,0.001164299360548255,0.0016595394306467767,2.360821179353748e-05,-0.021438571986328286,0.0620992222027773,0
-0.030023137094835933,-0.029066771339040978,-0.02859352769934377,0.014171948966848459,0.01854299902363555,-0.0682971598578133,-0.05447496995552418,-0.0814125660421865,0.027016620161480636,0.029089070079901296,-0.0650124598882163,-0.05937968792063613,-0.060955215719209095,0.011643915692903456,0.014837891493392652,-0.025239647358679396,-0.021368551812344927,-0.027671888475794566,0.01730439322302699,0.010841234914375796,0.0233946459659084,0.023356799180344064,0.015403996498594011,0.02873784226200585,0.011657604740798917,0.007596347668596839,0.017286808303665184,0.011270073217573395,0.0038800378944979087,0.041806330241623835,0.008933300317984989,0.0002227750444065876,0.006402110394816762,0.0006750477513975539,0.018373384534153898,0.0005215977082899374,0.03264183885266639,0.0015609246145054717,0.010096237641871224,0.0007101976046143091,0.00907666289157503,0.001751451324220699,0.007305460081454821,0.0007733319014807346,0.0009839066449840947,0.0015913882734071585,2.3545091911071845e-05,-0.02727981742266949,0.029613909064671342,0
-0.030591981726890507,-0.029066771339040978,-0.03018909213252239,0.015972183440385822,0.018542999023635758,-0.06959117762307783,-0.05447496995552418,-0.08595551702594004,0.030448487654578003,0.029089070079901296,-0.06624424285304299,-0.05937968792063613,-0.06435661393914724,0.013123019130713037,0.014837891493392652,-0.02571785980761781,-0.021368551812344927,-0.029216023970900905,0.0195025358565216,0.015871479078182642,0.023932897354462274,0.023662871759829642,0.021215084998063613,0.032193658736550876,0.013284244299851877,0.012495631621691206,0.011710418528289296,0.03324671599184132,0.0038800378944979087,0.042192920489067635,0.009209293750861304,0.0002227750444065876,0.006402110394816762,0.0007031009347801338,0.018941028438493334,0.0005215977082899374,0.03264183885266639,0.0016257924766181129,0.010408159908752277,0.0007101976046143091,0.00907666289157503,0.0018242369680248655,0.007531161550660144,0.0007733319014807346,0.0009839066449840947,0.0016575221239004795,2.3967686861176964e-05,-0.017487283019247735,-0.005473862170964827,0
-0.031327777325144864,-0.029701285058500296,-0.030695620524007663,0.01454841941325807,0.01854299902363555,-0.07126497838007123,-0.05566413250133084,-0.0873977236874491,0.02773430261125969,0.05672368665580702,-0.0678375434354017,-0.06067591811432986,-0.06543642289785777,0.011953230251480932,0.014837891493392652,-0.02633642346301952,-0.02183501708059778,-0.02970622571537911,0.017764075420356348,0.01723624982118396,0.024731070509069072,0.02485721988409806,0.02112284549807202,0.02855595718439824,0.013284244299851877,0.01147752662073161,0.011710418528289296,0.021976642774267925,0.007975633449801256,0.04275484918271393,0.008927530593371459,0.00020650547947078401,0.014364945146574425,0.0006861207401253885,0.018361517769889056,0.00048350471718317173,0.07324119636885691,0.0015865288782418302,0.010089716814321179,0.0006583309061862917,0.02036606001936253,0.0017801808485103448,0.007300741725265645,0.0007168544193570807,0.002207672800517387,0.001617492240684383,2.3046604438759257e-05,0.011514505396303837,-0.07756578627860652,0
-0.03163442395059898,-0.030970312497418925,-0.030695620524007663,0.0117808816740054,0.01854299902363555,-0.07196254351233389,-0.058042457592944165,-0.0873977236874491,0.02245842163971119,0.029089070079901126,-0.06850155970306289,-0.06326837850171729,-0.06543642289785777,0.009679373904116955,0.014837891493392652,-0.026594213069273637,-0.022767947617103483,-0.02970622571537911,0.01438482522607307,0.012052422676421967,0.02499101812067028,0.024953913666482575,0.017248786498425626,0.032193658736550855,0.011567232748881495,0.0075136611348486995,0.005855209264144616,0.03324671599184125,0.007975633449801256,0.042904982391526715,0.008768525236026503,0.00020650547947078401,0.012871185862865753,0.0006684305205104015,0.018034486720948747,0.00048350471718317173,0.06562510623349017,0.0015456234768448575,0.009910012134422155,0.0006583309061862917,0.018248266257111692,0.001734282527234141,0.0071707105778203465,0.0007168544193570807,0.001978104799559836,0.0015757885123318265,2.2188518888493318e-05,0.02384052758989704,-0.007494235297134078,0
-0.031634619329143396,-0.030970312497418925,-0.030695620524007663,0.011477428565251257,0.01854299902363555,-0.07196298796288009,-0.058042457592944165,-0.0873977236874491,0.021879935406433827,0.029089070079901126,-0.06850198277809802,-0.06326837850171729,-0.06543642289785777,0.009430051639173148,0.014837891493392652,-0.02659437731878383,-0.022767947617103483,-0.02970622571537911,0.01401429948321899,0.011214826247614546,0.025015446785524992,0.024989060606704836,0.017248786498425626,0.03583136028870351,0.011567232748881495,0.009729372319197679,0.005855209264144616,0.03324671599184125,0.007975633449801256,0.04293463561685697,0.008768153798298156,0.00023704401603266023,0.012871185862865753,0.0006961522149291954,0.018033722773922397,0.0005550065800944022,0.06562510623349017,0.0016097248312816502,0.009909592342918336,0.000755686494521794,0.018248266257111692,0.0018062081033121567,0.007170406824067467,0.0008228646082933793,0.001978104799559836,0.0016411408956642825,2.19422642163393e-05,0.020027171927857513,0.04945424693605625,0
