mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.0519228503229863,-0.05113274732562751,-0.05196973146476215,0.04212871186587864,-0.2879848745932694,-0.08826252797835789,-0.5546885437893592,0.05340043216230743,-0.0668745863995343,-0.0562161206831408,-0.08082237761087711,0.06335214854634927,-0.04049853784310864,-0.03479863469195594,-0.046615323611557874,0.06540652752924579,0.05117356585950923,0.05076991295254874,0.04001333629520936,0.014500150966062844,0.04304308719911739,0.03601897727542733,0.04723849467227621,0.05313264232508268,0.04210778994158116,0.05192347502541409,0.003640658562287984,0.00014851693842033182,0.012546535217021227,0.00040399978557144117,0.01052758219552083,0.0006992526351816847,0.003411881141227302,0.0020719241011990337,0.004601657211927599,0.0001925945880372021,0.013574403228367407,0.000522963713715631,0.003453879508421883,0.00034853412383651565,0.0009921463757849125,0.0007730890115403812,2.099867093468756e-05,1
-0.051767845508756884,-0.05113274732562751,-0.05196973146476215,0.042318375400916125,-0.2871251559586117,-0.08826252797835789,-0.5546885437893592,0.0536408410019766,-0.06667494630317888,-0.0562161206831408,-0.08082237761087711,0.06363736003071113,-0.040377637925328995,-0.03479863469195594,-0.046615323611557874,0.06570098783140782,0.05188022524640361,0.05249248684652526,0.04001333629520936,0.01774063732057194,0.04753754708978388,0.029120177923369125,0.04723849467227621,0.05783464607066524,0.04674678374870449,0.05212871316859214,0.0036610020673705835,0.00014156820586068016,0.006722243111429349,0.0004009053563764354,0.010586408893558524,0.0006665363699180047,0.001828034122720634,0.002056054235279383,0.004627370646812412,0.00018358357354322438,0.007272959188753756,0.0005189580824221359,0.003473179317544909,0.00033222709219277077,0.0005315769672492236,0.00076716754996271,2.1696126675677906e-05,1
-0.051686585980984336,-0.05113274732562751,-0.05215269125517026,0.040083550839991884,-0.28667445814888987,-0.08826252797835789,-0.5566413285518182,0.05080807939891057,-0.06657028723155613,-0.0562161206831408,-0.08110691333679283,0.06027668434688199,-0.04031425750533782,-0.03479863469195594,-0.04677943317297748,0.06223133239469565,0.05174766878383907,0.05152641705781781,0.04081200542100325,0.01614090355062441,0.044137893420681557,0.029626888195400516,0.041120722411440484,0.04843063857950014,0.03734984757530086,0.0518324722152369,0.0034915304772852106,0.00013966515766847268,0.0029926143064758597,0.00036920367608638975,0.010096353024845546,0.0006575763719714227,0.0008138058945054434,0.0018934712889826534,0.004413164850967856,0.00018111572855199635,0.00323778259100356,0.0004779213565435372,0.003312402237727875,0.0003277610882383094,0.00023664791808531056,0.0007065036051912179,2.1230143943713457e-05,1
-0.052505030664323764,-0.05113274732562751,-0.05269242263687416,0.03751687834039758,-0.2912138793868778,-0.08826252797835789,-0.5624020436010725,0.04755468249625198,-0.06762441175185412,-0.0562161206831408,-0.08194629372824416,0.05641698367571511,-0.04095262409681978,-0.03479863469195594,-0.047263556379165295,0.058246469623725386,0.051706987685159814,0.051460661210650245,0.043168079342095156,0.015320527258343623,0.038491006027801325,0.029626888195400516,0.03655175325461371,0.04149517920066447,0.02581183733707099,0.05183390535365934,0.003687119436193533,0.0001521452078881638,0.0029926143064758597,0.0003683086343347771,0.010661931698652758,0.0007163353801770759,0.0008138058945054434,0.0018888810425444712,0.00466038203102889,0.00019729967468171236,0.00323778259100356,0.0004767627560316784,0.0034979567701535906,0.0003570488140359231,0.00023664791808531056,0.0007047908643241334,2.090198619317152e-05,1
-0.05239843801303138,-0.052629901927809815,-0.05269242263687416,0.03436062977090589,-0.29062267395181307,-0.09084683367039359,-0.5624020436010725,0.04355396587906458,-0.0674871246148024,-0.0578621152404373,-0.08194629372824416,0.05167069262223552,-0.04086948446763323,-0.035817530386078184,-0.047263556379165295,0.053346266180363,0.05138162804456634,0.05174628652940183,0.037697195830407135,0.014500152310942012,0.03624377608246809,0.026665940574492578,0.028885177889768892,0.037028279496462486,0.028071859961054088,0.0516821608601236,0.0036012215835650695,0.00015773011314065743,0.01665886889247194,0.0003802564009739905,0.010413543477540208,0.0007426304260929402,0.004530181410664988,0.0019501554950055616,0.00455181033547597,0.00020454209792158953,0.0180236375830784,0.0004922287256569169,0.0034164657904489615,0.0003701552655935142,0.0013173387003225668,0.0007276539633432571,2.1267840215407495e-05,1
-0.052428333399114825,-0.051340381905492206,-0.05196973146476215,0.037923789779649546,-0.2907884857082672,-0.08862093533710735,-0.5546885437893592,0.048070464862848404,-0.06752562869474309,-0.056444397300576085,-0.08082237761087711,0.057028887358570854,-0.040892802128684264,-0.03493994139406048,-0.046615323611557874,0.05887821607583932,0.05155495720450837,0.051496823224821374,0.03925460062570519,0.015320528603222795,0.04419552225822038,0.025027958342270246,0.0381005563586228,0.04161273314840547,0.04210778994158116,0.05185892982066331,0.0035453234866871883,0.00016702357259720994,0.01665886889247194,0.0003676508849270755,0.010251904642316602,0.0007863862164025717,0.004530181410664988,0.0018855077564709681,0.004481157217027675,0.00021659371987469962,0.0180236375830784,0.00047591132223089223,0.003363435469680578,0.0003919648166356483,0.0013173387003225668,0.000703532203162415,2.1502340827901307e-05,1
-0.05264232383480669,-0.05113274732562751,-0.05358892261053303,0.04483359949083779,-0.29197536216831393,-0.08826252797835789,-0.5719706569242569,0.05682902424893812,-0.06780123994858087,-0.0562161206831408,-0.08334051412071104,0.06741969381483834,-0.04105970937094892,-0.03479863469195594,-0.04806769053980065,0.06960597486740895,0.05218693776768521,0.05180965183061234,0.04708154496554863,0.01895069235168609,0.0509948333748697,0.03672881893884934,0.045612276803281594,0.050781636598189975,0.04198882578261308,0.05218612041095818,0.0037460586001642872,0.00016702357259720994,0.022578246029999884,0.0003730599431134552,0.010832364295563866,0.0007863862164025717,0.0061398856735553915,0.0019132482613459791,0.004734878945340063,0.00021659371987469962,0.02442795644368098,0.0004829131604938802,0.003553872140188778,0.0003919648166356483,0.0017854271783220529,0.0007138829102568702,2.12151348780402e-05,1
-0.052208492748329324,-0.05113274732562751,-0.05358892261053303,0.04225005861887475,-0.2895691616177533,-0.08826252797835789,-0.5719706569242569,0.053554245767435324,-0.06724248259425684,-0.0562161206831408,-0.08334051412071104,0.06353462688905058,-0.04072133186347525,-0.03479863469195594,-0.04806769053980065,0.06559492326671085,0.051945670476634016,0.052084011501404355,0.04708154496554863,0.01895069235168609,0.04304308719911742,0.03739646411965793,0.0395719193074314,0.046197182946247015,0.042107789941581104,0.0520847552090975,0.0034598550463092815,0.00015634968697603006,0.018093747171400984,0.00035986411561377,0.010004758139614652,0.0007361310554248111,0.004920379505609402,0.0018455730941594663,0.004373128282611472,0.00020275198151251206,0.019576067477459474,0.0004658316193613147,0.0032823518718129133,0.00036691573191522276,0.0014308050286361083,0.0006886315373538888,2.032507958066162e-05,1
-0.05234557107235181,-0.05155894462113927,-0.052509459847125226,0.03903709987094462,-0.2903294527748741,-0.08899820624105419,-0.5604492268257484,0.04948164591664098,-0.06741903407720358,-0.05668468847682375,-0.08166175333780835,0.058703056426602576,-0.040828249562684014,-0.03508868529101264,-0.04709944412742501,0.0606066749797503,0.051485367128161874,0.05131632122227774,0.04081199232806672,0.01370028542596825,0.035091350469476666,0.033482084926916525,0.0395719193074314,0.04854818867313969,0.035089809351506594,0.05192716801011998,0.003423490387163331,0.00013765722124041234,0.012703385734399183,0.00034217699371375947,0.009899603555184053,0.0006481225355704544,0.003454534775316463,0.0017548641991197269,0.004327164704001922,0.00017851186603449218,0.013744103638292367,0.0004429362533633174,0.0032478528522245417,0.00032304893640487496,0.0010045496942839838,0.000654785678828661,2.0754036770301913e-05,1
-0.05278863360566117,-0.05155894462113927,-0.05287538242728226,0.03965215172753098,-0.2927868546181543,-0.08899820624105419,-0.5643548283635315,0.050261257575514015,-0.06798968117149601,-0.05668468847682375,-0.08223082945415987,0.0596279566871711,-0.04117382737015174,-0.03508868529101264,-0.04742766594058489,0.061561567840415055,0.05289424899901305,0.05283297755242969,0.04240934367259095,0.015320528603222798,0.046442752203553636,0.041665818908205254,0.036474313099413284,0.046197186800348455,0.03734984757530075,0.052735966891236406,0.0035012100056669815,0.00014679123567987268,0.012703385734399183,0.000353749458844562,0.010124343024157354,0.0006911276212833298,0.003454534775316463,0.0018142139073896962,0.004425399415353384,0.00019035672202738206,0.013744103638292367,0.0004579164081995108,0.0033215851710233215,0.0003444843077074898,0.0010045496942839838,0.0006769306055057955,2.128322520738647e-05,1
-0.05370347346747265,-0.052629901927809815,-0.05431161378264503,0.04290705281020717,-0.2978609220323631,-0.09084683367039359,-0.5796841567359701,0.05438702161534091,-0.06916795888544822,-0.0578621152404373,-0.08446443023807808,0.06452259902871364,-0.04188737981447036,-0.035817530386078184,-0.048715923307408066,0.0666149332968951,0.058136217561420137,0.06232551554780585,0.04476540450074637,0.659951708325276,0.044137893420681557,0.4323186482446405,0.04568971695848202,0.04619718680034843,0.04436781256556431,0.05464487243246743,0.003437474910477392,0.00014679123567987268,0.013363998454996627,0.0003590265304995681,0.009940042178069205,0.0006911276212833298,0.0036341805535392417,0.0018412775156792305,0.004344840622098202,0.00019035672202738206,0.014458836693439964,0.00046474739447427323,0.003261119918521231,0.0003444843077074898,0.0010567891775517615,0.0006870287448001664,2.0579365463047934e-05,1
-0.05378784586687856,-0.05371178737026271,-0.05431161378264503,0.03795237606356726,-0.29832888507196703,-0.09271432464493033,-0.5796841567359701,0.04810669953149861,-0.06927662721314416,-0.05905155656286323,-0.08446443023807808,0.057071874728108964,-0.0419531881972729,-0.03655381267599134,-0.048715923307408066,0.058922597436750025,0.0573341303383088,0.05379223946831295,0.04081199232806672,0.659951708325276,0.04419551470133113,0.4329482870649692,0.03655175325461371,0.03691072940282293,0.03508982495131765,0.05405445777025216,0.003500712578721375,0.00014312151580204787,0.005194654034734875,0.00036523638234498376,0.010122904629711256,0.0006738497180203017,0.001412624428158272,0.0018731249130366156,0.004424770686168129,0.0001855978830989811,0.005620223215385692,0.0004727858323613354,0.003321113263893067,0.0003358723432006318,0.00041077931754630637,0.0006989118407730867,2.0067044531396328e-05,1
-0.053150597768040014,-0.05371178737026271,-0.05215269125517026,0.031027068159283328,-0.29479445249195174,-0.09271432464493033,-0.5566413285518182,0.03932849534326826,-0.0684558767578316,-0.05905155656286323,-0.08110691333679283,0.04665776246001595,-0.04145615045597546,-0.03655381267599134,-0.04677943317297748,0.0481707770741408,0.053099939889501034,0.053132397112668414,0.03138770973663558,0.01169036216500116,0.03624378552857968,0.02314858646102786,0.030433980993777913,0.0369107255487215,0.03508982495131765,0.052442592231894465,0.003443713130380059,0.00015378444196242268,0.0024262159214100683,0.00037152322388007297,0.009958081049788552,0.0007240532792820323,0.0006597805851271321,0.0019053671541520308,0.004352725500373262,0.0001994254093930954,0.0026249823291154373,0.0004809239307320597,0.0032670380950055727,0.0003608957086589311,0.00019185865194344505,0.0007109422632674909,2.038790052136787e-05,1
-0.05323851274959755,-0.053067027359103916,-0.052509459847125226,0.037537085590093035,-0.29528206410767055,-0.09160137547828723,-0.5604492268257484,0.047580296283589806,-0.06856910779182551,-0.058342697592932626,-0.08166175333780835,0.05644737085414334,-0.04152472196515565,-0.036115018179982486,-0.04709944412742501,0.05827784219542195,0.05381372975425893,0.0538140990642293,0.03530117536008902,0.01571020734205617,0.043043096645229005,0.027264590597467362,0.041120722411440484,0.04619718680034844,0.025692888777913966,0.05279748051877433,0.003307193456904588,0.00015378444196242268,0.0024262159214100683,0.00035880653953048315,0.009563311241186818,0.0007240532792820323,0.0006597805851271321,0.0018401492858950278,0.004180169703318896,0.0001994254093930954,0.0026249823291154373,0.0004644626237929873,0.003137522378371864,0.0003608957086589311,0.00019185865194344505,0.0006866077727924781,2.0184415735310993e-05,1
-0.05266846216182316,-0.052629901927809815,-0.052509459847125226,0.03931948223668059,-0.2921203357739825,-0.09084683367039359,-0.5604492268257484,0.04983958091387807,-0.06783490508440312,-0.0578621152404373,-0.08166175333780835,0.059127696269328546,-0.041080096618937946,-0.035817530386078184,-0.04709944412742501,0.0610450850131993,0.05349333997300429,0.053566888749979606,0.03689851361167675,0.01653058228945778,0.043043096645229005,0.029226178867456393,0.041120722411440415,0.04384618107345575,0.03972881875844098,0.052834989466059204,0.00331786843475739,0.00012544931340327975,0.0042450862313937405,0.00034540383392229806,0.009594179751610966,0.0005906448376326583,0.0011544007493101893,0.0017714131385933765,0.004193662478865705,0.00016268083015604987,0.004592862590936904,0.00044711328612247425,0.003147649690952223,0.0002943998644057618,0.00033569004083755933,0.0006609605204902457,1.917121558788256e-05,1
-0.05358652206333616,-0.052629901927809815,-0.05503430495475703,0.04799011508041257,-0.2972122628150003,-0.09084683367039359,-0.5873976565476834,0.060830079328594515,-0.06901733008267984,-0.0578621152404373,-0.08558834635544514,0.07216638640672773,-0.041796160614508034,-0.035817530386078184,-0.049364156075015486,0.07450659287024024,0.054239852720128295,0.05421372584754573,0.047920147547632165,0.015320527258343628,0.0430430890883397,0.03753266342859838,0.04870988301129963,0.05313264232508268,0.04674678374870449,0.05326858864847953,0.003297198090484824,0.000140257521858598,0.0042450862313937405,0.0003467252765979601,0.009534407942578042,0.0006603653617347323,0.0011544007493101893,0.0017781901939925137,0.004167535931383289,0.0001818838977479051,0.004592862590936904,0.0004488238478450481,0.0031280398106809533,0.00032915122687295545,0.00033569004083755933,0.0006634892169114329,1.9609578297227245e-05,1
-0.05425141112980518,-0.05327466193896861,-0.05503430495475703,0.04536762149002721,-0.3009000032459363,-0.0919597828370367,-0.5873976565476834,0.05750592615924769,-0.06987368101574878,-0.05857097421036791,-0.08558834635544514,0.06822274331531612,-0.042314757626273854,-0.03625632488208703,-0.049364156075015486,0.07043506560017108,0.05469999189651583,0.05487255589084463,0.045564073626540254,0.016920261028291153,0.0430430890883397,0.03346173739229598,0.04870988301129963,0.043963735021196736,0.04674678374870449,0.05340726984885381,0.003369385954560083,0.00017194999887910545,0.007288220019016283,0.0003678238860522239,0.009743151404665782,0.0008095809886371989,0.001981944816307678,0.0018863949975377488,0.004258778710581676,0.00022298223724079302,0.0078853034438519,0.0004761352661885768,0.0031965241742158814,0.00040352597380780947,0.0005763329040817706,0.0007038632559837604,1.979512960289516e-05,1
