gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46
0.013112727657019605,0.042494164348952826,-0.08262421760318811,0.04806930019076726,0.014669641444814106,0.010738455643876665,0.07018291232838973,-0.13084857677821657,0.062374604553154134,0.013851718086934937,0.016644236027430447,0.0671527868241437,-0.12023167230419039,0.06902828656386416,0.014820914273109402,0.004073224518560432,0.030413837950260737,-3.4515583169468638,0.04134295958339895,0.0156385292152605,0.006087664145824655,0.004536340084102428,0.06625919829500931,0.022228582252651116,0.030503705610202426,0.05014704864412753,0.014682859247189345,0.009051674823151678,0.010551763572991526,0.025781753693458465,0.006260695270147002,0.0069949039108219944,0.0015969662169126235,0.0061561409001364194,0.008575786710509337,0.008226035256685443,0.0017465865093778015,0.007572156046425748,0.009147261380683825,0.0096129022295831,0.0035155654870678765,0.009003441895395344,0.004132396946293652,0.008257193968290116,0.00011221985472480828,0.010072353362013177,0
0.016619295422764704,0.042494164348952826,-0.08262421760318811,0.05206401908393275,0.05378868474685977,0.013610102443811813,0.07018291232838973,-0.13084857677821657,0.06755814186851679,0.024240508082361344,0.0210951895640119,0.0671527868241437,-0.12023167230419039,0.07476476700783104,0.03334705913170619,0.005162474457476116,0.030413837950260737,-3.4515583169468638,0.044778697176660234,0.0496268116462496,0.007436397134402198,0.006120186998106255,0.06625919829500931,0.022228582252651116,0.03068420141092442,0.049788534672165194,0.04903025974524833,0.014708970684874673,0.027133108190172638,0.034963091946854895,0.0060713473596572635,0.005864251601993421,0.0015969662169126235,0.005878612820132412,0.008316421380562128,0.006896383573967234,0.0017465865093778015,0.007230791876380726,0.008870612421678461,0.008059078154372288,0.0035155654870678765,0.008597553209091665,0.004007417100872026,0.006922505809064854,0.00011221985472480828,0.00961827654099378,0
0.0007061007765418708,0.029189917586822364,-0.05331339383864916,0.038600524146089436,0.02444940369320474,0.0005782497789422679,0.04820975911059091,-0.08443023013551186,0.05008794427215846,0.017314646958566306,0.0008962672215359692,0.046128317691474026,-0.07757965743430383,0.05543097219425298,0.018526143189181585,0.0002193370495302897,0.020891749181766384,-2.2271229095590597,0.033199150046630176,0.02272998394152754,0.00401133274900258,0.0055924544283531795,0.043786674529004185,0.0234301272087987,0.022020427034424042,0.03296541115514578,0.021762094329831016,0.011314592573090037,0.01658134348523668,0.023948332520355987,0.005781136843114737,0.005062124975213344,0.002204264094723496,0.005675757798048507,0.007918896284127109,0.005953079420494783,0.002410782325998682,0.00698127681378909,0.008446596983186208,0.00695673780241225,0.004852472578145234,0.008300874911088267,0.0038158624890286545,0.005975628592609279,0.00015489507158341845,0.009286375842677599,0
-0.001743310679944123,0.029189917586822364,-0.05331339383864916,0.039731526703367874,0.04034151356014483,-0.0014276560071813016,0.04820975911059091,-0.08443023013551186,0.05155553038177272,0.031166365565583134,-0.0022128175910522425,0.046128317691474026,-0.07757965743430383,0.05705511001857009,0.014820915942524604,-0.000541526979797781,0.020891749181766384,-2.2271229095590597,0.03417189133532621,0.0369551172583984,0.004313521290734839,0.0018402515646928938,0.043786674529004185,0.024831929093716728,0.021839931572549307,0.03296541115514578,0.031201075555722234,0.021497726483621908,0.014697099161314587,0.02800864904522778,0.005609886223189536,0.005022181980572155,0.002204264094723496,0.005606619059449225,0.00768432029421688,0.005906106297437627,0.002410782325998682,0.006896235011462052,0.008196389280292664,0.006901845253902974,0.004852472578145234,0.008199758541954195,0.003702827832605714,0.005928477543984235,0.00015489507158341845,0.009173254681633285,0
0.008628789250976729,0.04229559515979717,-0.027233678943931375,0.035969926436191416,0.04156398418543863,0.007066407009709377,0.06985495755607816,-0.04312885778068541,0.04667448721657108,0.027703436173869875,0.010952687242560696,0.06683899139755964,-0.0396294313871717,0.05165339166296904,0.03334705829699859,0.002680372601481886,0.030271718409062048,-1.1376644013916812,0.030936652062076932,0.03700208005924094,0.0037854879866257188,0.0030880485506864564,0.0383422976677597,0.02443141523617583,0.021839931572549307,0.03153900639183469,0.03565837054482729,0.020083402624396667,0.027133107058228204,0.02840463455583308,0.005776380294552079,0.0067571432941715345,0.005092148210397659,0.005992426838146744,0.007912380850266906,0.007946427811014596,0.0055692332585639695,0.007370785017969826,0.008439647372784307,0.009286154415596664,0.01120986800717522,0.00876400779723321,0.0038127229101309317,0.007976527420939015,0.0003578285666635887,0.009804493040191433,0
-0.002852327351635986,0.04229559515979717,-0.0343882898444103,0.032679022558499735,0.022004461708227865,-0.002335867223701727,0.06985495755607816,-0.05445932094132488,0.042404218517446426,0.013851718086934937,-0.0036205136650352358,0.06683899139755964,-0.05004055367315361,0.04692760087712637,0.018526143189181585,-0.0008860223446663832,0.030271718409062048,-1.4365423511553335,0.02810624459892875,0.015958963542603795,0.0028058382946680002,0.002412776551387373,0.04193326824274525,0.02443141523617583,0.012093184424800521,0.03160540301486033,0.01782918546930229,0.009051674398329651,0.015073947799710118,0.019583283034103165,0.005849331000121193,0.0067571432941715345,0.005092148210397659,0.006311368647617432,0.008012307402246682,0.007946427811014596,0.0055692332585639695,0.007763088766408709,0.008546232846593884,0.009286154415596664,0.01120986800717522,0.009230464640272322,0.0038608743150333937,0.007976527420939015,0.0003578285666635887,0.010326328823195922,0
-0.009087555137286433,0.013899960294091471,-0.0343882898444103,0.018079521098982202,0.01955952192641881,-0.0074421058917359,0.02295702738562878,-0.05445932094132488,0.023459941679700613,0.017314646958566306,-0.011535007557051814,0.021965864838007776,-0.05004055367315361,0.02596248246604756,0.011115686469980684,-0.0028228796759268778,0.009948451660986114,-1.4365423511553335,0.015549652420902014,0.013449629810813414,0.0009169698056117017,0.00027032159376650245,0.025368468451528493,0.015820341358689035,0.006678325990114576,0.020606684678748786,0.014682858853412055,0.011031728183584813,0.009044369019409401,0.012264667220112647,0.005779795704160684,0.005472730980181412,0.0021873288529413205,0.00576743693324901,0.007917059216337856,0.006435953741076717,0.0023922604158189017,0.007094043680110197,0.008444637496574708,0.007521022234473006,0.004815191293861295,0.008434956924509945,0.0038149772648995214,0.006460331952482539,0.0001537050211287511,0.009436376412944402,0
-0.0005345621029880021,0.0049642714803496855,-0.010385725836132972,0.007708780168697377,0.009779760963209405,-0.0004377709643623316,0.008198938264055856,-0.01644744705472789,0.010002894003063723,0.013851718867057777,-0.0006785299021053698,0.007844951643702901,-0.01511291993550958,0.011069932044587606,0.007410457553908501,-0.00016605175685307082,0.003553018412237043,-0.43385510237922664,0.006630090009360629,0.011075158399431958,0.00022295884055964816,0.00020026812720579386,0.008108643205778402,0.007209269736885502,0.0054148589768415545,0.006140377228166438,0.007341429426706027,0.010183134335353897,0.007536974465827277,0.007681114121641524,0.0059050052559584225,0.00513577410366226,0.0021873288529413205,0.0054981185814249175,0.008088568987058682,0.006039691093073677,0.0023922604158189017,0.0067627776127378554,0.00862757636330305,0.007057951754755198,0.004815191293861295,0.008041075080129462,0.0038976223302108733,0.006062568334305709,0.0001537050211287511,0.008995731916586768,0
-0.0004108947254238815,0.004169988237339791,-0.005769847109042168,0.005102071523534587,0.00733482118140035,-0.00033649557122504304,0.006887108461961014,-0.009137469671082777,0.006620435338551137,0.006925859043467469,-0.0005215565343279426,0.006589759687041979,-0.008396065790193585,0.0073266565936718495,0.007410457553908501,-0.00012763679029418037,0.0029845356050182256,-0.2410305883000323,0.004388138291008772,0.006634087061767953,9.56435425128986e-05,0.00013376931808083763,0.005328536733906266,0.005006437580444647,0.004692877603728775,0.003998670381406667,0.007341429426706027,0.005657296711367046,0.004522184566301921,0.005141951268444322,0.0059351866031170574,0.005438246081834794,0.009000812601113291,0.005642992292445519,0.008129910848417512,0.006395399361311241,0.00984410170738279,0.006940974695076966,0.00867167317034581,0.007473630596156105,0.019814411727014536,0.008252954902327062,0.00391754364908229,0.006419623960170558,0.0006324929555835572,0.00923276664888689,0
0.02871077020245066,0.08796690008551945,-0.10339566580926383,0.09464384597839323,0.01711458214460975,0.023512219607146785,0.14528520165273873,-0.1637434653984094,0.12280961950483678,0.013851717306812098,0.03644312978033136,0.13901255806596904,-0.15045750713133915,0.1359100818147041,0.014820915107817002,0.008918465798591658,0.06295949303104005,-4.319268376908089,0.0814003258539989,0.012183924465138754,0.022131345742625062,0.0010567436239165592,0.1032114459235601,0.037848666682569705,0.024547359773350513,0.06485312304586245,0.01573163426078304,0.01018313391053187,0.012059158692545868,0.041796144178235864,0.005189822953216026,0.005438246081834794,0.0080047729978218,0.005167262254887883,0.007108925253766789,0.006395399361311241,0.008754742824589266,0.006355818809467108,0.007582650971514984,0.007473630596156105,0.01762172761385027,0.007557193089768564,0.003425563391647242,0.006419623960170558,0.0005625006048388936,0.008454402228556921,0
0.0003510560584542258,0.08796690008551945,-0.10339566580926383,0.11562415563378337,0.07334821420076863,0.00028749166541309194,0.14528520165273873,-0.1637434653984094,0.15003361721156921,0.041555156341132375,0.0004456021697852927,0.13901255806596904,-0.15045750713133915,0.16603814320406132,0.02593660213426942,0.00010904902336772439,0.06295949303104005,-4.319268376908089,0.09944485928152297,0.07909572018106241,0.032973351246166314,0.052371881906497116,0.1032114459235601,0.03925046931938215,0.024547359773350513,0.06488802461908277,0.05742046644976746,0.026872158316938403,0.022610922831509613,0.06745315834545638,0.004361377715096979,0.004131655326777044,0.006520969374158642,0.0040954801939297875,0.005974136008022322,0.004858843355082806,0.007131921149208913,0.0050375089876183825,0.006372241455371923,0.005678019199262544,0.014355278547055855,0.005989696882826737,0.0028787447997092436,0.0048772477618363825,0.0004582327591423592,0.006700808894655571,0
-0.02241969186515394,0.08359833319038976,-0.07916230812459624,0.07677376810457726,0.06845832912923097,-0.01836024303566287,0.13807012278016997,-0.12536609305432486,0.09962145083398455,0.02770343695399271,-0.028457743714834373,0.13210898798922543,-0.11519403106471961,0.11024836318146165,0.014820915107817002,-0.006964259534119778,0.059832831107951255,-3.3069399132878146,0.06603080925281343,0.07154494041604662,0.01476878389063648,0.01597995930535738,0.08850004676452707,0.03724789476841672,0.019673987385441516,0.06186482005530249,0.05951801529562298,0.020366268245885766,0.012059158692545868,0.04492970387171252,0.0043986778695124275,0.004300866299181544,0.006520969374158642,0.00427426382759057,0.006025229082310929,0.0050578361421979995,0.007131921149208913,0.005257415840724435,0.006426739278258289,0.005910561140457843,0.014355278547055855,0.006251170439657906,0.002903364915774893,0.005076994297102619,0.0004582327591423592,0.006993325255601144,0
0.0071487708608912294,0.06731552547851002,-0.12647505944471782,0.08101772752544309,0.06112350831502526,0.0058543699530603085,0.11117760980547856,-0.20029335231663492,0.10512840203913197,0.031166365825624084,0.00907407159112272,0.10637755093364941,-0.1840417778579191,0.11634275702340083,0.022231374052904842,0.002220632465630792,0.04817893267950576,-5.28339094730406,0.06968091112894063,0.07938722190348674,0.016077994837970174,0.009814763932145084,0.10274809446072757,0.034844805608015984,0.015522594811947921,0.07760378502916446,0.058207049088183235,0.021497726483621908,0.01658134348523668,0.04487696153954627,0.00518305497270452,0.005208906053710378,0.007101130863410689,0.005201916447183615,0.007099654596943047,0.006125694561763969,0.007766438160061623,0.006398444044331422,0.007572762535153398,0.007158454963181502,0.015632447523418736,0.007607875329149987,0.0034210961590490216,0.006148897568348847,0.0004990010843275095,0.008511101591995798,0
-0.0017911818093755973,0.06731552547851002,-0.12647505944471782,0.0717096464691158,0.030561754616505926,-0.0014668592922237522,0.11117760980547856,-0.20029335231663492,0.09305025917595307,0.024240507302238503,-0.0022735813312898118,0.10637755093364941,-0.1840417778579191,0.10297620323614089,0.018526143189181585,-0.000556397254177885,0.04817893267950576,-5.28339094730406,0.061675310519330465,0.036310552475290254,0.012660579074244597,0.005652320718115364,0.10274809446072757,0.034844805608015984,0.015522594811947921,0.0775306730956882,0.025170615683562898,0.016689024937434058,0.013566553246127995,0.03397856990278014,0.005755643934850523,0.005208906053710378,0.008318844331651813,0.005485168024027543,0.007883976561241547,0.006125694561763969,0.009098239605448097,0.006746848211008447,0.008409350274125238,0.007158454963181502,0.018313125046054424,0.00802213470937907,0.003799035792996105,0.006148897568348847,0.0005845706017382451,0.008974542896962721,0
-0.002816424001491835,0.013701390359374056,-0.025387330399356745,0.015163653453206647,0.015892112529101204,-0.002306464757405316,0.022629071381955305,-0.04020487149310089,0.019676319063752484,0.017314646958566306,-0.003574940855959557,0.02165206823322547,-0.036942694016335154,0.02177524972839363,0.007410457553908501,-0.0008748696379274975,0.00980633158617546,-1.0605347188376475,0.013041802342964042,0.01813104119550756,0.0009437512451394513,0.0002964520819524485,0.020734959912207383,0.02122729535311561,0.006317335405212363,0.015481299201871242,0.013634083446041074,0.011314593422734092,0.007536974465827277,0.013505366045369298,0.005648808954506408,0.005028404086332589,0.00659719822990618,0.005161473118035489,0.007737635944885198,0.005913423518947557,0.007215291911635781,0.0063486980745243015,0.008253257787965167,0.006910396121091391,0.014523088943760937,0.007548726396409765,0.0037285189370429806,0.005935822481786116,0.00046358941041477317,0.008444930347879681,0
-0.0003151522460809161,0.008935689559303536,-0.015693985592394596,0.011016736483796424,0.01955952247721076,-0.00025808882058160794,0.014758090352934823,-0.024853919810835602,0.014295289902620476,0.041555156861214276,-0.0004000287739933015,0.014120914372503105,-0.02283730106775213,0.015820210404230945,0.011115686469980684,-9.789617304596315e-05,0.006395433782361028,-0.6556032609909238,0.00947516376113239,0.022085253164757714,0.0008268890786806633,0.0009855803346340726,0.013089667299403777,0.02122729535311561,0.00523436351496682,0.009788046151141996,0.016780409668154018,0.02602356410760876,0.010551764138963743,0.015149584908076231,0.005831898333067038,0.005557284636973427,0.00659719822990618,0.005289614285583449,0.007988428451427176,0.006535389183038501,0.007215291911635781,0.0065063138491442156,0.008520762646364342,0.007637221977351225,0.014523088943760937,0.007736134640493426,0.003849367813440216,0.006560144037646387,0.00046358941041477317,0.008654588174219456,0
0.019878528336921556,0.06473410216151035,-0.07916230812459624,0.06373628634821624,0.04156398638860645,0.016279198378478025,0.10691415836184723,-0.12536609305432486,0.08270404688396461,0.058869801219371125,0.02523219624259997,0.10229817268571298,-0.11519403106471961,0.0915263301338057,0.022231374052904842,0.006174894433310516,0.04633136156834005,-3.3069399132878146,0.0548176632493677,0.04421021116361604,0.011169482825268539,0.012874416473259652,0.07749546061294076,0.042054074593007064,0.021478939971105327,0.049431926127329225,0.03670714713353014,0.039318213269779335,0.019596133724345363,0.041509829057446816,0.005741371857574679,0.005557284636973427,0.006669438090416793,0.005369412313172197,0.00786442692891602,0.006535389183038501,0.0072942999485441,0.006604466754820172,0.008388497890219896,0.007637221977351225,0.01468211795621725,0.007852840368386451,0.0037896154513236413,0.006560144037646387,0.00046866575239745705,0.008785149502250096,0
0.030035207871306615,0.06473410216151035,-0.07916230812459624,0.07038796755196892,0.11246726025677406,0.024596846355455358,0.10691415836184723,-0.12536609305432486,0.09133525189529555,0.05713833704359638,0.038124263846458124,0.10229817268571298,-0.11519403106471961,0.10107825109878575,0.03705228971719358,0.009329877682312217,0.04633136156834005,-3.3069399132878146,0.06053857422741479,0.06888154133422669,0.013375704577020874,0.010613712218132619,0.07749546061294076,0.042054074593007064,0.021478939971105327,0.049431926127329225,0.09727393793496841,0.03790388707403295,0.02864050274375476,0.052162927438951,0.004971978476911164,0.004282882677987002,0.0031289983294645525,0.004869018627738703,0.00681052584535584,0.005036687331024153,0.0034221552167045498,0.005988974170713702,0.007264366774774009,0.0058858467491694185,0.006888184871828435,0.007121007626948814,0.0032817742740165394,0.005055765378114061,0.00021987674770323083,0.00796643172084023,0
0.005636837504994535,0.027402781464309862,-0.03484987893028595,0.0323156296658712,0.0342291652072061,0.004616196652778063,0.04525814399527251,-0.05519032060093142,0.04193268080241463,0.020777577130402406,0.007154945663130302,0.04330413764464917,-0.050712240853039846,0.046405762851024795,0.018526143189181585,0.0017509785403186937,0.01961266370596288,-1.4558248532422826,0.027793701299708394,0.03384371324547091,0.002689574381009096,0.002045455087027171,0.03347711339702234,0.015019312891712822,0.01173219451759282,0.02071489113137226,0.02936571770682411,0.014708971534518722,0.013566554378072429,0.02220532663250131,0.004659716117091732,0.004346606489855761,0.0031289983294645525,0.004679937154265362,0.0063827945343781535,0.005111626791209132,0.0034221552167045498,0.005756400802778521,0.006808132235099565,0.005973420614514874,0.006888184871828435,0.006844473335819248,0.0030756642548445037,0.005130988695218547,0.00021987674770323083,0.007657066577006145,0
0.003897516001433862,0.043487021478157424,-0.03000320652680488,0.026602000072996842,0.0220044620754225,0.003191807516896901,0.07182270466037614,-0.04751484475979877,0.03451868923181989,0.024240507302238503,0.004947191609964141,0.06872178163003759,-0.04365954437874833,0.03820089905455832,0.011115687026452421,0.001210690723834522,0.031124443660433595,-1.2533591243189206,0.022879580303661787,0.01905296899694869,0.002048800377643074,0.002106594055199607,0.04042737838064831,0.027635534367341633,0.014800614590915811,0.029986912796025996,0.01782918546930229,0.015840430621898913,0.009044369585381618,0.018744430021421125,0.004411636039871548,0.004346606489855761,0.002485074948819307,0.004423482217668536,0.006042978948797508,0.005111626791209132,0.0027179024417884807,0.005440956950812047,0.006445671963235867,0.005973420614514874,0.005470650305762937,0.006469404415550439,0.00291191800793335,0.005130988695218547,0.00017462783293932472,0.007237468522845514,0
0.02156199993200252,0.043487021478157424,-0.03000320652680488,0.03226004297174919,0.03422916337123291,0.01765785013762027,0.07182270466037614,-0.04751484475979877,0.041860551646164854,0.027703436173869875,0.027369058938669345,0.06872178163003759,-0.04365954437874833,0.046325939466124996,0.022231374052904842,0.006697833516371011,0.031124443660433595,-1.2533591243189206,0.027745892855663222,0.030177444244940694,0.003075471346540722,0.0017927501074699783,0.04042737838064831,0.027635534367341633,0.014800614590915811,0.029975135983739014,0.03356082012386261,0.018103348796659303,0.018088738038818802,0.024770441922665334,0.004023158579234771,0.004142714979743408,0.0021410369892318096,0.003948976729961529,0.005510849576498086,0.0048718495516493175,0.0023416314521046296,0.004857307281954858,0.0058780824672428015,0.005693218173260499,0.00471328426748485,0.005775433524221164,0.002655501906722656,0.004890303223488109,0.00015045206175778517,0.0064611076464572755,0
0.004001236935695474,0.034154189812733805,-0.03092638296546109,0.024416741384337227,0.009779760963209405,0.003276748093796134,0.05640869860600867,-0.0489768413343804,0.031683102984245023,0.010388789215303569,0.005078846575734113,0.053973270513375166,-0.04500291621658562,0.03506283250525701,0.011115687026452421,0.001242909699441495,0.024444768127615386,-1.2919240560942054,0.021000105019312244,0.015405450699407392,0.0016349264515437337,0.0020447586151943566,0.0354463547219518,0.0228293545427513,0.009927241593081754,0.024498902380226752,0.00943898102900257,0.006788755798747238,0.010551764138963743,0.014556025213207875,0.004420640074995762,0.004406499564785172,0.0021410369892318096,0.004428708612338722,0.006055312512631447,0.005182061289278276,0.0023416314521046296,0.005447385503479186,0.0064588274131033565,0.006055730004445845,0.00471328426748485,0.0064770480906220056,0.0029178611573194967,0.00520168998623762,0.00015045206175778517,0.007246019674416181,0
-0.0038735803437031173,0.017474237012486987,-0.03092638296546109,0.014043408348392565,0.00733482118140035,-0.0031722057982025444,0.028860265004436992,-0.0489768413343804,0.01822269179774111,0.017314648778852932,-0.004916809621779629,0.027614232000846898,-0.04500291621658562,0.02016655977846744,0.014820914273109402,-0.001203255557751091,0.012506625814264875,-1.2919240560942054,0.012078313215641054,0.020646466139848746,0.0007428126056763796,0.00025901546958728087,0.02571598313597503,0.014218282169053346,0.010288231839136712,0.01897503019287202,0.007341429426706027,0.012446052510114283,0.012059159258518087,0.011745616506467589,0.0047802542568790825,0.004406499564785172,0.004342981821709102,0.004576441617668412,0.006547905489742318,0.005182061289278276,0.004749877223411027,0.005629099565536971,0.006984245881172361,0.006055730004445845,0.009560651215829111,0.006693109670610942,0.003155225935979875,0.00520168998623762,0.0003051841572747212,0.007487732633403172,0
0.04362265901077717,0.09710114988723763,-0.10339566580926383,0.06437233809918384,0.03422916245324632,0.03572406909590763,0.16037123200164227,-0.1637434653984094,0.08352938605646136,0.05886980511998531,0.05537107547038909,0.15344725372667742,-0.15045750713133915,0.0924397106565301,0.05557843095872409,0.013550566205222688,0.06949703995125626,-4.319268376908089,0.05536471223341458,0.04853794788179257,0.016747836695839395,0.02555208785941875,0.10853997687291252,0.10693750147308216,0.08699872926719716,0.0741454511396644,0.037493727507726504,0.03733815668069881,0.04371445167540931,0.0540792294304305,0.00441989023063241,0.004324627604545846,0.0026078845110994574,0.00431156083017137,0.0060542853894368625,0.0050857795332957985,0.002852218072532246,0.005303291776344996,0.0064577318443062096,0.005943215642682087,0.005741003588169057,0.006305717825927313,0.002917366219549232,0.005105043532636687,0.0001832577407557465,0.007054348645973741,0
0.0498698545607367,0.09710114988723763,-0.10339566580926383,0.06728834296738417,0.10390996184057646,0.040840108570421654,0.16037123200164227,-0.1637434653984094,0.0873131867318871,0.09349909903711792,0.06330076027455539,0.15344725372667742,-0.15045750713133915,0.09662714044778836,0.04075751863326576,0.015491141099471688,0.06949703995125626,-4.319268376908089,0.05787268033223363,0.06614194589961644,0.01829684473892675,0.00606132730444267,0.10853997687291252,0.10693750147308216,0.0875402153139741,0.074118563664942,0.09229225514373356,0.06336172248759567,0.037684870631219725,0.06323880102131654,0.004107654576774118,0.004324627604545846,0.0026078845110994574,0.00395180924695285,0.005626590659799868,0.0050857795332957985,0.002852218072532246,0.004860791325125794,0.006001536323685789,0.005943215642682087,0.005741003588169057,0.005779576119811938,0.00271127382775363,0.005105043532636687,0.0001832577407557465,0.006465742061507762,0
-0.0029879626459878776,0.03236705070797429,-0.040388932362937856,0.03593407027172817,0.058678565779256425,-0.0024469435481888164,0.053457078565242656,-0.06396229181452667,0.04662796034660809,0.08311031112201908,-0.0037926781385065017,0.05114908575375737,-0.058772464314257915,0.051601901635325055,0.029641830215634005,-0.0009281549215784441,0.023165680517364045,-1.6872142266981474,0.030905813253266808,0.05657287041510268,0.006283367491381464,0.009579192279590308,0.03915316207532332,0.0704906374273249,0.03122568542461783,0.03114481718601394,0.04903026023746994,0.056572965839204375,0.022610922831509613,0.04106528719080602,0.004118863597726538,0.004292303348501096,0.00280860610052751,0.004023681379620896,0.005641944573187083,0.005047766077605741,0.003071745333987826,0.00494919524777477,0.006017913393651524,0.00589879331508993,0.006182872605077182,0.005884690115880571,0.0027186723868522643,0.005066886088954116,0.00019736257739361577,0.006583335457899648,0
-0.043151924528864884,0.07466264885001846,-0.08885564773227306,0.05864933164011586,0.062345978664923085,-0.035338568726626926,0.12331204104676842,-0.1407170365026957,0.07610322708758009,0.045018084432640916,-0.0547735631885715,0.11798808186410993,-0.129299416447497,0.08422138152971524,0.044462748105809684,-0.013404341309563353,0.053437401060873926,-3.7118711539386964,0.05044252647673024,0.08883532149008133,0.018397537865268973,0.024885080444310433,0.08815253425472482,0.0704906374273249,0.1371764222628411,0.0938406358210463,0.049292452809536494,0.030266537065956074,0.04597554265682418,0.05797629592137654,0.004133612788306984,0.004154596450200871,0.0006829306389500467,0.004183588446828184,0.005662147746654683,0.004885822208905287,0.0007469146361385906,0.005145883609113778,0.006039462869479901,0.005709546548218526,0.0015034052435971845,0.006118556431096325,0.0027284076490691565,0.004904328806604982,4.798998017519612e-05,0.006844966975456257,0
-0.029353042516737638,0.07466264885001846,-0.08885564773227306,0.05907727463588336,0.05745609038043235,-0.024038198102137382,0.12331204104676842,-0.1407170365026957,0.0766585248561425,0.034629296517542076,-0.03725837831385472,0.11798808186410993,-0.129299416447497,0.08483591453992351,0.02223137321819724,-0.009117975725631576,0.053437401060873926,-3.7118711539386964,0.05081058737854908,0.04696985843221125,0.016296969380532166,0.0023160564195685174,0.08815253425472482,0.04726076902703272,0.1342884975836234,0.09406226918534547,0.051127811544433514,0.02376064550802635,0.02261092396345405,0.047754344597690276,0.003910416808227013,0.0034736787119021206,0.0006829306389500467,0.003930740462357003,0.0053564179455356485,0.0040850601979386765,0.0007469146361385906,0.004834876368457932,0.0057133597961288385,0.004773780206306684,0.0015034052435971845,0.0057487627285994145,0.002581086249973839,0.004100533656126428,4.798998017519612e-05,0.006431270426306426,0
0.0005664761050978229,0.047855577935422604,-0.02769526716325948,0.03435456083871544,0.031784223589423864,0.00046390641878789785,0.07903776629387826,-0.043859856067976224,0.044578392828854445,0.031166367645910707,0.0007190389554152213,0.07562533521200594,-0.04030111730609034,0.04933370073912663,0.018526143189181585,0.00017596524695819956,0.03425109811295497,-1.1569468672793237,0.029547324687976953,0.023394310231675777,0.003537954119341483,0.003204292209765441,0.04181742972464383,0.036046348684427514,0.02039596787755143,0.036256671168961564,0.02910352326431543,0.019234808308861522,0.015073948931654554,0.02433343469948606,0.00410334427721713,0.003865022578702779,0.0027923908658892124,0.004017123906260182,0.005620686489725438,0.004545282166221801,0.0030540108886591083,0.004941129446104035,0.005995238710565276,0.00531159321670151,0.006147176346348982,0.005875099719666203,0.0027084287972964157,0.0045624988607483735,0.00019622312230923938,0.006572606465512611,0
0.002002613180209255,0.037132752253606564,-0.01384763358162974,0.020043399286844097,0.009779760963209405,0.0016400075842349753,0.06132806082562504,-0.021929928033988112,0.026008265139212484,0.010388789215303569,0.0025419552144211903,0.058680240792677966,-0.02015055865304517,0.02878264306314922,0.003705228916072184,0.0006220744699485846,0.026576578854790436,-0.5784734336396619,0.01723872499373485,0.010542114698071963,0.0011950108584409596,0.0004776977068618354,0.02861192608178294,0.020226007325738475,0.008663774240961476,0.027670163266091837,0.00943898102900257,0.0056572965414382346,0.003014789673136467,0.011521252609631012,0.004273085442702831,0.003865022578702779,0.0022216671159191606,0.004152762441658205,0.005853194856350422,0.004545282166221801,0.002429815841999745,0.0051079671083023945,0.006243241007556671,0.00531159321670151,0.0048907836332184405,0.006073472968758919,0.0028204671322810486,0.0045624988607483735,0.0001561179932017141,0.006794531090078065,0
0.019954324501475502,0.03812560938281116,-0.10801154800254485,0.05515505042537468,0.012224701663005053,0.01634127041812744,0.06296785315761144,-0.17105344827131744,0.07156905646096341,0.010388788695221675,0.025328405764051785,0.06024923559857184,-0.15717436632052553,0.07920353762375776,0.007410457553908501,0.0061984390995271366,0.027287184564963294,-4.512093035784511,0.04743720028182502,0.014171074853363578,0.008516553145625995,0.002967769342066055,0.07645292438832063,0.03925046931938215,0.023464388764107832,0.06525256115042301,0.015731633867005747,0.007637350071800181,0.004522184792690809,0.03030586723033958,0.004066242853742712,0.003487121938592765,0.0022216671159191606,0.0038799220315815885,0.005569865633471653,0.004100869486833948,0.002429815841999745,0.0047723688505001485,0.005941031245823429,0.004792254859493463,0.0048907836332184405,0.005674440065079567,0.002683939854383014,0.0041164028277061275,0.0001561179932017141,0.006348123987591609,0
0.008325604804254006,0.03812560938281116,-0.10801154800254485,0.06793637191452213,0.07334820997803031,0.0068181190243105224,0.06296785315761144,-0.17105344827131744,0.08815406748439056,0.045018084432640916,0.010567849425205625,0.06024923559857184,-0.15717436632052553,0.09755772041644184,0.04075751863326576,0.002586194002311783,0.027287184564963294,-4.512093035784511,0.0584300305425357,0.07501847369841741,0.012530198199218598,0.013183420944733328,0.07645292438832063,0.043255618421313,0.02508884649782197,0.06496839861957539,0.06292653664935487,0.02913507850960341,0.03278583875655699,0.04795275601600557,0.004303078809104646,0.004179995893582375,0.002103002352446691,0.004050730510659814,0.005894279225081577,0.004915692056928959,0.0023000333376333028,0.004982466130373049,0.006287063163136138,0.005744452298036545,0.004629554721437576,0.005924249847144102,0.0028402643737022904,0.004934311796130143,0.00014777934309327355,0.006627591820835287,0
