acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46
-0.04371057029741584,-0.046196901580638605,-0.043697693957642975,0.040291892441518165,0.03986596804449983,-0.17914998784831054,-0.009313912732559233,-0.14748464016389373,0.07166702321321354,0.04153362367391553,-0.46932417126252474,-0.0725060888204515,-0.27142764848903206,0.07904158946180884,0.056642561170875134,-0.04167769408592501,-0.012792166347649007,-0.12918609061567285,0.04034688388899353,0.03977653584688144,0.044192584088125667,0.044262516487207575,0.04197332013487607,0.006687325284497154,0.03937787935755328,0.03466259007596545,0.03956642787520065,0.04620305731289578,0.053846768518566665,0.045168751995414515,0.0010077442426651294,1.8900846545241162e-05,0.0025491889411332963,8.966757132099734e-05,0.0014446775164612393,8.215890244579089e-05,0.0022070289755448686,0.00036726896567768286,0.0019280418141014442,0.00034966620332889235,0.004676710841970283,0.0007365531252177563,0.0007434886439072077,8.600104884092656e-05,0.00011443697090872997,0.0002852770296438051,1
-0.04348888385436719,-0.04793447934648878,-0.043697693957642975,0.04175854251389027,0.04062222241291922,-0.17824139472522682,-0.009664231631087839,-0.14748464016389373,0.07427574765907859,0.03895567020300855,-0.46694390476277386,-0.07523321907188757,-0.27142764848903206,0.08191875272915425,0.04248192060628396,-0.0414663177599354,-0.013273310819728653,-0.12918609061567285,0.04181553568443031,0.0449013482123527,0.043401424158128976,0.04157812907725525,0.04120224477729165,0.005352761562166082,0.044641935774784695,0.034105731178897015,0.04323431851722412,0.03895146112480479,0.04143598922114094,0.04373492686090873,0.0009591446577712304,1.8900846545241162e-05,0.0009190930873177131,8.75863806464809e-05,0.0013750063393579274,8.215890244579089e-05,0.000795729591558398,0.000358744626999306,0.0018350598571164048,0.00034966620332889235,0.0016861569328508752,0.0007194576750688776,0.000707633078638327,8.600104884092656e-05,4.1259487360333804e-05,0.00027865572960186443,1
-0.04204117776240904,-0.042948387553353846,-0.045456388233102135,0.045754165698190165,0.03748913168661334,-0.17230789792988618,-0.008658968891621956,-0.15342043148106976,0.08138274616792511,0.038096353376594526,-0.4513997593257115,-0.06740754241283904,-0.2823517547373323,0.08975706431593107,0.045189100512138085,-0.04008594108636614,-0.011892635634595429,-0.13438542306225365,0.04581661220162564,0.03705079379245584,0.041433481963675634,0.041937680662571544,0.045929271330041155,0.008428060362384422,0.04505212085780839,0.03656247495111016,0.045575528235042594,0.03881332833179098,0.04428846725205383,0.042676356509168865,0.0008962383682928282,1.905002288851897e-05,0.0004388406455418688,8.55688771558945e-05,0.0012848254202259997,8.280734772072844e-05,0.000379938106873764,0.00035048114434529026,0.0017147059504906816,0.00035242596995921675,0.0008050916790775378,0.0007028853682779478,0.0006612223824741485,8.667981854330139e-05,1.9700224403577136e-05,0.00027223705008806205,1
-0.04457330613012993,-0.03154081250667594,-0.0480123546996835,0.0640886906996312,0.04742860538458123,-0.18268595438673318,-0.006359049311746755,-0.16204710626533028,0.11399429030893815,0.05127254272050007,-0.478587440466106,-0.049503340588467226,-0.2982281066636714,0.1257243498000916,0.057059046857001805,-0.04250030609643336,-0.008733817778257791,-0.14194177868784952,0.06417616065089966,0.04874929442295905,0.04940140952172016,0.047605628565006566,0.05464577107919594,0.011271261493613535,0.05619551488691186,0.05070979874849461,0.06016906160051781,0.052418712734080115,0.058600899301827755,0.04569711160194876,0.0008867688761121831,1.905002288851897e-05,0.0004388406455418688,8.400083209052547e-05,0.0012712501876754232,8.280734772072844e-05,0.000379938106873764,0.0003440585962511475,0.001696588678161439,0.00035242596995921675,0.0008050916790775378,0.0006900050317597957,0.0006542360266094321,8.667981854330139e-05,1.9700224403577136e-05,0.00026724832080716364,1
-0.04555346134954637,-0.03154081250667594,-0.0480123546996835,0.05865423901389996,0.05153403943696955,-0.18670317023299485,-0.006359049311746755,-0.16204710626533028,0.10432805346792384,0.05470980105116183,-0.48911145177346826,-0.049503340588467226,-0.2982281066636714,0.11506345320117722,0.059349741511725125,-0.04343487659307994,-0.008733817778257791,-0.14194177868784952,0.05873429188082901,0.053615839229634865,0.05047896369651895,0.051729730194226116,0.05464577107919594,0.011271261493613535,0.05619551488691186,0.05070979874849461,0.0487751879642466,0.05241871850461051,0.06065267784433864,0.04684465708761583,0.0009146968715745841,1.7944030388172762e-05,0.0007307153992120926,8.507266831515838e-05,0.0013112870793947535,7.799977840237963e-05,0.0006326365350623872,0.0003484487249877404,0.001750021226575846,0.00033196507697325376,0.0013405615310611632,0.0006988093777384418,0.0006748406072106304,8.16474241046554e-05,3.2802926269176346e-05,0.0002706583635898916,1
-0.043309396640542404,-0.045668076137892887,-0.04151691325200331,0.04230182589202212,0.04559195700513474,-0.1775057572819986,-0.009207294456095538,-0.14012425959188018,0.07524208356718816,0.03752347948120488,-0.465016735034551,-0.07167609669521544,-0.2578817579581544,0.08298452500078558,0.04144069801729729,-0.04129517807589045,-0.012645731786000668,-0.12273891896115122,0.0423595605501802,0.0462460242708721,0.04389482679877661,0.043116693887637954,0.03909016821931793,0.007253064162842003,0.03616475549565051,0.03169031849621341,0.044170803165092504,0.03335736540307685,0.03953433772320351,0.04491700521857733,0.0009859940328192994,1.7944030388172762e-05,0.0007307153992120926,8.965734740406061e-05,0.0014134969472133475,7.799977840237963e-05,0.0006326365350623872,0.0003672270895864359,0.001886428761629582,0.00033196507697325376,0.0013405615310611632,0.0007364691432623985,0.0007274418799185525,8.16474241046554e-05,3.2802926269176346e-05,0.0002852445022918085,1
-0.04298797650151307,-0.044534868615814974,-0.04151691325200331,0.04325092046268179,0.048617026384484924,-0.17618840055090348,-0.00897882467549586,-0.14012425959188018,0.07693023417281503,0.03064893290323322,-0.461565619220902,-0.06989752621891707,-0.2578817579581544,0.08484638700003018,0.03873351419648055,-0.04098870643444604,-0.012331940630472106,-0.12273891896115122,0.04330995047037718,0.04668539923395849,0.04280777442326351,0.042929312450668694,0.03959304550773445,0.006426214778887815,0.03561783967154885,0.03276125654285484,0.04846302089052862,0.02928264889575895,0.03733242513232573,0.04360798395173026,0.001034286534185882,1.682870836778397e-05,0.0013131817803359689,8.719667231437305e-05,0.001482727896877189,7.315165517946311e-05,0.0011369224903629977,0.0003571484225528083,0.0019788231986308585,0.00031133158759885063,0.0024091472273705954,0.0007162565078496845,0.0007630708865968459,7.657257926533959e-05,5.8950728511858704e-05,0.00027741587405795566,1
-0.044066690191192665,-0.044534868615814974,-0.044541866818004,0.04160628883993191,0.04548391647564786,-0.18060956328300654,-0.00897882467549586,-0.1503338186735687,0.07400493467600242,0.04296581439571917,-0.47314786134205655,-0.06989752621891707,-0.27667121705418685,0.08162007297841936,0.03977473830795267,-0.042017251677824476,-0.012331940630472106,-0.13168176903155446,0.04166307421060435,0.045080701803910765,0.04473870094746172,0.04428855003028024,0.04391777128019105,0.006672818611655358,0.03575456898458478,0.03707582053450622,0.046668102532867135,0.04143771723422161,0.0383332953898597,0.04465230098514323,0.0009732251591855051,1.682870836778397e-05,0.002614837632687107,8.343682441102327e-05,0.0013951918020502336,7.315165517946311e-05,0.002263866098179433,0.0003417484799623557,0.0018619990291214364,0.00031133158759885063,0.004797149128280429,0.0006853721236430252,0.0007180213224593451,7.657257926533959e-05,0.0001173840405763866,0.00026545393256697494,1
-0.04431591256243507,-0.04226846540721909,-0.044541866818004,0.04510799610455827,0.048833105186690345,-0.1816310138034598,-0.008521887500503561,-0.1503338186735687,0.08023340697186462,0.04926746613664753,-0.4758237834828011,-0.06634040384224495,-0.27667121705418685,0.08848945764253671,0.042481918866300566,-0.04225488330050371,-0.011704361596744121,-0.13168176903155446,0.0451695606985297,0.048891418978957796,0.0455846722574749,0.04389330362751055,0.04492352060482257,0.008993799680099534,0.04327464907061465,0.037244501110184396,0.047604583920417026,0.04558148895764375,0.04043511995668217,0.044513243830881434,0.0008855183401219473,1.5738170577908292e-05,0.0017309028972342488,7.996427083976791e-05,0.0012694574498436086,6.841126497115242e-05,0.0014985757965638353,0.00032752526481794536,0.0016941961210252782,0.000291156607199969,0.0031754932775969174,0.0006568476509968559,0.0006533134122513697,7.161050555581106e-05,7.770286513504636e-05,0.0002544060168769161,1
-0.044612763015395976,-0.03259846970446601,-0.040461697176552035,0.045811575212454554,0.04904914562383328,-0.18284767043088102,-0.006572287137317907,-0.13656278645478648,0.08148486023460533,0.04497087901291247,-0.47901109245353346,-0.05116333474609915,-0.2513272972517108,0.0898696859621909,0.04581383393503133,-0.04253792793441242,-0.009026688649463346,-0.11961932094129918,0.045874100069923485,0.04987350930992869,0.04613873688767398,0.04570873968688797,0.04338137094009403,0.008993799680099534,0.04703469018466111,0.03506740304592618,0.048150864956232116,0.04558149472817417,0.04639029312555419,0.04492879040765318,0.0008330237994758529,1.5976793513708203e-05,0.0017309028972342488,7.80770087295521e-05,0.00119420255936881,6.944852001985018e-05,0.0014985757965638353,0.0003197952371951349,0.001593762236024806,0.0002955711383580645,0.0031754932775969174,0.0006413451813201849,0.0006145842454795723,7.269626765155487e-05,7.770286513504636e-05,0.0002484016998085493,1
-0.043627458715653177,-0.03259846970446601,-0.03889059578156372,0.04213372871994129,0.04775272245950516,-0.17880935081791896,-0.006572287137317907,-0.1312601422437339,0.07494308981922564,0.037237036550180486,-0.4684317950256632,-0.05116333474609915,-0.24156842170114123,0.08265476467283402,0.04060771577014782,-0.041598447829101264,-0.009026688649463346,-0.11497458048025544,0.04219123395460374,0.04483784914872084,0.04370560813471568,0.04428153763496209,0.04113519342172913,0.006469732585411187,0.04518885088486533,0.03166057655747637,0.046069781651649024,0.03867520563720537,0.03973451068755429,0.044054566939115435,0.0008428571773119836,1.5976793513708203e-05,0.00326646487007203,7.585386400569444e-05,0.0012082994495015247,6.944852001985018e-05,0.002828029927292631,0.00031068946962215047,0.0016125757036083842,0.0002955711383580645,0.005992616485300421,0.0006230836830990851,0.0006218390671326109,7.269626765155487e-05,0.00014663657890522566,0.00024132877351036708,1
-0.04160245009340356,-0.03773565504484066,-0.03839816079664609,0.040468493001470165,0.04440354164715198,-0.17050975034141386,-0.007608012355116608,-0.1295981186910703,0.07198114190217601,0.03408621217554869,-0.4466891024236188,-0.05922615289692581,-0.23850966830057313,0.07938803109342771,0.03935824827186756,-0.03966761761331546,-0.010449202436845101,-0.11351876565749706,0.0405237254780913,0.04373093174302682,0.03993191876509296,0.04101889043579183,0.03815146674878123,0.005889488094773456,0.040266614894139637,0.032264573801298956,0.0423498636621101,0.03321923477401194,0.03783286028722628,0.042270846805527645,0.0009375945408114797,1.8276839580830083e-05,0.0008591852744244919,8.365264481462482e-05,0.0013441126183811386,7.944644577397838e-05,0.0007438627892263278,0.0003426324576951653,0.0017938296274231126,0.00033812205658529873,0.0015762507922915572,0.0006871449294681034,0.0006917339382055585,8.31617446174389e-05,3.8570134472187595e-05,0.0002661405643421969,1
-0.04276959213147393,-0.03773565504484066,-0.04297076542301568,0.046363971085611244,0.05412694218483533,-0.17529334114141584,-0.007608012355116608,-0.14503117446251612,0.08246740450010154,0.03723703954184527,-0.4592208073644581,-0.05922615289692581,-0.2669123415036172,0.0909533344378693,0.049770483731642876,-0.04078047860978696,-0.010449202436845101,-0.12703702857051075,0.04642724986767402,0.05540562382181862,0.042919237197282294,0.04282515233567739,0.04468884348645455,0.005555846982382302,0.04327464907061465,0.036804770943444955,0.05335354102204467,0.03646519058906197,0.0471909885371212,0.043677563972682645,0.0010021560553642773,1.8276839580830083e-05,0.0008591852744244919,8.593616404522483e-05,0.0014366664277251087,7.944644577397838e-05,0.0007438627892263278,0.0003519855129142618,0.001917350352592739,0.00033812205658529873,0.0015762507922915572,0.0007059023598413672,0.0007393658182711889,8.31617446174389e-05,3.8570134472187595e-05,0.00027340557189892026,1
-0.04341013781982287,-0.04634799749499032,-0.04482325858783137,0.04509439053850676,0.05175012049594336,-0.17791865011137875,-0.009344375688133464,-0.15128354759881357,0.08020920680753982,0.03809635636825931,-0.46609840178371736,-0.07274323402741456,-0.27841907831346624,0.08846276727132121,0.04081596307191857,-0.04139123401895726,-0.012834005605363368,-0.13251366425034247,0.04515593656323943,0.053154077958503826,0.043437846831700454,0.04320177009866688,0.04351547014975137,0.006150598373122315,0.047923427149289516,0.036275839893709035,0.050257940334962885,0.036948634807095766,0.040935555268384057,0.04332452209448357,0.0010163524433600161,1.8889943866629317e-05,0.000434842075835482,8.572519434603591e-05,0.0014570180225882698,8.21115102770685e-05,0.0003764762374688197,0.00035112140315786986,0.0019445112417411652,0.0003494645034617889,0.0007977559520168674,0.0007041693989841186,0.0007498395603304028,8.595144038590051e-05,1.9520722524456758e-05,0.00027273437262093374,1
-0.044397512907557224,-0.04634799749499032,-0.0480123546996835,0.045346403706780905,0.04364728389358008,-0.18196545695388275,-0.009344375688133464,-0.16204710626533028,0.08065746159246841,0.04754883846714906,-0.4766999334412347,-0.07274323402741456,-0.2982281066636714,0.08895714765850722,0.03727579983142537,-0.0423326886047623,-0.012834005605363368,-0.14194177868784952,0.04540829368579486,0.04404609045890347,0.0455315545162568,0.045245278419558534,0.04807486778837445,0.008123431762388432,0.046692866902071306,0.041185395524593854,0.041803578279203696,0.0491036952110791,0.03623146820968147,0.044456724232309855,0.0009398493827651979,1.8889943866629317e-05,0.000434842075835482,8.58635026308128e-05,0.0013473451046964117,8.21115102770685e-05,0.0003764762374688197,0.00035168789938327575,0.001798143648170541,0.0003494645034617889,0.0007977559520168674,0.0007053054997828257,0.0006933975045306426,8.595144038590051e-05,1.9520722524456758e-05,0.00027317439989138395,1
-0.044121817995233174,-0.04793447934648878,-0.0480123546996835,0.04369262748559397,0.042674948466186906,-0.1808355073820371,-0.009664231631087839,-0.16204710626533028,0.07771589663606204,0.04353868529944397,-0.47373977333882966,-0.07523321907188757,-0.2982281066636714,0.08571289445480157,0.04123245071552653,-0.04206981561686247,-0.013273310819728653,-0.14194177868784952,0.04375226034679359,0.044627811494312226,0.04487275691938269,0.04378604034849605,0.04737084343620577,0.00832651756137212,0.04300119115856382,0.040584348790870625,0.0424799305365861,0.04634118145011399,0.039584381709097595,0.04435703333161075,0.000827405549943317,1.5144752871030705e-05,0.0018107494315043303,7.76360957051569e-05,0.001186148374152075,6.58317748212133e-05,0.001567705083878475,0.0003179893037005859,0.0015830132586928812,0.00028017836259831293,0.0033219787524431366,0.0006377234052278568,0.0006104392406765377,6.891038600983764e-05,8.12872975684328e-05,0.0002469989367351473,1
-0.042407315728433315,-0.04793447934648878,-0.040532040833046935,0.038585047628111976,0.040190069322045115,-0.17380853294145757,-0.009664231631087839,-0.13680020422049327,0.06863106537029805,0.04239294349199437,-0.45533101431284334,-0.07523321907188757,-0.2517642359443347,0.07569323030463875,0.0483127702365794,-0.04043505083344499,-0.013273310819728653,-0.11982728207515206,0.03863770952834551,0.04281675443739117,0.04116391829308597,0.04330612336385109,0.036676363187413664,0.00690491749876076,0.0372585828597277,0.031096686632055844,0.0404508862623264,0.042818980245892736,0.04624016294495383,0.04297238510729804,0.0007740720708790587,1.4512550609489644e-05,0.0016526476887145972,7.24159654229113e-05,0.0011096908020651127,6.308369452715693e-05,0.0014308242423720953,0.0002966081976750885,0.0014809742954580755,0.0002684826026227017,0.0030319272295025,0.0005948438756857035,0.0005710911260006641,6.603379223177608e-05,7.418986973626721e-05,0.00023039111253143787,1
-0.04300370320309974,-0.04143745129191925,-0.04308800974874941,0.04067215067284426,0.04083830008674039,-0.1762528572344694,-0.008354343949213285,-0.14542688727081346,0.072343386963837,0.048981023205623093,-0.4617344781751238,-0.06503612625666264,-0.2676406030833572,0.0797875513213461,0.035193354218456194,-0.04100370172398929,-0.011474249393621495,-0.12738364494123028,0.040727661106877165,0.040613492359940384,0.042607053988240745,0.041778774397100836,0.043213739925087,0.007876827762963202,0.035822930785018664,0.03664371693197505,0.044404927994917895,0.04799869057227263,0.035130513848125856,0.043325714913113614,0.0008061955220805261,1.4978809070479248e-05,0.0016526476887145972,7.534448675458423e-05,0.0011557421965927228,6.511044413962942e-05,0.0014308242423720953,0.0003086031138371223,0.0015424336960753187,0.0002771083975273884,0.0030319272295025,0.0006188995237570533,0.0005947910095229307,6.815532242779569e-05,7.418986973626721e-05,0.00023970819176577352,1
-0.043219009422263144,-0.04143745129191925,-0.044565312254381186,0.04175944461026577,0.03770520597528201,-0.17713530068657576,-0.008354343949213285,-0.15041294966274463,0.07427735221418794,0.03838279032428931,-0.4640462396595651,-0.06503612625666264,-0.27681684807237805,0.08192052239364618,0.034152130106984056,-0.04120899455535781,-0.011474249393621495,-0.1317510821690231,0.04181643901201095,0.03838031411614336,0.04285627992571857,0.043614160023734014,0.045325814732326865,0.007876827762963202,0.03513928921798619,0.038918015598100555,0.04214175318527544,0.0472389959158535,0.03317881575093855,0.04294640830345448,0.0008792567980889654,1.4978809070479248e-05,0.0008211243807045474,7.916900214666556e-05,0.0012604810562206565,6.511044413962942e-05,0.0007109105455069171,0.0003242679276775655,0.0016822163801850673,0.0002771083975273884,0.0015064247423495671,0.0006503151038043436,0.000648693802237466,6.815532242779569e-05,3.686152303224734e-05,0.0002518758726208084,1
-0.043871252323835826,-0.04997424736296772,-0.04487015190970687,0.04090595325700799,0.039973988263071324,-0.1798085512778132,-0.010075476122603965,-0.1514418178432251,0.07275925065777723,0.03838279929928376,-0.47104942806821787,-0.07843463726045981,-0.27871035556253215,0.08024620756092093,0.04518910116463186,-0.04183090316777117,-0.013838133370259801,-0.13265229776576207,0.04096178279103218,0.04138106651982297,0.04799867523187179,0.04407975372190888,0.041973311731353616,0.24573379328667927,0.037942227996865266,0.1383963815040695,0.03868196731452927,0.043371476794765565,0.0439381631140275,0.045088291652796014,0.0008657685455751363,1.4041311884372972e-05,0.0008211243807045474,7.776524087369662e-05,0.0012411446270771402,6.1035296517424e-05,0.0007109105455069171,0.0003185182687631285,0.0016564103137797215,0.0002597646726887865,0.0015064247423495671,0.000638784237768466,0.0006387425049284749,6.388960125506563e-05,3.686152303224734e-05,0.0002474098115869036,1
-0.04377414913496117,-0.03818893331944785,-0.04487015190970687,0.04103164931879233,0.04008204120478432,-0.179410568936504,-0.007699399312873658,-0.1514418178432251,0.07298282572541107,0.036950596610820834,-0.47000682273647637,-0.059937573657075326,-0.27871035556253215,0.08049278859523061,0.03894175910577413,-0.04173831602070013,-0.010574717588124873,-0.13265229776576207,0.04108765040614798,0.041815176623007995,0.047774121777465504,0.048489188329757515,0.047203215922666415,0.24573379328667927,0.03842077845042794,0.14304559888917218,0.03868196731452927,0.042818977360627515,0.03958438123869355,0.04469489629640819,0.0008120502278687988,1.400313430795784e-05,0.0015007014116355398,7.333929427644682e-05,0.0011641353597185615,6.086934480892249e-05,0.0012992726610716672,0.0003003900557986278,0.0015536350675058302,0.0002590583864298391,0.0027531684486422894,0.0006024283428755276,0.0005991104658717824,6.371588884456343e-05,6.736877012720662e-05,0.000233328679690228,1
-0.042967660378506724,-0.03818893331944785,-0.04355699684816873,0.04309416531661321,0.04494373865266554,-0.17610513389103274,-0.007699399312873658,-0.14700977156824147,0.07665141443982797,0.042965814395719185,-0.46134748325222574,-0.059937573657075326,-0.27055371025305064,0.08453887660151609,0.04289840955487946,-0.04096933516672043,-0.010574717588124873,-0.12877013938603768,0.04315298138071204,0.04468391800955247,0.04277651017102779,0.04297352017301943,0.0453258199845284,0.006933928783949325,0.03404545756978289,0.03760706437127228,0.043026210757321555,0.044959924208973275,0.03978455483024974,0.04344288829174558,0.0007873503020386225,1.3557846932984133e-05,0.001977987861649139,7.031707050474374e-05,0.0011287261497281915,5.893375309279282e-05,0.0017124962585138624,0.000288011344271956,0.0015063785436880016,0.000250820557218081,0.0036287923302176445,0.0005776029982011812,0.0005808874747768198,6.168977952762368e-05,8.879488520012666e-05,0.00022371348650713284,1
-0.04306286068547924,-0.04755674745098279,-0.043111460083368816,0.04374452201817196,0.04634822717093277,-0.17649531717441785,-0.009588075832956965,-0.14550603479210872,0.07780820122752058,0.04583021079765059,-0.46236965717651457,-0.07464036843842965,-0.26778626452691523,0.08581469722679336,0.044147878140649334,-0.04106010793046817,-0.013168714860328846,-0.12745297255966356,0.043804225706411196,0.04547438081481728,0.0430924138006692,0.04392020285653386,0.04053173997533577,0.006136091882088902,0.03431891690987575,0.03359980525410908,0.04669411063691411,0.04261178646624424,0.043137466082179894,0.0437523269484665,0.0007629118213037485,1.396494369808281e-05,0.0010429628283639865,7.061855132546581e-05,0.0010936917410365851,6.0703336446092955e-05,0.0009029731556862207,0.00028924617808720313,0.0014596222232496551,0.00025835185905150965,0.0019134068442229278,0.0005800794413279959,0.0005628573713721393,6.354211713030368e-05,4.682018854016961e-05,0.00022467264656648452,1
-0.042717934358556545,-0.04755674745098279,-0.040977577597846856,0.03961628994744866,0.04040615150940312,-0.17508161914082307,-0.009588075832956965,-0.13830394099662605,0.07046533183831322,0.03609127978440678,-0.45866615339177463,-0.07464036843842965,-0.2545316816704702,0.07771624354877871,0.04352314189028308,-0.04073122331885477,-0.013168714860328846,-0.1211444489015262,0.03967035931465389,0.04005403336098433,0.041715036322454505,0.04341745889541974,0.0374809636975592,0.006411708287854402,0.035959662240117644,0.03143654533168067,0.04175155772401842,0.034462372205832245,0.04173624968687588,0.04298620660152733,0.0007458150654981345,1.396494369808281e-05,0.0005861019491804198,6.96453337178927e-05,0.0010691822497677708,6.0703336446092955e-05,0.0005074335462515541,0.000285259980860637,0.0014269122769327907,0.00025835185905150965,0.0010752554649846404,0.0005720851747295534,0.0005502438100626626,6.354211713030368e-05,2.6311008425327418e-05,0.00022157635853062814,1
-0.043935502819642216,-0.047632292252009316,-0.04027409939783898,0.040152191321170386,0.04019006593689256,-0.1800718851914328,-0.009603306674422198,-0.1359296228165437,0.07141853740556853,0.03379976924452423,-0.47173929119497104,-0.07475893608833127,-0.25016203612861343,0.07876753436206609,0.04144069453733052,-0.0418921655235553,-0.013189633615231587,-0.11906471447479741,0.0402069921008375,0.03933643958126256,0.044337742536205524,0.042453627873041334,0.036441688520073054,0.006600288277586122,0.04894889271293281,0.03093354095247929,0.03938432957781111,0.03370267610678054,0.04158611961080976,0.044884385102481,0.0007554411368543959,1.403872697696833e-05,0.0005861019491804198,6.80291523770877e-05,0.0010829819503976295,6.102406034581755e-05,0.0005074335462515541,0.0002786402716319782,0.0014453291205074193,0.0002597168518276428,0.0010752554649846404,0.0005588094341251037,0.0005573456861496878,6.387783962590136e-05,2.6311008425327418e-05,0.00021643448387652305,1
-0.04441626189361796,-0.040153154956825594,-0.03999270762801159,0.04345257970145225,0.04278297996860028,-0.18204230062355112,-0.00809541264476361,-0.1349798938912988,0.07728892463063103,0.051558985651524475,-0.4769012429250757,-0.06302042171895599,-0.24841417486933395,0.08524198685390179,0.054560112512935036,-0.04235056561940988,-0.011118620946776058,-0.1182328192560094,0.043511884939045384,0.043742831937316144,0.050366351274335426,0.050368174459085105,0.03935836313716489,0.24856248782991053,0.05530677649424142,0.1382986066915707,0.04084108063681063,0.05207340130906014,0.05399689922183817,0.047199282610750196,0.0007589649004390845,1.406378953462472e-05,0.0011790492884393455,6.851328598003715e-05,0.0010880335317499192,6.113300320319724e-05,0.0010207936733101994,0.00028062323208229004,0.0014520708742646225,0.0002601805098632999,0.0021630693988536746,0.0005627862354705846,0.0005599454313013953,6.399187717654369e-05,5.292931682855471e-05,0.00021797475305260845,1
-0.043195783117600965,-0.040153154956825594,-0.04379148794875729,0.04404953122741074,0.047212525453991634,-0.17704010649968507,-0.00809541264476361,-0.1478012054508958,0.07835071985234036,0.05556912685257031,-0.46379685681891814,-0.06302042171895599,-0.27201024862521395,0.08641304124187567,0.05101995209991484,-0.04118684845170667,-0.011118620946776058,-0.12946337936795904,0.04410965120033885,0.046189769378750356,0.048303986930217105,0.046479606762322614,0.044789416142963695,0.24856248782991053,0.05530677649424142,0.13765089128783062,0.04518533005685349,0.0538690381750185,0.05004346426828102,0.04630475905540879,0.0007577697726508908,1.406378953462472e-05,0.0011790492884393455,7.06265870880019e-05,0.001086320225762345,6.113300320319724e-05,0.0010207936733101994,0.00028927909172757034,0.0014497843255042565,0.0002601805098632999,0.0021630693988536746,0.0005801454492048935,0.0005590636957370322,6.399187717654369e-05,5.292931682855471e-05,0.0002246982123137602,1
-0.042406979982307705,-0.04597026165429768,-0.04379148794875729,0.04396889023183394,0.049265253764027704,-0.17380715686894435,-0.009268219094600237,-0.1478012054508958,0.07820728404548846,0.035518408880681994,-0.4553274093776736,-0.07215037720198177,-0.27201024862521395,0.08625484583133682,0.034776868314831615,-0.04043473070208503,-0.012729408553520513,-0.12946337936795904,0.04402890014378442,0.049261972175984096,0.041825577988503525,0.042034432623831504,0.04220799060045548,0.00689041087137106,0.0343189154818337,0.03610289430959709,0.05033599154473137,0.036672382204761524,0.03302868572713954,0.04286339771891344,0.0007167234033025219,1.3425219057474447e-05,0.0009298654865285797,6.717929710399354e-05,0.0010274771538603632,5.8357241312777524e-05,0.0008050560862763414,0.0002751593535862819,0.0013712533718454073,0.0002483669377162219,0.0017059198446423781,0.0005518284983401984,0.0005287807050811639,6.108630727721018e-05,4.174307675428556e-05,0.00021373067262833487,1
-0.041820442693089176,-0.04045534205130505,-0.04379148794875729,0.04464268980261006,0.0520742375708673,-0.17140320406025056,-0.00815633760142925,-0.1478012054508958,0.07940576856814907,0.028643862302710345,-0.44902970780791557,-0.06349470470251227,-0.27201024862521395,0.08757665490570907,0.03456861970807333,-0.03987547188794225,-0.011202298151273122,-0.12946337936795904,0.04470361933415297,0.05245446430638849,0.04023231901871863,0.041047830173675574,0.044655316233012825,0.006469733459606506,0.0386258717059608,0.0371414758333875,0.04887924102911826,0.025967640749869857,0.031827643864199784,0.041038028266982905,0.0007030302331638511,1.5107151091136652e-05,0.0005258918570614028,6.389834636824934e-05,0.0010078469598181735,6.566832600643618e-05,0.0004553050375393598,0.0002617209235562937,0.0013450552518490667,0.00027948272859152436,0.0009647947666560763,0.0005248779020153931,0.000518678224643998,6.87392935404377e-05,2.360808576272843e-05,0.00020329234061474566,1
-0.04299049495607146,-0.04045534205130505,-0.04379148794875729,0.04363448880291066,0.04818486426653733,-0.17619872256455973,-0.00815633760142925,-0.1478012054508958,0.07761248560051691,0.032654021453745026,-0.4615926600851698,-0.06349470470251227,-0.27201024862521395,0.08559884238104568,0.04269016399309209,-0.040991107761583614,-0.011202298151273122,-0.12946337936795904,0.04369404231488835,0.04861957059569757,0.042848241526520565,0.0409521985599766,0.044655316233012825,0.0077172601750265446,0.0386258717059608,0.0371414758333875,0.045939718309184724,0.03245954733075582,0.04078542555818773,0.043482686433411986,0.0007224873206477829,1.5107151091136652e-05,0.0005258918570614028,6.729198438718185e-05,0.0010357401648932198,6.566832600643618e-05,0.0004553050375393598,0.000275620908876917,0.001382281044526819,0.00027948272859152436,0.0009647947666560763,0.0005527541414615842,0.0005330331799742856,6.87392935404377e-05,2.360808576272843e-05,0.00021408918678181307,1
