mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.03657587036868297,-0.036308444623935315,-0.03614048066949055,0.022541663329163415,0.038232841825015455,-0.07179801580775814,-0.07374243357131469,-0.06913597949504267,0.01799713475624636,0.024983917276345677,-0.06892401201177789,-0.06158525102876389,-0.07328743451977109,0.01593196996870425,0.026175813321301495,-0.02937792223787999,-0.02648545113754553,-0.032482557199067924,0.03710453392478686,0.03579786533356055,0.03399011931200696,0.03421076435624307,0.020432985076389184,0.01712214187890107,0.012379695252157551,0.017834039699675126,0.030062516576714483,0.019648084188955785,0.012058540397924507,0.03735255243364983,0.015128296413976863,0.0003981545491613714,0.023805476073944898,0.001252549157657374,0.018956510026817475,0.00088750927291241,0.02723787454659052,0.0026297424462878465,0.016140430133642133,0.0013125082231901337,0.011073740841192645,0.0032978120569981543,0.010161889704851003,0.0011190368279173704,0.0015096970128262925,0.0023510801443998733,0.00010672241911480009,0.0396632453865808,-0.0018294708767933087,2
-0.036363037423025636,-0.036308444623935315,-0.03614048066949055,0.021530290341325264,0.038232841825015455,-0.07138022716615686,-0.07374243357131469,-0.06913597949504267,0.017189660361603885,0.03779618254626657,-0.06852294703765363,-0.06158525102876389,-0.07328743451977109,0.015217152972544539,0.02617581332130141,-0.029206973750143285,-0.02648545113754553,-0.032482557199067924,0.03543977109030235,0.023693705006509677,0.03382785791105521,0.03379925759227018,0.020432985076389184,0.047400274169129245,0.017011546431459728,0.018721490114044927,0.02245633768381079,0.0546619769818392,0.012058540397924507,0.036547296918248824,0.01504392665674512,0.0003981545491613714,0.013424713325690858,0.0012211714545017234,0.018850790512527284,0.00088750927291241,0.01536035894654194,0.0025638645704767595,0.016050415756958373,0.0013125082231901337,0.006244857098183235,0.0032151983191220724,0.010105217351008047,0.0011190368279173704,0.0008513692203798151,0.0022921830588722306,8.965359301592936e-05,0.058644246440572485,-0.011828500834466089,2
-0.036236806577002,-0.036822589827645795,-0.035254372963780825,0.01696781921053233,0.01958267508110564,-0.07113243745707061,-0.07478666223281004,-0.06744087408865378,0.013547009570340756,0.012812263169549516,-0.06828507610635681,-0.06245732808311591,-0.07149054197001348,0.011992495058998687,0.012734179453606132,-0.029105584502502047,-0.026860497984402213,-0.031686136019768295,0.027929750095784644,0.01533127010824656,0.033629257069669544,0.0337023241914014,0.014836119716942098,0.047400274169129245,0.017011546431459728,0.013635959945707236,0.02245633768381079,0.014862012399338355,0.003946431402957103,0.035408899184709436,0.014518933881554036,0.0003478836229648297,0.013424713325690858,0.0011626749292203181,0.0181929483778556,0.0007754525018638306,0.01536035894654194,0.0024410503922447694,0.015490299206041912,0.001146791156389515,0.006244857098183235,0.0030611839675206438,0.009752572312112157,0.0009777474268394836,0.0008513692203798151,0.0021823829617944298,7.831375603367346e-05,-0.001573749984880688,0.010323390051824649,2
-0.0392348698922276,-0.034276346914031995,-0.05548713675539671,0.13639913971613193,0.0578155169061211,-0.07701760150455515,-0.06961524409969021,-0.10614572573181583,0.10890029108594647,0.025624528439470384,-0.07393466283847759,-0.05813847029013449,-0.11251953007596904,0.09640402156583709,0.02617581332130141,-0.03151364397042798,-0.02500312312377866,-0.04987106037555322,0.2245187692232643,0.03317782653917425,0.03716928507053612,0.03505999655465173,0.10927203112311021,0.14065304904150722,0.09297400158449123,0.11106673080136865,0.04527487436252179,0.014862012399338355,0.028282758387859236,0.03635723283457933,0.013710749706874461,0.0003478836229648297,0.020803599448286247,0.0011165090095595846,0.017180253293650728,0.0007754525018638306,0.023803171595048866,0.0023441244730011634,0.01462804480213697,0.001146791156389515,0.009677339286923324,0.0029396346250865953,0.009209703622897933,0.0009777474268394836,0.0013193238331195387,0.002095727858161363,8.436285791704832e-05,-0.043722453985809685,-0.0731564015164757,2
-0.04134842944071448,-0.03324805650661103,-0.05548713675539671,0.14148166832697026,0.15572889231164885,-0.0811664947596786,-0.06752678677669949,-0.10614572573181583,0.11295815278745604,0.16399699545498708,-0.07791747998648035,-0.056394316181430454,-0.11251953007596904,0.09999624508592643,0.2476090449312306,-0.03321126558365801,-0.024253029430065295,-0.04987106037555322,0.232884826887721,0.19297936522354525,0.04001149913855658,0.04041770225784178,0.11300327081240105,0.14442572367191905,0.13777668850187808,0.11413439265344127,0.1434308257312228,0.2624782528832299,0.18131659834697375,0.038479071317098636,0.012333447584574553,0.00031487101496569886,0.020803599448286247,0.0010249837704979022,0.015454425032696405,0.000701865509616817,0.023803171595048866,0.0021519661017342794,0.013158596553002952,0.0010379657780054787,0.009677339286923324,0.002698659622187892,0.008284550395192918,0.0008849635462724068,0.0013193238331195387,0.0019239316688031527,7.104344808691767e-05,0.06607693494280896,-0.0859399964789525,2
-0.04036965615292571,-0.02918386108680438,-0.05504408082735139,0.1922015624133851,0.2722924344610867,-0.07924517397413035,-0.059272407833450516,-0.10529816905882568,0.153452625416492,0.08776401709895797,-0.07607306777798452,-0.04950075470417165,-0.11162107959291752,0.13584399143901738,0.28581158329204903,-0.03242510997758958,-0.021288373402531542,-0.04947284792075133,0.3163719237940175,0.305408659555699,0.03957251741349053,0.03549029761557222,0.12588491999345483,0.1216929469858094,0.1362608026044646,0.1296126001680885,0.20355581138314424,0.0942100447008906,0.2014872477398656,0.03911117594301081,0.012376140587728875,0.0003356600044933511,0.01580191931383164,0.0010201652187660788,0.015507921495234127,0.0007482053568423035,0.0180803229697463,0.002141849492784169,0.013204145861117452,0.001106496251321252,0.007350676740564365,0.0026859729520469795,0.008313227886521172,0.0009433922266570248,0.001002127002665754,0.0019148870726432368,6.317883381459343e-05,0.03243982135968541,0.08451153530031698,2
-0.04801477385359625,-0.02918386108680438,-0.05504408082735139,0.2454084933374293,0.09698074477215667,-0.09425245270713073,-0.059272407833450516,-0.10529816905882568,0.19593273399692004,0.1383724649151454,-0.09047961993712719,-0.04950075470417165,-0.11162107959291752,0.1734495227270341,0.05164417222851376,-0.03856570679854846,-0.021288373402531542,-0.04947284792075133,0.40395278882054964,0.12063325811913667,0.04818560173869931,0.05200647559737841,0.12588491999345483,0.14636043495388668,0.15638832536247885,0.1296126001680885,0.36219897114942057,0.27205039646246476,0.20959935673483301,0.03930954218798626,0.012867977006625416,0.0003356600044933511,0.01580191931383164,0.0010256078845759151,0.016124217061584376,0.0007482053568423035,0.0180803229697463,0.002153276436959242,0.013728887784408044,0.001106496251321252,0.007350676740564365,0.00270030283987626,0.008643601334058726,0.0009433922266570248,0.001002127002665754,0.0019251031535370538,6.480586364852303e-05,-0.016219371705711756,0.17555523582806987,2
-0.05663810003432876,-0.04857448019817105,-0.054601027666226674,0.042942573707564546,0.019582797377281136,-0.11117994351456223,-0.0986547459241324,-0.10445061767889645,0.0342851046309085,0.024983917276345705,-0.10672951997426162,-0.0823905178968763,-0.11072263472076295,0.030350901115742027,0.013441633867695361,-0.04549200556918128,-0.03543299734112632,-0.04907463795281888,0.07068529769445027,0.0238135144974679,0.057627346652860185,0.058281864279440494,0.053658780293610944,0.04749700624441545,0.04648699816913749,0.05485915640072949,0.015212405287314969,0.01989998270419881,0.01600497180088161,0.039824358270226845,0.01207892015665088,0.00029278683329922434,0.02507894914329822,0.0010047021609846038,0.015135489469332018,0.000652638605001608,0.028694963646332238,0.0021093846117463664,0.012887040387319807,0.0009651657306351175,0.011666130201289988,0.00264526057115713,0.008113580738158028,0.0008228946520421253,0.0015904581991493705,0.0018858623530148848,5.419160382488439e-05,-0.05122501820000681,0.09783415342753,2
-0.05721372561345869,-0.058269792964753396,-0.054601027666226674,0.015528897686296913,0.01958267508110564,-0.11230988995228548,-0.11834592149080769,-0.10445061767889645,0.012398182875647625,0.024983917276345705,-0.10781423576995759,-0.09883540493945536,-0.11072263472076295,0.010975495817341944,0.025468358907212347,-0.04595435091684779,-0.04250531165263666,-0.04907463795281888,0.02556122423629207,0.015743119516887137,0.05835691845983296,0.05835824878251306,0.01847850871499002,0.015187433768580906,0.013979785681298592,0.014884855018494996,0.015212405287314969,0.014862012399338355,0.012058540397924507,0.03995860433791688,0.01155124196927473,0.00032788980284023233,0.014900743992441998,0.0009664341074996848,0.014474282379240415,0.0007308851327382024,0.017049211461106484,0.0020290403602087085,0.01232405876114523,0.001080881942538281,0.006931471431225065,0.0025445053653363474,0.0077591318700873275,0.0009215536169299756,0.0009449762157414049,0.0018140318303059017,4.5973043194807596e-05,-0.030206915719999505,-0.022168669391485867,2
-0.05693358007065835,-0.058269792964753396,-0.05415797450510196,0.011993660730005766,0.01958267508110564,-0.11175996745125667,-0.11834592149080769,-0.10360306629896722,0.0095756699595169,0.012812265269920868,-0.10728632612454422,-0.09883540493945536,-0.10982418984860838,0.00847686525058091,0.012734179453606132,-0.04572933661401048,-0.04250531165263666,-0.04867642798488642,0.019742074262245616,0.012518873207829118,0.05809853913740088,0.05803949322735427,0.016612888870344598,0.018960108398992724,0.013895570104905226,0.011133594076321402,0.007606178892903696,0.01007594060972092,0.008112108994967377,0.04032716262472554,0.01134157796103021,0.00032788980284023233,0.014900743992441998,0.0009012280702212923,0.014211562918582705,0.0007308851327382024,0.017049211461106484,0.0018921394785651302,0.012100367528239224,0.001080881942538281,0.006931471431225065,0.0023728256714807107,0.00761829760371948,0.0009215536169299756,0.0009449762157414049,0.0016916377361475934,5.0970026915243304e-05,-0.01172229810518094,-0.0014565340487416173,2
