mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.03306648782541357,-0.03400304965660991,-0.03086445285290812,0.0074890845669172154,0.00852074579161148,-0.06289648142233012,-0.021601842187598495,-0.07150059508238195,0.007719293278567064,0.01154080163676964,-0.027947616335612383,-0.027701387506307382,-0.027576755333109455,0.007399650043945936,0.008471534975886822,-0.02008399166866455,-0.01720840558709532,-0.022355123687585198,0.010489849394408498,0.007193222642454795,0.03190669767455349,0.03198843239051645,0.0100538014969861,0.0033299846332320417,0.01054740759965123,0.004121483365446295,0.003856715137286551,0.01040986982049275,0.0022222790253887672,0.03729307186287977,0.004570701175339261,0.00024056367413244855,0.007390067520764924,0.0006857639688190101,0.006337415282172681,0.0007570360784062468,0.0023074282855052373,0.0015977999503734579,0.004085022161751152,0.0002080994519892277,0.0059246723299340495,0.0005846168645244893,0.002945216509705099,0.0005768207220241267,0.0005235225971212846,0.0011004125779197048,0
-0.03482075640523252,-0.03400304965660991,-0.03892552171566765,0.029062658403879456,0.008946783081192003,-0.06623331361699579,-0.021601842187598495,-0.09017486815095699,0.029956022217372986,0.0225045631917008,-0.029430314633576735,-0.027701387506307382,-0.03477915496128627,0.028715592622020066,0.008942175807880589,-0.021149502941821458,-0.01720840558709532,-0.02819375599187215,0.04070763348094076,0.008740008842679408,0.03164372098740954,0.03168454240156408,0.030101202086784722,0.007508372994676074,0.031578682115722984,0.007576768412935914,0.005184436741926198,0.013938633466300334,0.007932295449378738,0.03698818199484076,0.004602323258557773,0.00021100473426243396,0.011429701990480245,0.0006454176093400591,0.006381260256008288,0.000664016282288893,0.003568738390227836,0.00150379470351828,0.004113284107958731,0.00018252951001641816,0.009163277457494899,0.0005502214117943277,0.00296559278852834,0.0005059446469077227,0.0008096958862101408,0.0010356707083222585,0
-0.03692050941243161,-0.030166965534699948,-0.03892552171566765,0.03833596982724093,0.07114825529682738,-0.07022729921069036,-0.019164811254882057,-0.09017486815095699,0.039514388116541864,0.05654992802017118,-0.031205014497517135,-0.024576230973556098,-0.03477915496128627,0.03787816231505363,0.05647693070093941,-0.022424855260020443,-0.015267024090356225,-0.02819375599187215,0.053696622902721584,0.020458104654667433,0.030076849944145178,0.030946278210992908,0.03762650260848092,0.013341148626133477,0.032722376915685164,0.018997152843070443,0.04210774231857148,0.045168248712646554,0.04321098104922607,0.035502887635075725,0.004622204071911882,0.0002526131635498777,0.00986872531662787,0.0006855951961522364,0.006408825604417442,0.0007949549298216347,0.0030813488338888384,0.001597406717467011,0.0041310524021503,0.00021852285508015503,0.007911830798684346,0.0005844729850677767,0.002978403361232766,0.0006057128447057783,0.0006991141411794334,0.001100141756509174,0
-0.03350626531653606,-0.030166965534699948,-0.03892552171566765,0.041612829864392624,0.017893566162384106,-0.06373299169661109,-0.019164811254882057,-0.09017486815095699,0.04289197631621717,0.02308160327353935,-0.028319313888126064,-0.024576230973556098,-0.03477915496128627,0.041115890144303585,0.025885276621348166,-0.020351104629508916,-0.015267024090356225,-0.02819375599187215,0.05828647203169551,0.020161448229752355,0.026571963079928183,0.025309123397800767,0.03762650260848092,0.010414155763802125,0.032722376915685164,0.01859208408758711,0.042898052797523636,0.017290970210310015,0.013580602139776658,0.03317360717334644,0.004577538663131441,0.0002526131635498777,0.006751617235678392,0.0007196413486768044,0.006346895665589479,0.0007949549298216347,0.0021080825768823937,0.0016767327586234822,0.00409113310361549,0.00021852285508015503,0.005412821967611629,0.0006134974830627838,0.002949622372428982,0.0006057128447057783,0.0004782938965116954,0.0011547739859223457,0
-0.03020237815092628,-0.029522503402219073,-0.033382023909145325,0.01655321198648182,0.008946783081192101,-0.05744859648565247,-0.018755390058185693,-0.07733280048518015,0.017062045018212884,0.0225045631917008,-0.025526886358231263,-0.02405120467605388,-0.029826153415182695,0.016355533805066536,0.01741367992207337,-0.018344382819238014,-0.014940871998904056,-0.024178600443278422,0.023185837892519455,0.011581360547156808,0.02616321520723788,0.024755312192644614,0.025104402540378476,0.006659969961876982,0.028020522599073443,0.021571500433893245,0.005310886418558559,0.01376219499476658,0.009012576047410015,0.03306756030166582,0.004621014762701975,0.00023181184620300774,0.006751617235678392,0.0007031059101682789,0.006407176591263233,0.0007294947236340283,0.0021080825768823937,0.0016382059126099403,0.00412998946797603,0.00020052868885306978,0.005412821967611629,0.0005994009474412938,0.0029776370076721654,0.0005558356929107473,0.0004782938965116954,0.0011282403601508794,0
-0.029046545792181362,-0.028264267810232606,-0.033382023909145325,0.020378978399579372,0.017893566162384106,-0.05525006276586457,-0.017956043912254704,-0.07733280048518015,0.021005412554540238,0.02250456319170087,-0.02454998311162573,-0.02302615333331146,-0.029826153415182695,0.020135612979477215,0.01741371078376741,-0.01764235097400634,-0.014304098867973633,-0.024178600443278422,0.02854453202035188,0.019489693310874107,0.028665011383453367,0.030044580795529977,0.027572701111494822,0.006659969961876982,0.02687682363264567,0.021251757742249723,0.011159183962804626,0.013762200779634484,0.025062369008551112,0.03448941396180214,0.004734440449646993,0.000254636003198181,0.005676583601056713,0.0007450053983401804,0.006564444733340566,0.0008013206564847264,0.0017724208242088796,0.0017358298811556052,0.0042313626330786145,0.00022027271122028965,0.0045509594730004516,0.0006351204493603319,0.003050724963545875,0.000610563185600684,0.0004021370280110377,0.0011954744609336326,0
-0.027601012662320273,-0.028264267810232606,-0.026313459020479314,0.006199591331359044,0.008946783081192053,-0.05250048294572431,-0.017956043912254704,-0.0609577622388621,0.006390162010645046,0.010963761554931159,-0.023328226343048528,-0.02302615333331146,-0.023510535723207823,0.006125555915096517,0.008471534975886931,-0.016764360076085942,-0.014304098867973633,-0.01905883878306283,0.008683675393400817,0.005231542893105583,0.02932188286470735,0.02926495721508471,0.009993599092812538,0.003329984633232047,0.009340174199691144,0.0036305173226496975,0.0026554432092792796,0.003352330959141733,0.00456801799663248,0.03484261919245475,0.004890544253504421,0.000254636003198181,0.005676583601056713,0.0008132433771707538,0.006780887374025323,0.0008013206564847264,0.0017724208242088796,0.001894821376985931,0.004370878972876068,0.00022027271122028965,0.0045509594730004516,0.0006932936329035272,0.0031513133596609497,0.000610563185600684,0.0004021370280110377,0.0013049726754961414,0
-0.027776065426029284,-0.028878041269738204,-0.026313459020479314,0.0058719908237730096,0.008946783081192053,-0.05283345459238614,-0.018345968861489335,-0.0609577622388621,0.0060524913148920405,0.005481880777465613,-0.023476179990392594,-0.023526178378551667,-0.023510535723207823,0.005801867607307309,0.008471534975886931,-0.01687068398524954,-0.01461471990745189,-0.01905883878306283,0.008224810233660224,0.0042693027321525825,0.029319704994437024,0.029218033421401116,0.008789551009341142,0.0037541871927509298,0.009340174199691144,0.0036439772160897625,0.005310886418558559,0.003352330959141733,0.002222279025388796,0.03487768408954576,0.004708875761235497,0.00025244256547330926,0.0043766995834405185,0.0007549522212261605,0.006528998520427518,0.0007944180703006169,0.001366553199630892,0.0017590055419313716,0.004208514427800467,0.00021837527932345636,0.003508832746870482,0.0006436001605612523,0.003034251879988971,0.0006053037866630085,0.00031005144760913616,0.001211435650952003,0
-0.027874429455417,-0.028264267810232606,-0.02682181471452721,0.006537393218940132,0.008946783081192053,-0.05302055493941045,-0.017956043912254704,-0.062135419099042515,0.006738347668984506,0.010963761554931159,-0.0235593167350347,-0.02302615333331146,-0.023964741105164923,0.00645932377817105,0.008471534975886931,-0.016930428532573396,-0.014304098867973633,-0.01942704082027012,0.009156829474411703,0.004435761143954035,0.029345165118259776,0.02934976355745499,0.011257849580457502,0.0037541871927509298,0.009340174199691144,0.003886276598954225,0.005310886418558559,0.003352330959141733,0.002222279025388796,0.03490712496794746,0.0046771698746049485,0.00022098235823996161,0.0043766995834405185,0.0007012052328161924,0.006485037350629023,0.0006954151265034228,0.001366553199630892,0.001633777417796966,0.004180177583063697,0.00019116064723763844,0.003508832746870482,0.0005977806114589832,0.003013821600874914,0.000529868875233376,0.00031005144760913616,0.0011251904342873128,0
-0.02801856466626477,-0.028264267810232606,-0.02682181471452721,0.007073177836262436,0.008946783081192053,-0.05329471764030737,-0.017956043912254704,-0.062135419099042515,0.00729060189422397,0.010963761554931159,-0.02368113903423063,-0.02302615333331146,-0.023964741105164923,0.006988710064530816,0.008471534975886931,-0.017017973674625132,-0.014304098867973633,-0.01942704082027012,0.00990729502107935,0.0050833290065274445,0.029343458808885583,0.029319987158125047,0.011257849580457502,0.002905782769126052,0.009340174199691144,0.0037204387951626683,0.005310886418558559,0.003352330959141733,0.002222279025388796,0.03491526274914783,0.004615989407307709,0.00022098235823996161,0.007992513821065661,0.0007154466233660659,0.006400208784169258,0.0006954151265034228,0.002495532335962955,0.0016669592327485802,0.004125498102785278,0.00019116064723763844,0.006407658028729596,0.0006099214608886695,0.002974398826240795,0.000529868875233376,0.0005662007256868686,0.0011480429112337702,0
-0.02805762420813573,-0.028878041269738204,-0.02682181471452721,0.0069285858934248525,0.008946783081192053,-0.05336901363940539,-0.018345968861489335,-0.062135419099042515,0.007141565306039125,0.010963761554931159,-0.02371415194737151,-0.023526178378551667,-0.023964741105164923,0.006845844836262633,0.008471534975886931,-0.017041697739837627,-0.01461471990745189,-0.01942704082027012,0.009704767236747555,0.0060156430598249915,0.029412523669831044,0.02946069303656856,0.010053801496986106,0.0029269928623313537,0.009340174199691144,0.0037968559038361067,0.005310886418558559,0.003352330959141733,0.002222279025388796,0.03496383380758191,0.004397626652378235,0.00023032536633766843,0.007992513821065661,0.0006970110108902547,0.0060974422266848564,0.0007248168815120013,0.002495532335962955,0.0016240050647865567,0.003930338397749052,0.00019924281039911907,0.006407658028729596,0.0005942050184226731,0.002833692714366124,0.0005522714291361291,0.0005662007256868686,0.0011184601673562041,0
-0.02947014929608853,-0.028878041269738204,-0.04751915527384877,0.04104041723838211,0.008946783081192053,-0.056055808149365935,-0.018345968861489335,-0.11008288065512108,0.04230196816541474,0.010963761554931159,-0.02490801049778556,-0.023526178378551667,-0.04245739021741622,0.040550313260324364,0.008471534975886931,-0.01789964014509121,-0.01461471990745189,-0.03441812491344274,0.05748470217789617,0.006730548329266818,0.03005657638833713,0.029464888665361164,0.06152686101308663,0.006256977495563395,0.04206255111537631,0.022899002342903815,0.0026554432092792796,0.006881100389817263,0.0044445580507775344,0.035289984244858415,0.00424041868078026,0.00023032536633766843,0.009498788089471352,0.0006373464867046176,0.005879468624065687,0.0007248168815120013,0.0029658419566642616,0.0014849893420050826,0.0037898352181829536,0.00019924281039911907,0.007615249360505566,0.0005433407434844274,0.002732392827183445,0.0005522714291361291,0.000672907276710517,0.001022719364609541,0
-0.04330701969096806,-0.028878041269738204,-0.05255429579895179,0.10778305518355835,0.14229645471991179,-0.08237521849405516,-0.018345968861489335,-0.12174728778341272,0.11109622357547373,0.0225045631917008,-0.03660285837892275,-0.023526178378551667,-0.04695618496327892,0.10649591173650597,0.13436795753420502,-0.026303907063259923,-0.01461471990745189,-0.03806507727509605,0.1509701227222429,0.12696992279457656,0.03609781830163261,0.036988365195737165,0.07404895713349045,0.014168342261140162,0.05146626599829816,0.027481550797644375,0.12910511984162606,0.020819739640985522,0.07271790406068762,0.03694203948304223,0.004151740062307369,0.00022862397354125047,0.008440040972049648,0.0006281099699159086,0.005756513040151287,0.0007194627243015502,0.002635265403869368,0.0014634686632618722,0.0037105795180532347,0.00019777102165200318,0.006766443888382283,0.0005354665714228037,0.0026752511062165703,0.0005481918496866728,0.0005979041675982051,0.0010078979687465216,0
-0.041745408182634565,-0.028878041269738204,-0.05255429579895179,0.11248314983213507,0.10224894949933779,-0.07940484348049515,-0.018345968861489335,-0.12174728778341272,0.1159407955261844,0.02308160327353935,-0.03528299279384422,-0.023526178378551667,-0.04695618496327892,0.11113987793319255,0.034356780735541055,-0.0253554122400826,-0.01461471990745189,-0.03806507727509605,0.15755347540874223,0.09261092436460258,0.03472117461739654,0.03425992040187683,0.07404895713349045,0.010414155763802127,0.05146626599829816,0.031093616316653413,0.13176056305090533,0.01376219499476658,0.07049562503529888,0.03604722422731636,0.004461351548600535,0.00022862397354125047,0.008440040972049648,0.0006972914876409135,0.006185798720728486,0.0007194627243015502,0.002635265403869368,0.0016246585633059602,0.003987291937990953,0.00019777102165200318,0.006766443888382283,0.000594444126112779,0.0028747550392115525,0.0005481918496866728,0.0005979041675982051,0.001118910234957117,0
-0.027936044507382452,-0.028878041269738204,-0.02682181471452721,0.007094223443008553,0.008946783081192053,-0.05313775426193126,-0.018345968861489335,-0.062135419099042515,0.007312294426768776,0.0225045631917008,-0.02361139344308792,-0.023526178378551667,-0.023964741105164923,0.007009504344992236,0.008471534975886713,-0.016967852410091692,-0.01461471990745189,-0.01942704082027012,0.009936773289512308,0.006623754692942899,0.02779822142431615,0.027585085988924774,0.010053801496986106,0.00415717826823873,0.01054740759965123,0.007751604487129319,0.005310886418558559,0.01393863925116828,0.0027778487817359376,0.03361513487506557,0.004442408318376328,0.0002180784024371463,0.009331460311702365,0.0006677713915760719,0.006159533359657775,0.0006862765925133824,0.0029135965818703202,0.0015558780350599913,0.003970361600103507,0.00018864858213326992,0.007481101431248938,0.0005692781115850542,0.002862548615675378,0.0005229058044832018,0.0006610535456665162,0.001071540751449413,0
-0.027976974506188083,-0.028264267810232606,-0.02682181471452721,0.007290901309144805,0.008946783081192053,-0.05321560809760581,-0.017956043912254704,-0.062135419099042515,0.007515018019558094,0.0225045631917008,-0.023645987256294704,-0.02302615333331146,-0.023964741105164923,0.007203833487331911,0.008471534975886713,-0.01699271255730028,-0.014304098867973633,-0.01942704082027012,0.010212257052120182,0.006125789464262269,0.027605403502684003,0.027605115647176968,0.011257849580457502,0.003754186497338037,0.011691098233147845,0.0044842510550319485,0.005310886418558559,0.01393863925116828,0.004568017996632452,0.03347900810265379,0.004384682426253265,0.0002391616628673183,0.009331460311702365,0.0006794089469026562,0.00607949466605611,0.0007526240527175668,0.0029135965818703202,0.0015829930282190913,0.003918769614632686,0.00020688664304370212,0.007481101431248938,0.0005791991797879734,0.0028253518609552054,0.0005734589960563352,0.0006610535456665162,0.0010902149787927712,0
-0.028016254101816067,-0.028264267810232606,-0.02682181471452721,0.007363896035453464,0.008946783081192053,-0.05329032266571284,-0.017956043912254704,-0.062135419099042515,0.007590256547729397,0.010963761554931159,-0.023679186157678635,-0.02302615333331146,-0.023964741105164923,0.0072759565118366305,0.008942175807880589,-0.017016570279218195,-0.014304098867973633,-0.01942704082027012,0.010314499679870224,0.006348847625346317,0.027639313658499136,0.027567778238652897,0.011257849580457502,0.003351194726437344,0.009340170033225565,0.004357003297109516,0.005310886418558559,0.010409869820492771,0.002345738971243713,0.03366673095494386,0.004437481287593924,0.0002391616628673183,0.012880573460359201,0.0007123461515418731,0.006152701882608998,0.0007526240527175668,0.004021749388953427,0.0016597352694724676,0.003965958111630809,0.00020688664304370212,0.01032645195187257,0.0006072782947282665,0.0028593737915406357,0.0005734589960563352,0.0009124776264129133,0.0011430677326767762,0
-0.028156978479430033,-0.028264267810232606,-0.02682181471452721,0.006711132253544462,0.008946783081192053,-0.05355799754697021,-0.017956043912254704,-0.062135419099042515,0.006917427308166362,0.010963761554931159,-0.02379812563910733,-0.02302615333331146,-0.023964741105164923,0.006630988024122309,0.008471534975886822,-0.01710204374233588,-0.014304098867973633,-0.01942704082027012,0.00940018315678033,0.005458943303858775,0.027803303149979933,0.027852726533038174,0.011257849580457502,0.0029269928623313515,0.008196479399728947,0.0032249966615333896,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.03382791015684626,0.0043546212882530095,0.00027825379656380554,0.005833062200209709,0.0007110141333594929,0.006037813989929174,0.0008756441042563022,0.001821278719586334,0.0016566317255674579,0.0038919027488657745,0.00024070326822065902,0.004676409534725008,0.0006061427432430903,0.0028059814062826125,0.0006671936501581696,0.0004132221882470294,0.001140930306931832,0
-0.028051352676060674,-0.028264267810232606,-0.02682181471452721,0.006757118829180078,0.008946783081192053,-0.053357084422648804,-0.017956043912254704,-0.062135419099042515,0.006964827475841922,0.010963761554931159,-0.023708851282444668,-0.02302615333331146,-0.023964741105164923,0.006676425428838795,0.008471534975886822,-0.017037888523733086,-0.014304098867973633,-0.01942704082027012,0.00946459586947864,0.005694187589832151,0.027688243963592606,0.02763463151222624,0.011257849580457502,0.0029269928623313515,0.009340170033225565,0.004010574716002347,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.03375415883917135,0.004515620997880958,0.00027825379656380554,0.005833062200209709,0.0007079566311949867,0.006261044951893295,0.0008756441042563022,0.001821278719586334,0.0016495078797125525,0.004035794759442653,0.00024070326822065902,0.004676409534725008,0.0006035362089106308,0.0029097245705507874,0.0006671936501581696,0.0004132221882470294,0.0011360240797285662,0
-0.028037269235611426,-0.028264267810232606,-0.02682181471452721,0.006903456374792822,0.008946783081192053,-0.053330296006072614,-0.017956043912254704,-0.062135419099042515,0.0071156633252914695,0.010963761554931159,-0.023696948034889642,-0.02302615333331146,-0.023964741105164923,0.0068210154139229165,0.008942175807880589,-0.017029334494586046,-0.014304098867973633,-0.01942704082027012,0.009669568693661468,0.006613872746064686,0.027709371870669932,0.02761960335194816,0.011257849580457502,0.0029269928623313515,0.009340170033225565,0.004461591985556697,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.03375952722210792,0.004659252675777941,0.00022477919334611642,0.009821057243465811,0.0007036040001044841,0.006460194613091806,0.0007073634855791828,0.0030664652539999383,0.0016393664403010068,0.004164164251306258,0.0001944450970105882,0.007873614948383793,0.000599825571349804,0.0030022763197968846,0.0005389728813774331,0.0006957372689936992,0.0011290396212022863,0
-0.028067306573444587,-0.028878041269738204,-0.026313459020479314,0.006471800164172949,0.008946783081192053,-0.05338743067580151,-0.018345968861489335,-0.0609577622388621,0.006670738334057017,0.010963761554931159,-0.023722335430065588,-0.023526178378551667,-0.023510535723207823,0.006394514034569727,0.008942175807880589,-0.017047578634876215,-0.01461471990745189,-0.01905883878306283,0.009064954257931118,0.006031144138128291,0.027747909414514944,0.027803015156849867,0.008789551009341142,0.0029269928623313515,0.009340170033225565,0.004038118163611617,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.033766301614955266,0.004527224109705063,0.00024044495630005084,0.0068279250084756415,0.0006890070657045845,0.0062771330170224675,0.0007566624821739836,0.0021319084367763036,0.0016053562237830262,0.004046164933980093,0.0002079967552044683,0.0054739984790278555,0.000587381619190528,0.002917201251960784,0.000576536061814942,0.00048369964460305006,0.0011056166200778899,0
-0.028053553213630872,-0.028878041269738204,-0.026313459020479314,0.006294916181072863,0.008946783081192053,-0.053361270112738834,-0.018345968861489335,-0.0609577622388621,0.0064884170730764214,0.010963761554931159,-0.02371071116487514,-0.023526178378551667,-0.023510535723207823,0.006219742397045186,0.008942175807880589,-0.01703922509078731,-0.01461471990745189,-0.01905883878306283,0.0088171954929681,0.005195394660386315,0.0276299981675648,0.02758654039326373,0.008789551009341142,0.003351194726437344,0.008132936633265494,0.004204651017072866,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.0336911016895595,0.004577793864091789,0.00024044495630005084,0.0068279250084756415,0.0006654274236298721,0.006347249509431834,0.0007566624821739836,0.0021319084367763036,0.0015504166926179777,0.004091361187128003,0.0002079967552044683,0.0054739984790278555,0.0005672798683795776,0.0029497868159252586,0.000576536061814942,0.00048369964460305006,0.0010677794984126272,0
-0.02812859154477452,-0.029522503402219073,-0.02682181471452721,0.006711891336165872,0.008946783081192053,-0.053504002144808833,-0.018755390058185693,-0.062135419099042515,0.006918209724404952,0.010963761554931159,-0.023774133155754242,-0.02405120467605388,-0.023964741105164923,0.006631738041791717,0.008942175807880589,-0.017084802027336383,-0.014940871998904056,-0.01942704082027012,0.009401246392521007,0.00596286151666845,0.02769179819645067,0.027659997017059797,0.008789551009341156,0.003351194726437344,0.008196479399728947,0.003757403908196074,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.03372637960643316,0.0044438404585184456,0.0002287537365660735,0.009672403560484157,0.0006462643775457257,0.0061615190652365695,0.0007198710789369224,0.003020050561320528,0.0015057676362743157,0.003971641562191348,0.00019788327307338472,0.007754438180400348,0.0005509432854941495,0.002863471441874023,0.0005485029939271337,0.0006852064366342481,0.0010370294766834816,0
-0.028096573723128182,-0.028264267810232606,-0.02682181471452721,0.006925762023572738,0.008946783081192053,-0.05344310035399891,-0.017956043912254704,-0.062135419099042515,0.007138654632595101,0.010963761554931159,-0.02374707186639087,-0.02302615333331146,-0.023964741105164923,0.0068430546890171865,0.008471534975886713,-0.01706535497669741,-0.014304098867973633,-0.01942704082027012,0.009700811884235053,0.005582387494567432,0.02773980465229582,0.027627614053572284,0.011257849580457502,0.0029269928623313515,0.009340170033225565,0.004013322123411549,0.005310886418558559,0.007057538861351038,0.002345738971243713,0.03374849221848122,0.004243485721778071,0.00020029903866951909,0.01394138154622175,0.0006181407775699691,0.005883721169079008,0.0006303262505852321,0.004352969445594878,0.001440240882626157,0.003792576357882624,0.0001732685549113574,0.011176909717788841,0.0005269677901567631,0.002734369132226407,0.0004802746571058721,0.0009876267373780776,0.0009919008835277327,0
-0.02817480283374861,-0.028264267810232606,-0.02682181471452721,0.007010515865523352,0.008946783081192053,-0.05359190163669945,-0.017956043912254704,-0.062135419099042515,0.007226013742597971,0.010963761554931159,-0.023813190686794154,-0.02302615333331146,-0.023964741105164923,0.006926796402001022,0.008942175807880589,-0.017112869935475106,-0.014304098867973633,-0.01942704082027012,0.00981952533041335,0.005015742442651662,0.027729254930788934,0.027765705666962008,0.011257849580457502,0.0029269928623313515,0.009340170033225565,0.004641329397950213,0.0026554432092792796,0.010409869820492771,0.002345738971243713,0.03374389075677209,0.00428009483756466,0.00019445325640455704,0.013032733867786016,0.000643310986145936,0.005934480814252166,0.0006119300064430384,0.00406925899925727,0.0014988863639319612,0.0038252954186073123,0.00016821166471305931,0.010448440087036432,0.0005484255060563757,0.002757958898453547,0.00046625770978815396,0.0009232568799787688,0.0010322903110352114,0
-0.02832994073244736,-0.028878041269738204,-0.02733017040857511,0.007915596846783167,0.008946783081192053,-0.05388699278804652,-0.018345968861489335,-0.06331307595922292,0.00815891621856423,0.0225045631917008,-0.02394431239814245,-0.023526178378551667,-0.024418946487122017,0.00782106892128046,0.008942175807880589,-0.017207097912797967,-0.01461471990745189,-0.019795242857477403,0.011087258802819187,0.005779121820542329,0.027774989037030455,0.027641627366389317,0.011318051984631058,0.005005581996450717,0.009340170033225565,0.004641329397950213,0.0026554432092792796,0.007057538861351038,0.002345738971243713,0.033737073796847004,0.004461602530611625,0.00020239910135042057,0.007636756268637845,0.0007064767999288924,0.0061861467148702194,0.0006369349924166429,0.0023844528313511906,0.0016460599378097449,0.003987516250856348,0.0001750852127863033,0.00612244454169288,0.0006022746461074708,0.002874916764149225,0.0004853101624716015,0.0005409983689737266,0.0011336494654116118,0
-0.028396176913310228,-0.028878041269738204,-0.02733017040857511,0.007806553155780633,0.008946783081192053,-0.054012982059756395,-0.018345968861489335,-0.06331307595922292,0.008046520608192255,0.0225045631917008,-0.02400029485929966,-0.023526178378551667,-0.024418946487122017,0.0077133274282169,0.008942175807880589,-0.01724732858113014,-0.01461471990745189,-0.019795242857477403,0.01093452292625025,0.006653932952688572,0.027775176511516,0.027840793667609068,0.011318051984631058,0.004581380132344725,0.009340170033225565,0.004307674257676114,0.007839879951205522,0.010409864035624846,0.004568017996632452,0.033640315156657184,0.004604535954404724,0.00020684079729700215,0.007636756268637845,0.0007022360943688226,0.006384328225656125,0.0006509126808311526,0.0023844528313511906,0.0016361792799718933,0.004115261684532931,0.0001789274990155928,0.00612244454169288,0.0005986594255642145,0.0029670185803465756,0.0004959604082834784,0.0005409983689737266,0.0011268446084203773,0
-0.028433145944489507,-0.029522503402219073,-0.02682181471452721,0.007189888526102225,0.008946783081192053,-0.05408330165326889,-0.018755390058185693,-0.062135419099042515,0.00741090018109297,0.0225045631917008,-0.0240315408841316,-0.02405120467605388,-0.023964741105164923,0.007104026997259412,0.008942175807880589,-0.017269782907641123,-0.014940871998904056,-0.01942704082027012,0.010070769948915672,0.0063522713081447975,0.027714174280970536,0.027698710833918987,0.008789551009341156,0.004581380132344725,0.008196479399728947,0.0043980181979651495,0.007839879951205522,0.010409864035624846,0.004568017996632452,0.03361351584537214,0.004282246716410277,0.00020684079729700215,0.008602911585849537,0.0006372784583666169,0.0059374644592900825,0.0006509126808311526,0.002686119101769081,0.0014848308389631853,0.0038272186405455956,0.0001789274990155928,0.006897018475993046,0.0005432827490206336,0.002759345501703217,0.0004959604082834784,0.0006094421469863054,0.001022610202795572,0
-0.02828196901341711,-0.028878041269738204,-0.02682181471452721,0.0074412619537366,0.008946783081192053,-0.05379574474408388,-0.018345968861489335,-0.062135419099042515,0.007670000634961546,0.010963742635584195,-0.023903766961158156,-0.023526178378551667,-0.023964741105164923,0.007352398527614185,0.008942175807880589,-0.017177960751015863,-0.01461471990745189,-0.01942704082027012,0.010422864971221753,0.006361692293521836,0.02762378344321998,0.027559725950153942,0.010053801496986106,0.0029269928623313515,0.008132936633265494,0.004286982350239534,0.0026554432092792796,0.010409864035624846,0.002345738971243713,0.033614879240709765,0.004123048605053217,0.00020908570988270158,0.014194619451912908,0.000596999033835656,0.0057167314677633784,0.0006579772545926385,0.0044320388593603165,0.001390981547599167,0.0036849367918631018,0.00018086945920776446,0.011379932438288094,0.0005089443586343693,0.0026567632308664275,0.0005013432330313712,0.0010055664606220768,0.0009579757405015418,0
-0.028233667213751326,-0.028878041269738204,-0.02682181471452721,0.007441377718467205,0.008946783081192053,-0.05370386884660772,-0.018345968861489335,-0.062135419099042515,0.007670119958211118,0.0225045631917008,-0.023862942541809287,-0.023526178378551667,-0.023964741105164923,0.007352512909884308,0.008942175807880589,-0.01714862310417562,-0.01461471990745189,-0.01942704082027012,0.010423027121158553,0.007133322314572633,0.02763849899522723,0.027510548375925287,0.010053801496986106,0.0029269928623313515,0.010547407599651214,0.004353181551754901,0.0026554432092792796,0.007057538861351038,0.002345738971243713,0.033633540752634444,0.004138585911844198,0.0002378012529312207,0.006916706371379967,0.0006688180956287729,0.005738274413084817,0.0007483429433324433,0.002159628972132108,0.0015583168095647843,0.0036988231169892186,0.00020570982130116945,0.005545175160801751,0.0005701704314927755,0.002666774984144907,0.0005701970212614351,0.0004899890390575718,0.001073220347283145,0
-0.028734289510970693,-0.028878041269738204,-0.02682181471452721,0.00837987909673358,0.01746752887280363,-0.054656113342089405,-0.018345968861489335,-0.062135419099042515,0.008637470148537474,0.0225045631917008,-0.02428606579474172,-0.023526178378551667,-0.023964741105164923,0.008279806720346745,0.008471534975886822,-0.017452692109011812,-0.01461471990745189,-0.01942704082027012,0.011737572046708984,0.0083897595422791,0.02794165618966813,0.02800498563733228,0.010053801496986106,0.004984371903245418,0.010547407599651214,0.004851093886030259,0.007839879951205522,0.010409869820492771,0.00456801799663248,0.033874862210731535,0.0041203632084413,0.0002378012529312207,0.006916706371379967,0.000705564565007967,0.005713008084222385,0.0007483429433324433,0.002159628972132108,0.0016439344704803755,0.003682536743325263,0.00020570982130116945,0.005545175160801751,0.0006014969617387519,0.0026550328454981614,0.0005701970212614351,0.0004899890390575718,0.0011321856457496766,0
